<8,12,5,9>
<8,13,11,3>
<8,14,18,7>
<8,15,29,7>
<8,16,21,3>
<8,17,4,5>
<8,18,4,3>
<8,19,19,2>
<8,20,5,10>
<8,21,14,4>
<8,22,21,7>
<8,23,16,5>
<8,24,14,8>
<8,25,19,5>
<8,26,24,5>
<8,27,12,2>
<8,28,30,3>
<8,29,4,10>
<8,30,17,8>
<8,31,15,0>
<9,1,4,5>
<9,2,29,3>
<9,3,19,6>
<9,4,20,8>
<9,5,9,2>
<9,6,19,6>
<9,7,20,3>
<9,8,13,6>
<9,9,15,5>
<9,10,26,6>
<9,11,14,4>
<9,12,21,8>
<9,13,16,2>
<9,14,19,8>
<9,15,2,8>
<9,16,11,2>
<9,17,16,5>
<9,18,10,1>
<9,19,29,5>
<9,20,27,1>
<9,21,27,2>
<9,22,13,10>
<9,23,23,8>
<9,24,20,2>
<9,25,6,3>
<9,26,2,6>
<9,27,18,9>
<9,28,17,3>
<9,29,18,8>
<9,30,8,5>
<9,31,2,3>
<9,32,14,0>
<10,1,25,8>
<10,2,15,0>
<11,1,23,1>
<11,2,12,7>
<11,3,29,9>
<11,4,12,4>
<11,5,28,1>
<11,6,22,2>
<11,7,1,7>
<11,8,10,3>
<11,9,25,3>
<11,10,14,2>
<11,11,26,5>
<11,12,13,1>
<11,13,24,8>
<11,14,18,3>
<11,15,27,5>
<11,16,28,7>
<11,17,4,9>
<11,18,1,1>
<11,19,7,1>
<11,20,29,5>
<11,21,9,8>
<11,22,16,8>
<11,23,3,0>
<12,1,21,10>
<12,2,21,2>
<12,3,8,7>
<12,4,27,10>
<12,5,23,9>
<12,6,20,7>
<12,7,25,5>
<12,8,19,3>
<12,9,23,4>
<12,10,19,1>
<12,11,8,2>
<12,12,24,3>
<12,13,10,10>
<12,14,7,5>
<12,15,27,3>
<12,16,26,5>
<12,17,18,9>
<12,18,20,9>
<12,19,21,1>
<12,20,29,7>
<12,21,7,5>
<12,22,19,8>
<12,23,29,8>
<12,24,25,1>
<12,25,5,6>
<12,26,16,3>
<12,27,14,0>
<13,1,1,3>
<13,2,22,7>
<13,3,17,8>
<13,4,16,2>
<13,5,15,2>
<13,6,15,4>
<13,7,9,6>
<13,8,1,7>
<13,9,7,2>
<13,10,3,4>
<13,11,9,0>
<14,1,30,0>
<15,1,27,1>
<15,2,9,6>
<15,3,28,5>
<15,4,26,0>
<16,1,29,5>
<16,2,12,10>
<16,3,11,9>
<16,4,20,3>
<16,5,24,2>
<16,6,14,8>
<16,7,15,1>
<16,8,24,5>
<16,9,22,7>
<16,10,12,6>
<16,11,16,7>
<16,12,1,3>
<16,13,26,7>
<16,14,11,7>
<16,15,3,0>
<17,1,8,7>
<17,2,10,6>
<17,3,22,1>
<17,4,18,0>
<18,1,17,7>
<18,2,2,8>
<18,3,22,10>
<18,4,21,10>
<18,5,26,9>
<18,6,20,6>
<18,7,3,3>
<18,8,3,0>
<19,1,20,8>
<19,2,14,0>
<20,1,26,5>
<20,2,13,9>
<20,3,15,4>
<20,4,6,3>
<20,5,30,7>
<20,6,10,8>
<20,7,25,7>
<20,8,4,6>
<20,9,8,10>
<20,10,6,8>
<20,11,27,8>
<20,12,29,4>
<20,13,14,7>
<20,14,26,2>
<20,15,8,2>
<20,16,24,9>
<20,17,3,5>
<20,18,27,3>
<20,19,27,5>
<20,20,29,1>
<20,21,26,9>
<20,22,4,9>
<20,23,6,2>
<20,24,1,0>
<21,1,26,8>
<21,2,28,2>
<21,3,22,5>
<21,4,13,3>
<21,5,16,6>
<21,6,12,5>
<21,7,7,3>
<21,8,4,3>
<21,9,13,10>
<21,10,29,10>
<21,11,26,8>
<21,12,19,10>
<21,13,29,1>
<21,14,1,8>
<21,15,6,7>
<21,16,24,1>
<21,17,16,8>
<21,18,15,8>
<21,19,18,4>
<21,20,5,4>
<21,21,3,3>
<21,22,9,8>
<21,23,17,5>
<21,24,13,2>
<21,25,4,8>
<21,26,12,5>
<21,27,14,4>
<21,28,16,2>
<21,29,26,5>
<21,30,2,0>
<22,1,5,4>
<22,2,9,5>
<22,3,9,6>
<22,4,22,4>
<22,5,7,5>
<22,6,1,7>
<22,7,3,3>
<22,8,28,2>
<22,9,12,8>
<22,10,24,6>
<22,11,17,4>
<22,12,24,9>
<22,13,6,2>
<22,14,25,4>
<22,15,24,1>
<22,16,21,4>
<22,17,11,1>
<22,18,28,6>
<22,19,9,2>
<22,20,13,8>
<22,21,26,4>
<22,22,18,3>
<22,23,25,1>
<22,24,1,5>
<22,25,21,3>
<22,26,10,10>
<22,27,18,3>
<22,28,5,6>
<22,29,30,0>
<23,1,1,8>
<23,2,23,5>
<23,3,11,9>
<23,4,19,4>
<23,5,24,3>
<23,6,15,1>
<23,7,6,0>
<24,1,26,5>
<24,2,18,1>
<24,3,12,2>
<24,4,30,6>
<24,5,8,6>
<24,6,28,0>
<25,1,28,6>
<25,2,11,4>
<25,3,2,7>
<25,4,7,4>
<25,5,3,4>
<25,6,16,6>
<25,7,27,6>
<25,8,26,5>
<25,9,1,10>
<25,10,18,1>
<25,11,15,9>
<25,12,19,7>
<25,13,9,7>
<25,14,7,2>
<25,15,10,7>
<25,16,22,6>
<25,17,13,5>
<25,18,5,7>
<25,19,5,8>
<25,20,16,10>
<25,21,1,0>
<26,1,14,3>
<26,2,18,5>
<26,3,7,9>
<26,4,27,10>
<26,5,19,10>
<26,6,3,3>
<26,7,18,2>
<26,8,22,7>
<26,9,24,3>
<26,10,12,2>
<26,11,9,8>
<26,12,3,10>
<26,13,21,2>
<26,14,25,7>
<26,15,8,6>
<26,16,5,7>
<26,17,12,8>
<26,18,5,8>
<26,19,30,9>
<26,20,14,9>
<26,21,21,3>
<26,22,28,4>
<26,23,12,7>
<26,24,25,7>
<26,25,16,10>
<26,26,16,5>
<26,27,9,9>
<26,28,4,5>
<26,29,22,5>
<26,30,21,8>
<26,31,12,2>
<26,32,1,6>
<26,33,14,10>
<26,34,11,5>
<26,35,13,4>
<26,36,26,10>
<26,37,16,0>
<27,1,20,8>
<27,2,21,9>
<27,3,16,4>
<27,4,12,8>
<27,5,24,4>
<27,6,15,5>
<27,7,20,3>
<27,8,28,1>
<27,9,29,3>
<27,10,19,1>
<27,11,21,4>
<27,12,1,3>
<27,13,14,0>
<28,1,19,9>
<28,2,22,5>
<28,3,20,8>
<28,4,8,9>
<28,5,20,5>
<28,6,27,7>
<28,7,19,4>
<28,8,12,8>
<28,9,3,7>
<28,10,10,6>
<28,11,26,9>
<28,12,18,3>
<28,13,5,5>
<28,14,8,5>
<28,15,4,10>
<28,16,28,8>
<28,17,17,2>
<28,18,26,4>
<28,19,15,7>
<28,20,26,6>
<28,21,20,8>
<28,22,2,1>
<28,23,2,8>
<28,24,5,1>
<28,25,10,6>
<28,26,3,7>
<28,27,8,5>
<28,28,15,3>
<28,29,16,2>
<28,30,20,1>
<28,31,4,10>
<28,32,28,7>
<28,33,23,1>
<28,34,2,1>
<28,35,25,4>
<28,36,7,1>
<28,37,22,2>
<28,38,23,0>
<29,1,27,10>
<29,2,26,5>
<29,3,24,7>
<29,4,10,5>
<29,5,7,6>
<29,6,28,6>
<29,7,23,6>
<29,8,1,7>
<29,9,4,9>
<29,10,1,2>
<29,11,27,5>
<29,12,6,10>
<29,13,26,5>
<29,14,26,7>
<29,15,9,2>
<29,16,18,6>
<29,17,6,5>
<29,18,20,8>
<29,19,17,3>
<29,20,17,8>
<29,21,17,9>
<29,22,3,6>
<29,23,28,9>
<29,24,28,0>
<30,1,4,0>
};
Waits = {
<1,1,9,28,8>
<2,1,18,2,10>
<3,1,21,18,1>
<4,1,7,1,6>
<5,1,21,22,9>
<6,1,20,10,2>
<7,1,12,18,8>
<8,1,20,16,7>
<9,1,16,4,10>
<10,1,22,9,10>
<11,1,9,8,1>
<12,1,7,26,3>
<13,1,3,11,10>
<14,1,26,29,9>
<15,1,4,7,9>
<16,1,9,8,10>
<17,1,24,3,6>
<18,1,8,2,9>
<19,1,4,6,2>
<20,1,13,10,4>
<21,1,4,2,10>
<22,1,20,3,3>
<23,1,8,11,4>
<24,1,8,31,4>
<25,1,1,2,5>
<26,1,25,9,8>
<27,1,22,2,7>
<28,1,21,14,9>
<29,1,24,5,8>
<30,1,12,8,3>
};
Deadlines = {
<2,3,7,4,348>
<2,8,12,11,371>
<2,17,3,3,337>
<2,18,12,6,351>
<2,23,21,11,330>
<2,24,9,31,301>
<2,26,28,11,310>
<3,1,13,5,319>
<3,2,22,2,342>
<3,4,2,10,362>
<3,8,25,11,360>
<3,11,9,2,378>
<3,13,28,23,341>
<4,1,12,24,311>
<4,5,12,16,303>
<4,7,7,3,346>
<5,2,2,15,343>
<5,3,27,10,335>
<5,4,14,1,298>
<6,1,28,22,363>
<6,4,26,36,364>
<7,2,26,11,356>
<7,11,28,32,336>
<7,17,21,23,296>
<7,22,28,4,378>
<7,25,20,16,314>
<7,26,26,27,305>
<7,27,2,10,361>
<8,4,9,14,352>
<8,10,7,14,358>
<8,14,28,35,338>
<8,16,12,9,302>
<8,20,28,12,301>
<8,31,18,6,294>
<9,3,3,8,303>
<9,4,12,23,347>
<9,8,3,1,377>
<9,10,5,1,318>
<9,14,22,24,330>
<9,15,26,17,325>
<9,22,25,21,359>
<9,23,29,19,375>
<9,24,12,18,327>
<9,32,29,2,347>
<11,1,16,14,356>
<11,3,27,1,310>
<11,5,7,8,333>
<11,7,28,17,293>
<11,13,8,6,298>
<11,18,2,7,331>
<12,3,26,18,369>
<12,10,28,2,297>
<12,16,2,3,333>
<12,26,2,20,338>
<13,5,28,24,370>
<13,10,7,10,313>
<13,11,22,16,341>
<14,1,2,3,325>
<15,3,29,17,348>
<16,8,29,14,314>
<16,12,29,9,342>
<16,15,28,24,306>
<17,4,13,5,315>
<18,2,16,1,295>
<18,7,2,20,367>
<18,8,20,14,370>
<19,1,2,27,373>
<20,1,2,17,345>
<20,10,8,28,307>
<20,19,7,14,293>
<20,23,7,5,370>
<20,24,19,1,354>
<21,3,26,34,347>
<21,7,20,6,372>
<21,10,1,3,332>
<21,13,8,12,309>
<21,25,4,2,365>
<21,26,28,21,370>
<22,7,4,7,367>
<22,9,25,14,351>
<22,12,2,9,318>
<22,20,16,14,354>
<22,22,7,18,374>
<22,28,29,7,295>
<22,29,2,22,299>
<23,4,7,26,336>
<24,3,4,7,371>
<24,6,28,2,346>
<25,6,7,11,291>
<25,15,26,26,309>
<25,21,5,5,361>
<26,1,28,29,313>
<26,7,29,13,333>
<26,8,22,20,359>
<26,19,12,5,373>
<26,25,2,11,303>
<26,26,21,22,322>
<26,28,13,9,375>
<26,29,13,11,378>
<26,32,28,3,355>
<26,33,8,24,312>
<26,34,28,36,354>
<27,10,5,4,319>
<28,1,21,21,313>
<28,3,27,9,375>
<28,4,20,16,376>
<28,6,26,8,301>
<28,19,12,21,327>
<28,21,7,26,375>
<28,26,7,16,333>
<28,28,9,27,354>
<28,30,7,16,318>
<28,32,8,11,344>
<29,4,26,9,293>
<29,6,23,2,380>
<29,9,20,1,317>
<29,11,22,23,329>
<29,17,16,9,297>
<29,18,7,8,348>
<29,19,21,18,330>
<29,21,27,4,296>
<29,22,26,15,314>
};
Modes = {
<1,1,3,7>
<1,1,4,5>
<1,1,7,2>
<1,1,11,7>
<1,1,13,8>
<1,1,14,4>
<1,1,16,4>
<1,1,17,4>
<1,1,19,10>
<1,1,24,2>
<1,1,25,8>
<1,1,26,4>
<1,1,28,6>
<1,1,30,2>
<1,1,32,6>
<1,1,35,8>
<1,1,36,7>
<1,1,39,5>
<1,1,43,4>
<1,1,45,6>
<1,1,48,3>
<1,1,49,4>
<1,2,1,1>
<1,2,5,1>
<1,2,7,8>
<1,2,9,6>
<1,2,19,4>
<1,2,30,8>
<1,2,32,8>
<1,2,35,3>
<1,2,40,9>
<1,2,41,4>
<1,2,43,10>
<1,2,45,8>
<1,2,49,5>
<1,2,50,10>
<1,3,3,9>
<1,3,7,3>
<1,3,8,8>
<1,3,9,7>
<1,3,12,6>
<1,3,14,10>
<1,3,15,5>
<1,3,16,1>
<1,3,21,6>
<1,3,26,7>
<1,3,34,1>
<1,3,39,4>
<1,3,42,8>
<1,3,43,3>
<1,3,44,1>
<1,3,47,9>
<1,4,7,10>
<1,4,13,5>
<1,4,18,10>
<1,4,22,6>
<1,4,23,4>
<1,4,25,3>
<1,4,26,9>
<1,4,27,2>
<1,4,35,10>
<1,4,37,10>
<1,4,42,5>
<1,4,45,7>
<1,4,48,5>
<2,1,1,1>
<2,1,4,5>
<2,1,5,3>
<2,1,6,1>
<2,1,15,10>
<2,1,16,2>
<2,1,18,1>
<2,1,22,10>
<2,1,24,9>
<2,1,25,7>
<2,1,27,8>
<2,1,28,10>
<2,1,31,2>
<2,1,32,1>
<2,1,35,9>
<2,1,46,5>
<2,1,50,4>
<2,2,4,7>
<2,2,5,2>
<2,2,6,1>
<2,2,14,9>
<2,2,25,3>
<2,2,30,6>
<2,2,33,4>
<2,2,37,9>
<2,2,41,1>
<2,2,46,7>
<2,3,2,1>
<2,3,5,6>
<2,3,7,8>
<2,3,9,7>
<2,3,14,1>
<2,3,15,9>
<2,3,16,10>
<2,3,19,6>
<2,3,21,2>
<2,3,29,8>
<2,3,33,1>
<2,3,34,8>
<2,3,48,9>
<2,3,50,3>
<2,4,2,9>
<2,4,3,2>
<2,4,12,3>
<2,4,14,10>
<2,4,17,6>
<2,4,19,8>
<2,4,23,10>
<2,4,32,4>
<2,4,36,5>
<2,4,39,10>
<2,4,42,1>
<2,4,44,6>
<2,4,47,2>
<2,5,2,8>
<2,5,6,1>
<2,5,13,6>
<2,5,17,5>
<2,5,27,7>
<2,5,28,4>
<2,5,29,6>
<2,5,39,2>
<2,5,43,10>
<2,5,44,5>
<2,6,2,3>
<2,6,9,4>
<2,6,11,3>
<2,6,12,2>
<2,6,20,9>
<2,6,23,6>
<2,6,25,8>
<2,6,30,1>
<2,6,31,2>
<2,6,34,1>
<2,6,38,3>
<2,6,41,8>
<2,6,45,6>
<2,6,46,8>
<2,7,5,4>
<2,7,22,3>
<2,7,23,4>
<2,7,28,9>
<2,7,29,7>
<2,7,33,1>
<2,7,36,1>
<2,7,39,5>
<2,7,40,4>
<2,7,46,1>
<2,7,49,5>
<2,8,5,1>
<2,8,13,4>
<2,8,16,9>
<2,8,17,5>
<2,8,19,9>
<2,8,20,5>
<2,8,21,7>
<2,8,22,9>
<2,8,28,3>
<2,8,32,3>
<2,8,36,2>
<2,8,37,10>
<2,8,38,10>
<2,8,44,5>
<2,8,49,2>
<2,9,1,9>
<2,9,13,5>
<2,9,19,4>
<2,9,22,8>
<2,9,33,4>
<2,9,37,1>
<2,9,43,3>
<2,9,47,8>
<2,9,49,6>
<2,10,7,7>
<2,10,8,1>
<2,10,16,2>
<2,10,20,3>
<2,10,21,8>
<2,10,22,7>
<2,10,24,5>
<2,10,28,4>
<2,10,30,9>
<2,10,32,1>
<2,10,39,8>
<2,10,43,10>
<2,10,50,4>
<2,11,3,9>
<2,11,8,6>
<2,11,23,6>
<2,11,28,8>
<2,11,30,8>
<2,11,41,1>
<2,11,43,10>
<2,11,44,10>
<2,11,47,2>
<2,11,48,4>
<2,11,49,8>
<2,12,3,2>
<2,12,13,6>
<2,12,21,8>
<2,12,26,7>
<2,12,28,10>
<2,12,32,10>
<2,12,38,4>
<2,12,42,2>
<2,13,5,3>
<2,13,6,6>
<2,13,13,8>
<2,13,18,6>
<2,13,25,8>
<2,13,27,8>
<2,13,35,9>
<2,13,39,2>
<2,13,46,10>
<2,13,47,1>
<2,13,50,9>
<2,14,11,5>
<2,14,12,8>
<2,14,17,7>
<2,14,21,2>
<2,14,29,8>
<2,14,31,7>
<2,14,32,5>
<2,14,33,5>
<2,14,43,1>
<2,14,48,4>
<2,15,7,8>
<2,15,20,10>
<2,15,28,6>
<2,15,36,9>
<2,15,38,4>
<2,15,42,5>
<2,15,49,7>
<2,15,50,7>
<2,16,3,2>
<2,16,10,10>
<2,16,11,10>
<2,16,15,9>
<2,16,21,10>
<2,16,31,10>
<2,16,44,9>
<2,16,47,8>
<2,17,2,9>
<2,17,4,6>
<2,17,5,7>
<2,17,9,10>
<2,17,17,7>
<2,17,20,10>
<2,17,23,8>
<2,17,34,8>
<2,17,37,6>
<2,17,39,6>
<2,17,40,1>
<2,17,44,8>
<2,17,45,8>
<2,17,48,5>
<2,18,6,8>
<2,18,9,3>
<2,18,10,7>
<2,18,11,8>
<2,18,12,7>
<2,18,17,6>
<2,18,18,7>
<2,18,30,10>
<2,18,36,2>
<2,18,38,7>
<2,18,47,7>
<2,18,50,1>
<2,19,9,2>
<2,19,17,3>
<2,19,18,4>
<2,19,20,1>
<2,19,21,3>
<2,19,27,1>
<2,19,33,7>
<2,19,36,4>
<2,19,38,7>
<2,19,41,1>
<2,19,42,8>
<2,19,47,4>
<2,19,48,10>
<2,19,50,7>
<2,20,3,9>
<2,20,6,4>
<2,20,7,8>
<2,20,8,9>
<2,20,10,5>
<2,20,11,2>
<2,20,14,9>
<2,20,15,5>
<2,20,16,1>
<2,20,18,1>
<2,20,20,5>
<2,20,26,1>
<2,20,29,4>
<2,20,31,3>
<2,20,39,1>
<2,20,41,8>
<2,20,42,1>
<2,21,3,1>
<2,21,5,4>
<2,21,11,9>
<2,21,13,6>
<2,21,17,1>
<2,21,23,3>
<2,21,25,5>
<2,21,26,3>
<2,21,30,2>
<2,21,32,5>
<2,21,38,3>
<2,21,44,5>
<2,21,45,5>
<2,21,46,2>
<2,21,49,8>
<2,22,9,3>
<2,22,10,4>
<2,22,14,9>
<2,22,17,3>
<2,22,18,1>
<2,22,19,7>
<2,22,22,10>
<2,22,23,9>
<2,22,26,2>
<2,22,28,6>
<2,22,29,9>
<2,22,32,1>
<2,22,35,7>
<2,22,39,3>
<2,22,41,2>
<2,22,42,9>
<2,22,43,1>
<2,22,46,10>
<2,22,49,2>
<2,23,1,6>
<2,23,4,6>
<2,23,18,7>
<2,23,19,5>
<2,23,27,1>
<2,23,32,10>
<2,23,36,7>
<2,23,37,5>
<2,23,39,7>
<2,23,40,4>
<2,23,46,7>
<2,24,3,7>
<2,24,6,7>
<2,24,10,4>
<2,24,13,3>
<2,24,19,2>
<2,24,28,2>
<2,24,32,5>
<2,24,33,9>
<2,24,42,4>
<2,24,50,3>
<2,25,9,1>
<2,25,20,5>
<2,25,34,7>
<2,25,37,7>
<2,25,39,1>
<2,25,50,2>
<2,26,4,2>
<2,26,7,4>
<2,26,9,7>
<2,26,11,9>
<2,26,12,3>
<2,26,14,9>
<2,26,15,9>
<2,26,17,2>
<2,26,25,6>
<2,26,26,4>
<2,26,28,1>
<2,26,40,2>
<2,26,41,3>
<2,26,43,2>
<2,26,46,2>
<2,26,47,1>
<2,27,1,8>
<2,27,4,5>
<2,27,10,10>
<2,27,11,6>
<2,27,14,8>
<2,27,15,10>
<2,27,17,5>
<2,27,19,10>
<2,27,20,7>
<2,27,28,3>
<2,27,37,5>
<2,27,38,2>
<2,27,39,1>
<2,27,41,2>
<2,27,42,6>
<2,27,48,9>
<2,28,6,9>
<2,28,7,4>
<2,28,11,7>
<2,28,17,3>
<2,28,20,7>
<2,28,24,3>
<2,28,28,5>
<2,28,29,1>
<2,28,34,10>
<2,28,35,5>
<2,28,39,1>
<2,28,48,5>
<3,1,1,9>
<3,1,2,3>
<3,1,3,6>
<3,1,8,4>
<3,1,11,2>
<3,1,21,1>
<3,1,22,10>
<3,1,33,9>
<3,1,34,1>
<3,1,39,3>
<3,1,47,10>
<3,2,7,6>
<3,2,8,7>
<3,2,10,4>
<3,2,14,10>
<3,2,17,5>
<3,2,19,10>
<3,2,24,4>
<3,2,29,8>
<3,2,31,2>
<3,2,40,1>
<3,2,42,3>
<3,2,49,7>
<3,3,15,3>
<3,3,16,4>
<3,3,17,2>
<3,3,18,6>
<3,3,24,9>
<3,3,26,9>
<3,3,27,2>
<3,3,29,3>
<3,3,38,9>
<3,3,40,8>
<3,3,46,9>
<3,3,50,1>
<3,4,3,6>
<3,4,15,3>
<3,4,16,2>
<3,4,22,9>
<3,4,23,2>
<3,4,24,7>
<3,4,35,8>
<3,4,37,1>
<3,4,40,5>
<3,4,46,4>
<3,4,47,6>
<3,4,48,8>
<3,4,49,1>
<3,5,2,8>
<3,5,4,9>
<3,5,16,10>
<3,5,19,8>
<3,5,26,7>
<3,5,34,7>
<3,5,38,9>
<3,5,46,2>
<3,6,7,4>
<3,6,9,9>
<3,6,10,4>
<3,6,13,3>
<3,6,14,6>
<3,6,15,2>
<3,6,16,3>
<3,6,17,9>
<3,6,20,6>
<3,6,22,7>
<3,6,23,9>
<3,6,31,9>
<3,6,34,6>
<3,6,46,5>
<3,7,2,10>
<3,7,3,5>
<3,7,4,7>
<3,7,5,7>
<3,7,6,3>
<3,7,8,7>
<3,7,12,9>
<3,7,19,3>
<3,7,30,9>
<3,7,32,5>
<3,7,33,6>
<3,7,43,4>
<3,7,45,9>
<3,7,47,6>
<3,7,49,9>
<3,8,4,8>
<3,8,7,3>
<3,8,10,2>
<3,8,11,5>
<3,8,12,5>
<3,8,13,10>
<3,8,25,8>
<3,8,31,5>
<3,8,35,4>
<3,8,45,10>
<3,8,47,2>
<3,8,48,9>
<3,8,49,7>
<3,9,5,1>
<3,9,9,3>
<3,9,10,1>
<3,9,11,10>
<3,9,13,6>
<3,9,20,5>
<3,9,23,1>
<3,9,26,5>
<3,9,29,5>
<3,9,32,6>
<3,9,33,5>
<3,9,34,3>
<3,9,46,6>
<3,9,48,7>
<3,10,5,10>
<3,10,13,9>
<3,10,14,10>
<3,10,21,6>
<3,10,27,8>
<3,10,29,4>
<3,10,39,8>
<3,10,44,9>
<3,10,49,5>
<3,11,1,9>
<3,11,14,10>
<3,11,24,8>
<3,11,25,4>
<3,11,26,4>
<3,11,29,2>
<3,11,32,5>
<3,11,36,1>
<3,11,39,5>
<3,11,46,2>
<3,12,3,2>
<3,12,4,2>
<3,12,7,5>
<3,12,9,2>
<3,12,19,4>
<3,12,26,8>
<3,12,27,4>
<3,12,30,4>
<3,12,36,10>
<3,12,38,2>
<3,12,43,6>
<3,12,46,4>
<3,12,47,8>
<3,13,7,8>
<3,13,14,6>
<3,13,27,6>
<3,13,28,6>
<3,13,30,4>
<3,13,32,9>
<3,13,33,6>
<3,13,34,8>
<3,13,38,4>
<3,13,44,6>
<3,13,46,4>
<3,13,47,7>
<3,13,48,4>
<3,13,49,10>
<4,1,1,7>
<4,1,3,5>
<4,1,5,2>
<4,1,6,7>
<4,1,9,1>
<4,1,11,1>
<4,1,13,8>
<4,1,14,6>
<4,1,18,5>
<4,1,35,1>
<4,1,37,6>
<4,1,48,6>
<4,2,1,8>
<4,2,7,1>
<4,2,8,9>
<4,2,13,3>
<4,2,16,8>
<4,2,29,6>
<4,2,39,6>
<4,2,40,2>
<4,2,41,3>
<4,3,4,1>
<4,3,7,8>
<4,3,19,7>
<4,3,21,9>
<4,3,26,3>
<4,3,27,4>
<4,3,28,1>
<4,3,29,9>
<4,3,42,6>
<4,3,43,1>
<4,3,45,5>
<4,3,46,9>
<4,3,49,7>
<4,4,1,10>
<4,4,5,8>
<4,4,9,1>
<4,4,13,1>
<4,4,15,6>
<4,4,22,7>
<4,4,28,7>
<4,4,33,9>
<4,4,37,1>
<4,4,41,6>
<4,5,2,7>
<4,5,4,5>
<4,5,9,1>
<4,5,12,6>
<4,5,17,6>
<4,5,20,7>
<4,5,24,6>
<4,5,25,5>
<4,5,26,5>
<4,5,28,8>
<4,5,30,4>
<4,5,35,9>
<4,5,38,9>
<4,5,39,1>
<4,5,44,3>
<4,5,48,1>
<4,5,49,5>
<4,6,2,8>
<4,6,7,5>
<4,6,8,5>
<4,6,9,6>
<4,6,12,4>
<4,6,13,3>
<4,6,14,4>
<4,6,18,5>
<4,6,29,5>
<4,6,31,10>
<4,6,33,2>
<4,6,34,4>
<4,6,42,2>
<4,6,49,3>
<4,7,3,2>
<4,7,5,2>
<4,7,8,9>
<4,7,9,3>
<4,7,11,9>
<4,7,15,3>
<4,7,19,8>
<4,7,24,5>
<4,7,25,1>
<4,7,29,6>
<4,7,38,6>
<4,7,39,2>
<4,7,42,9>
<4,7,44,9>
<4,7,47,5>
<5,1,1,5>
<5,1,17,6>
<5,1,20,6>
<5,1,31,1>
<5,1,33,10>
<5,1,34,7>
<5,1,39,10>
<5,1,40,9>
<5,1,44,7>
<5,1,48,4>
<5,2,3,6>
<5,2,4,8>
<5,2,8,5>
<5,2,9,10>
<5,2,14,6>
<5,2,19,10>
<5,2,20,6>
<5,2,28,7>
<5,2,34,2>
<5,2,38,1>
<5,2,39,1>
<5,2,42,5>
<5,2,47,3>
<5,3,1,6>
<5,3,7,10>
<5,3,9,5>
<5,3,10,4>
<5,3,19,4>
<5,3,24,5>
<5,3,27,1>
<5,3,32,4>
<5,3,36,7>
<5,3,45,5>
<5,3,46,1>
<5,3,49,9>
<5,4,5,4>
<5,4,10,10>
<5,4,18,9>
<5,4,21,3>
<5,4,24,8>
<5,4,43,5>
<5,4,47,8>
<5,4,49,2>
<5,5,14,10>
<5,5,20,9>
<5,5,25,4>
<5,5,28,8>
<5,5,29,3>
<5,5,33,7>
<5,5,37,1>
<5,5,38,2>
<5,5,42,9>
<5,5,44,10>
<5,5,45,6>
<5,5,46,7>
<5,5,47,4>
<5,5,49,6>
<6,1,4,8>
<6,1,12,4>
<6,1,14,8>
<6,1,17,8>
<6,1,22,4>
<6,1,28,9>
<6,1,35,8>
<6,1,42,8>
<6,1,49,3>
<6,1,50,10>
<6,2,2,2>
<6,2,5,6>
<6,2,12,4>
<6,2,17,3>
<6,2,21,10>
<6,2,24,2>
<6,2,35,7>
