<17,1,13,5>
<17,2,3,5>
<17,3,12,3>
<17,4,5,10>
<17,5,2,9>
<17,6,5,10>
<17,7,8,1>
<17,8,16,1>
<17,9,3,2>
<17,10,14,7>
<17,11,4,8>
<17,12,9,5>
<17,13,18,5>
<17,14,9,4>
<17,15,11,10>
<17,16,1,2>
<17,17,8,2>
<17,18,16,8>
<17,19,11,10>
<17,20,9,6>
<17,21,10,4>
<17,22,11,0>
<18,1,19,4>
<18,2,9,7>
<18,3,16,1>
<18,4,1,6>
<18,5,13,10>
<18,6,6,3>
<18,7,10,4>
<18,8,3,5>
<18,9,19,7>
<18,10,20,7>
<18,11,2,3>
<18,12,3,3>
<18,13,19,2>
<18,14,10,9>
<18,15,17,0>
<19,1,4,8>
<19,2,3,4>
<19,3,7,3>
<19,4,18,4>
<19,5,9,2>
<19,6,13,3>
<19,7,7,6>
<19,8,4,3>
<19,9,20,5>
<19,10,2,5>
<19,11,7,5>
<19,12,15,10>
<19,13,10,6>
<19,14,18,8>
<19,15,1,1>
<19,16,19,1>
<19,17,3,1>
<19,18,5,10>
<19,19,17,2>
<19,20,12,0>
<20,1,19,8>
<20,2,18,0>
};
Waits = {
<1,1,3,4,3>
<2,1,18,9,10>
<3,1,16,1,9>
<4,1,14,10,7>
<5,1,4,6,10>
<6,1,3,18,3>
<7,1,13,7,10>
<8,1,11,3,1>
<9,1,8,16,5>
<10,1,11,7,5>
<11,1,6,3,2>
<12,1,17,9,10>
<13,1,11,1,8>
<14,1,13,11,5>
<15,1,19,8,3>
<16,1,17,16,5>
<17,1,1,8,5>
<18,1,9,7,6>
<19,1,13,8,6>
<20,1,1,13,9>
};
Deadlines = {
<1,1,14,13,301>
<1,5,8,6,339>
<1,11,12,2,342>
<2,1,10,3,352>
<3,2,13,10,318>
<3,3,1,14,358>
<3,12,18,5,328>
<4,2,3,1,311>
<4,4,1,13,323>
<5,2,13,9,288>
<5,5,6,2,344>
<5,6,4,8,317>
<6,18,17,14,326>
<6,21,3,14,301>
<6,23,13,3,360>
<8,6,3,20,356>
<8,17,13,12,347>
<9,3,13,1,330>
<9,5,11,4,347>
<9,6,14,4,296>
<9,7,10,18,320>
<9,13,10,4,332>
<10,4,8,16,310>
<10,6,8,7,322>
<10,7,1,3,306>
<10,8,17,8,308>
<10,10,1,7,348>
<10,16,7,1,356>
<11,2,6,15,330>
<11,4,4,3,325>
<11,6,10,5,344>
<13,6,14,2,323>
<13,8,9,12,343>
<13,11,18,10,312>
<13,15,8,3,345>
<14,1,10,9,335>
<14,8,1,18,319>
<14,10,4,4,345>
<15,1,14,6,321>
<15,4,18,5,348>
<16,1,18,8,293>
<17,1,14,1,353>
<17,3,18,9,291>
<17,4,9,13,348>
<17,8,3,16,283>
<17,19,3,21,293>
<18,9,8,12,333>
<18,11,3,20,327>
<18,12,6,11,325>
<19,2,3,6,293>
<19,4,5,5,341>
<19,5,16,2,297>
<19,16,1,6,345>
<19,19,9,10,294>
<19,20,17,9,290>
<20,1,18,8,297>
};
Modes = {
<1,1,3,7>
<1,1,4,4>
<1,1,8,10>
<1,1,9,9>
<1,1,11,9>
<1,1,17,9>
<1,1,18,1>
<1,1,21,6>
<1,2,4,6>
<1,2,5,6>
<1,2,10,9>
<1,2,11,6>
<1,2,17,8>
<1,2,18,4>
<1,2,20,5>
<1,2,22,7>
<1,2,25,1>
<1,3,1,6>
<1,3,5,6>
<1,3,7,8>
<1,3,9,6>
<1,3,11,8>
<1,3,13,6>
<1,3,16,1>
<1,3,18,3>
<1,3,19,9>
<1,3,21,8>
<1,3,22,3>
<1,3,24,7>
<1,4,7,5>
<1,4,18,8>
<1,4,20,9>
<1,4,21,2>
<1,4,23,4>
<1,5,11,4>
<1,5,15,7>
<1,5,18,1>
<1,5,19,10>
<1,5,25,5>
<1,6,2,3>
<1,6,9,8>
<1,6,11,9>
<1,6,19,10>
<1,6,21,7>
<1,7,1,1>
<1,7,2,2>
<1,7,3,5>
<1,7,6,10>
<1,7,8,7>
<1,7,9,3>
<1,7,11,7>
<1,7,17,8>
<1,7,23,5>
<1,8,1,3>
<1,8,11,8>
<1,8,14,2>
<1,8,15,6>
<1,8,16,5>
<1,8,19,8>
<1,8,22,4>
<1,8,23,10>
<1,9,1,10>
<1,9,3,10>
<1,9,6,8>
<1,9,12,5>
<1,9,14,3>
<1,9,15,4>
<1,9,17,3>
<1,9,19,8>
<1,10,9,9>
<1,10,13,6>
<1,10,25,3>
<1,11,7,1>
<1,11,13,6>
<1,11,25,1>
<1,12,5,8>
<1,12,7,9>
<1,12,10,4>
<1,12,11,8>
<1,12,13,1>
<1,12,18,3>
<1,12,24,7>
<1,13,2,1>
<1,13,5,6>
<1,13,11,1>
<1,13,16,5>
<1,13,17,3>
<1,14,7,2>
<1,14,9,6>
<1,14,12,8>
<1,14,15,3>
<1,14,18,8>
<1,14,19,10>
<1,15,9,8>
<1,15,10,9>
<1,15,12,9>
<1,15,15,5>
<1,15,17,8>
<1,15,20,8>
<1,15,21,8>
<1,16,1,10>
<1,16,2,6>
<1,16,6,6>
<1,16,10,5>
<1,16,11,8>
<1,16,15,10>
<1,16,16,8>
<1,16,21,5>
<1,16,24,9>
<1,17,5,8>
<1,17,6,9>
<1,17,7,1>
<1,17,18,10>
<1,17,22,3>
<1,17,23,6>
<1,18,3,3>
<1,18,4,2>
<1,18,14,5>
<1,18,16,7>
<1,18,20,9>
<1,18,25,4>
<1,19,1,3>
<1,19,3,1>
<1,19,5,5>
<1,19,6,8>
<1,19,11,3>
<1,19,18,1>
<1,19,22,8>
<1,19,25,1>
<1,20,5,10>
<1,20,12,10>
<1,20,17,2>
<1,20,20,2>
<1,20,22,2>
<1,21,1,6>
<1,21,6,2>
<1,21,8,8>
<1,21,12,10>
<1,21,15,6>
<1,21,16,3>
<1,21,25,8>
<1,22,2,6>
<1,22,7,9>
<1,22,8,4>
<1,22,9,2>
<1,22,12,8>
<1,22,14,8>
<1,22,15,7>
<1,22,20,3>
<1,22,23,3>
<1,23,6,6>
<1,23,11,2>
<1,23,13,3>
<1,23,14,7>
<1,23,17,5>
<1,23,20,1>
<1,23,23,5>
<2,1,10,2>
<2,1,11,2>
<2,1,16,2>
<2,1,18,7>
<2,1,21,2>
<2,1,22,1>
<2,2,1,9>
<2,2,6,7>
<2,2,8,9>
<2,2,11,7>
<2,2,12,10>
<2,2,22,8>
<2,2,23,8>
<2,2,25,9>
<2,3,4,7>
<2,3,8,1>
<2,3,10,8>
<2,3,15,5>
<2,3,19,3>
<2,3,22,3>
<2,4,4,6>
<2,4,9,3>
<2,4,16,7>
<2,4,21,6>
<3,1,1,10>
<3,1,2,2>
<3,1,11,2>
<3,1,13,1>
<3,1,14,9>
<3,1,20,5>
<3,2,2,2>
<3,2,7,10>
<3,2,8,8>
<3,2,10,8>
<3,2,12,3>
<3,2,15,3>
<3,2,21,4>
<3,2,22,3>
<3,2,24,1>
<3,3,4,4>
<3,3,7,8>
<3,3,8,8>
<3,3,12,6>
<3,3,13,5>
<3,3,22,8>
<3,4,3,10>
<3,4,9,10>
<3,4,12,2>
<3,4,13,5>
<3,4,14,7>
<3,4,17,10>
<3,4,25,2>
<3,5,9,10>
<3,5,10,8>
<3,5,13,2>
<3,5,17,2>
<3,5,18,5>
<3,5,20,10>
<3,5,21,1>
<3,5,22,1>
<3,5,24,10>
<3,5,25,7>
<3,6,7,9>
<3,6,19,1>
<3,6,24,10>
<3,6,25,10>
<3,7,4,8>
<3,7,20,1>
<3,8,1,6>
<3,8,13,2>
<3,8,18,10>
<3,8,20,9>
<3,8,24,2>
<3,9,12,1>
<3,9,15,4>
<3,9,20,10>
<3,10,1,4>
<3,10,5,3>
<3,10,14,1>
<3,10,15,5>
<3,10,17,3>
<3,10,20,8>
<3,10,24,1>
<3,11,5,10>
<3,11,9,8>
<3,11,16,2>
<3,11,17,3>
<3,11,20,8>
<3,11,23,9>
<3,11,25,3>
<3,12,2,10>
<3,12,3,4>
<3,12,5,5>
<3,12,7,3>
<3,12,12,6>
<3,12,21,5>
<3,12,22,8>
<3,12,24,2>
<3,13,3,5>
<3,13,5,5>
<3,13,6,1>
<3,13,8,5>
<3,13,10,7>
<3,13,14,1>
<3,13,16,9>
<3,13,17,4>
<3,13,19,10>
<3,13,21,9>
<3,14,11,6>
<3,14,15,9>
<3,14,16,8>
<3,14,19,1>
<3,14,24,4>
<3,15,5,8>
<3,15,6,10>
<3,15,18,6>
<3,15,19,8>
<3,15,20,8>
<3,15,22,3>
<3,15,24,4>
<3,16,3,9>
<3,16,4,3>
<3,16,10,1>
<3,16,12,4>
<3,16,13,9>
<3,16,23,3>
<3,17,11,1>
<3,18,7,10>
<3,18,13,7>
<3,18,15,2>
<3,18,18,2>
<3,18,23,2>
<3,18,24,1>
<3,19,3,1>
<3,19,9,9>
<3,19,10,4>
<3,19,11,4>
<3,19,18,1>
<3,19,19,9>
<3,19,25,5>
<3,20,2,2>
<3,20,3,3>
<3,20,4,4>
<3,20,5,5>
<3,20,6,5>
<3,20,11,4>
<3,20,16,5>
<3,20,21,6>
<3,20,22,4>
<3,20,23,2>
<3,20,24,10>
<3,20,25,2>
<3,21,5,4>
<3,21,6,4>
<3,21,8,9>
<3,21,17,8>
<3,21,18,9>
<3,21,22,10>
<3,22,6,6>
<3,22,10,7>
<3,22,13,10>
<3,22,15,9>
<3,23,1,4>
<3,23,7,3>
<3,23,13,7>
<3,23,18,3>
<3,23,22,1>
<3,23,23,1>
<3,24,2,3>
<3,24,13,5>
<3,24,17,9>
<3,24,20,1>
<3,24,25,4>
<4,1,1,8>
<4,1,2,4>
<4,1,3,7>
<4,1,4,2>
<4,1,10,2>
<4,1,13,4>
<4,1,20,3>
<4,1,22,3>
<4,1,24,10>
<4,2,1,1>
<4,2,2,6>
<4,2,7,4>
<4,2,8,9>
<4,2,9,3>
<4,2,10,4>
<4,2,11,6>
<4,2,12,4>
<4,2,15,8>
<4,2,21,6>
<4,3,2,5>
<4,3,6,10>
<4,3,10,8>
<4,3,14,7>
<4,3,16,2>
<4,3,17,9>
<4,3,18,4>
<4,3,21,5>
<4,3,22,6>
<4,3,23,8>
<4,3,24,9>
<4,3,25,3>
<4,4,2,7>
<4,4,5,6>
<4,4,6,6>
<4,4,12,5>
<4,4,13,8>
<4,4,20,9>
<4,4,21,2>
<4,4,23,6>
<4,4,24,8>
<4,5,4,8>
<4,5,5,4>
<4,5,6,8>
<4,5,7,8>
<4,5,9,6>
<4,5,10,5>
<4,5,13,10>
<4,5,22,4>
<4,6,3,6>
<4,6,5,9>
<4,6,6,10>
<4,6,7,9>
<4,6,14,10>
<4,6,25,1>
<4,7,1,8>
<4,7,11,2>
<4,7,13,1>
<4,7,15,4>
<4,7,17,10>
<4,8,12,6>
<4,8,18,3>
<4,8,19,7>
<4,8,24,1>
<4,9,4,8>
<4,9,5,4>
<4,9,7,1>
<4,9,10,8>
<4,9,17,6>
<4,9,18,10>
<4,9,19,4>
<4,9,20,4>
<4,10,3,10>
<4,10,4,1>
<4,10,7,3>
<4,10,10,9>
<4,10,14,4>
<4,10,19,7>
<4,10,20,7>
<4,10,24,2>
<4,11,2,7>
<4,11,7,1>
<4,11,10,7>
<4,11,12,2>
<4,11,15,4>
<4,11,16,5>
<4,11,17,3>
<4,11,20,10>
<4,11,21,5>
<4,12,5,6>
<4,12,10,8>
<4,12,12,10>
<4,12,14,4>
<4,12,24,3>
<4,13,5,3>
<4,13,8,7>
<4,13,13,7>
<4,13,15,1>
<4,13,16,10>
<4,13,18,6>
<4,13,20,6>
<4,13,22,10>
<4,13,24,1>
<5,1,5,3>
<5,1,9,7>
<5,1,10,9>
<5,1,15,9>
<5,1,19,4>
<5,1,21,1>
<5,1,22,3>
<5,1,24,7>
<5,1,25,3>
<5,2,2,3>
<5,2,4,4>
<5,2,6,4>
<5,2,13,6>
<5,2,19,4>
<5,2,23,4>
<5,2,25,1>
<5,3,4,6>
<5,3,6,2>
<5,3,7,6>
<5,3,9,9>
<5,3,13,9>
<5,3,14,8>
<5,3,19,7>
<5,4,3,6>
<5,4,7,6>
<5,4,9,4>
<5,4,10,4>
<5,4,11,4>
<5,4,22,2>
<5,4,24,3>
<5,4,25,9>
<5,5,1,6>
<5,5,2,8>
<5,5,8,10>
<5,5,12,5>
<5,5,16,5>
<5,5,17,9>
<5,5,23,2>
<5,5,24,8>
<5,6,9,3>
<5,6,14,5>
<5,6,16,10>
<5,6,19,7>
<5,6,22,6>
<5,6,23,4>
<5,7,5,1>
<5,7,11,10>
<5,7,18,7>
<5,7,20,8>
<5,7,22,3>
<6,1,4,3>
<6,1,6,7>
<6,1,19,9>
<6,1,21,8>
<6,1,22,8>
<6,2,1,9>
<6,2,3,8>
<6,2,6,5>
<6,2,9,2>
<6,2,17,4>
<6,2,19,7>
<6,2,21,2>
<6,2,22,1>
<6,2,23,2>
<6,2,25,4>
<6,3,2,9>
<6,3,15,9>
<6,3,17,8>
<6,3,21,1>
<6,3,25,9>
<6,4,11,6>
<6,4,14,5>
<6,4,17,1>
<6,4,18,4>
<6,4,20,3>
<6,5,3,5>
<6,5,4,6>
<6,5,5,4>
<6,5,12,6>
<6,5,17,8>
<6,6,1,1>
<6,6,4,8>
<6,6,7,6>
<6,6,9,1>
<6,6,15,6>
<6,6,18,2>
<6,6,20,2>
<6,7,3,5>
<6,7,4,5>
<6,7,7,8>
<6,7,8,7>
<6,7,9,3>
<6,7,12,9>
<6,7,13,10>
<6,7,14,5>
<6,7,19,6>
<6,7,24,2>
<6,8,1,5>
<6,8,14,7>
<6,8,18,4>
<6,8,21,10>
<6,8,25,7>
<6,9,1,10>
<6,9,5,6>
<6,9,6,6>
<6,9,13,9>
<6,9,20,2>
<6,9,22,3>
<6,9,24,8>
<6,10,3,7>
<6,10,8,10>
<6,10,10,2>
<6,10,12,2>
<6,10,15,9>
<6,10,16,8>
<6,10,18,8>
<6,11,6,3>
<6,11,12,8>
<6,11,18,10>
<6,11,25,1>
<6,12,6,10>
<6,12,8,4>
<6,12,9,10>
<6,12,14,5>
<6,12,16,7>
<6,12,22,1>
<6,12,24,9>
<6,13,14,7>
<6,13,22,8>
<6,13,25,3>
<6,14,3,3>
<6,14,5,5>
<6,14,12,6>
<6,14,18,6>
<6,14,19,5>
<6,15,1,9>
<6,15,2,8>
<6,15,3,5>
<6,15,5,7>
<6,15,11,6>
<6,15,13,5>
<6,15,16,4>
<6,15,24,6>
<6,16,1,4>
<6,16,4,1>
<6,16,13,7>
<6,16,16,6>
<6,16,18,5>
<6,17,5,3>
<6,17,6,6>
<6,17,9,10>
<6,17,12,1>
<6,17,13,3>
<6,17,14,3>
<6,17,18,3>
<6,17,20,7>
<6,17,23,9>
<6,17,25,5>
<6,18,1,2>
<6,18,5,10>
<6,18,6,1>
<6,18,7,5>
<6,18,17,7>
<6,18,18,2>
<6,18,21,5>
<6,19,5,5>
<6,19,6,2>
<6,19,10,4>
<6,19,13,4>
<6,19,15,5>
<6,19,18,9>
<6,19,19,4>
<6,20,2,10>
<6,20,6,6>
<6,20,8,8>
<6,20,11,5>
<6,20,16,7>
<6,20,18,5>
<6,20,19,8>
<6,20,21,10>
<6,20,23,10>
<6,21,4,10>
<6,21,5,1>
<6,21,8,4>
<6,21,10,9>
<6,21,13,1>
<6,21,15,9>
<6,21,24,3>
<6,22,2,9>
<6,22,8,6>
<6,22,9,6>
<6,22,12,3>
<6,22,15,2>
<6,23,8,5>
<6,23,14,3>
<6,23,21,7>
<7,1,1,6>
<7,1,4,5>
<7,1,5,8>
<7,1,8,4>
<7,1,12,10>
<7,1,21,1>
<7,1,23,3>
<7,1,24,9>
<8,1,7,8>
<8,1,9,3>
<8,1,12,7>
<8,1,16,5>
<8,1,17,1>
<8,1,24,1>
<8,2,4,8>
<8,2,6,8>
<8,2,8,1>
<8,2,10,6>
<8,2,11,2>
<8,2,12,4>
<8,2,20,7>
<8,2,21,7>
<8,2,23,8>
<8,2,25,7>
<8,3,1,10>
<8,3,3,10>
<8,3,10,4>
<8,3,13,7>
<8,3,17,7>
<8,3,22,8>
<8,4,1,9>
<8,4,4,1>
<8,4,8,8>
<8,4,11,10>
<8,4,13,2>
<8,4,18,4>
<8,4,23,1>
<8,5,3,1>
<8,5,5,5>
<8,5,6,4>
<8,5,16,7>
<8,5,18,7>
<8,5,22,5>
<8,5,25,3>
<8,6,2,8>
<8,6,11,6>
<8,6,12,6>
<8,6,13,10>
<8,7,1,9>
<8,7,2,2>
<8,7,5,1>
<8,7,6,8>
<8,7,9,9>
<8,7,12,10>
<8,7,22,2>
<8,7,24,4>
<8,8,7,7>
<8,8,8,1>
<8,8,11,5>
<8,8,18,7>
<8,8,19,5>
<8,8,20,7>
<8,8,21,5>
<8,8,25,4>
<8,9,1,6>
<8,9,6,4>
<8,9,9,5>
<8,9,12,5>
<8,9,13,9>
<8,9,19,1>
<8,9,22,2>
<8,10,1,4>
<8,10,3,6>
<8,10,6,8>
<8,10,7,7>
<8,10,13,1>
<8,10,15,10>
<8,10,23,2>
<8,10,25,1>
<8,11,6,8>
<8,11,7,8>
<8,11,13,2>
<8,11,15,4>
<8,11,24,1>
<8,12,6,10>
<8,12,12,3>
<8,12,17,3>
<8,12,18,9>
<8,12,25,10>
<8,13,7,4>
<8,13,14,1>
<8,13,15,6>
<8,13,17,9>
<8,13,18,4>
<8,13,19,7>
<8,14,9,8>
<8,14,10,8>
<8,14,12,6>
<8,14,14,7>
<8,14,19,9>
<8,14,20,9>
<8,14,23,7>
<8,14,24,2>
<8,15,3,4>
<8,15,22,4>
<8,16,2,9>
<8,16,8,4>
<8,16,20,1>
<8,16,23,7>
<8,16,24,7>
<8,17,5,5>
<8,17,9,8>
<8,17,25,5>
<8,18,3,10>
<8,18,13,5>
<8,18,17,5>
<8,18,22,3>
<9,1,3,8>
<9,1,4,4>
<9,1,7,3>
<9,1,9,2>
<9,1,16,10>
<9,1,17,7>
<9,2,1,7>
<9,2,2,9>
<9,2,17,1>
<9,2,22,7>
<9,2,23,4>
<9,3,3,9>
<9,3,6,3>
<9,3,7,4>
<9,3,16,9>
<9,3,18,9>
<9,4,1,3>
<9,4,8,5>
<9,4,9,3>
<9,4,12,10>
<9,4,13,1>
<9,4,23,7>
<9,4,24,10>
<9,5,2,1>
<9,5,7,2>
<9,5,8,7>
<9,5,9,5>
<9,5,10,10>
<9,5,17,5>
<9,5,21,8>
<9,6,2,7>
<9,6,3,7>
<9,6,11,9>
<9,6,12,2>
<9,6,13,9>
<9,6,17,3>
<9,6,22,3>
<9,6,23,3>
<9,6,24,9>
<9,7,1,3>
<9,7,6,4>
<9,7,13,1>
<9,7,21,1>
<9,7,22,8>
<9,8,2,5>
<9,8,3,4>
<9,8,5,6>
<9,8,8,5>
<9,8,13,6>
<9,8,14,5>
<9,8,15,3>
<9,8,17,8>
<9,8,18,8>
<9,8,19,7>
<9,8,20,7>
<9,8,25,3>
<9,9,2,3>
<9,9,4,6>
<9,9,6,3>
<9,9,8,10>
<9,9,11,9>
<9,10,1,4>
<9,10,14,5>
<9,10,17,2>
<9,10,21,7>
<9,11,1,9>
<9,11,4,8>
<9,11,6,3>
<9,11,10,1>
<9,11,15,6>
<9,11,21,6>
<9,12,1,10>
<9,12,3,10>
<9,12,4,6>
<9,12,14,9>
<9,12,18,2>
<9,12,23,2>
<9,13,1,2>
<9,13,3,6>
<9,13,5,3>
<9,13,11,7>
<9,13,12,3>
<9,13,21,8>
<9,13,24,4>
<10,1,6,8>
<10,1,10,4>
<10,1,12,1>
<10,1,16,3>
<10,1,17,8>
<10,1,23,10>
<10,1,24,2>
<10,2,2,5>
<10,2,4,4>
<10,2,5,8>
<10,2,9,6>
<10,2,10,4>
<10,2,13,9>
<10,2,17,8>
<10,2,20,5>
<10,2,21,5>
<10,2,22,5>
<10,2,23,4>
<10,3,14,2>
<10,3,15,5>
<10,3,20,5>
<10,3,25,1>
<10,4,7,3>
<10,4,10,4>
<10,4,11,4>
<10,4,15,3>
<10,4,24,10>
<10,4,25,8>
<10,5,3,2>
<10,5,6,9>
<10,5,8,7>
<10,5,16,3>
<10,6,1,7>
<10,6,7,6>
<10,6,11,7>
<10,6,15,6>
<10,6,16,4>
<10,6,20,2>
<10,6,25,9>
<10,7,1,9>
<10,7,3,1>
<10,7,7,6>
<10,7,10,7>
<10,7,18,9>
<10,7,20,3>
<10,7,24,5>
<10,7,25,4>
<10,8,10,6>
<10,8,12,9>
<10,8,16,9>
<10,8,18,1>
<10,8,25,1>
<10,9,11,5>
<10,9,12,3>
<10,9,16,10>
<10,9,20,9>
<10,9,21,6>
<10,10,4,10>
<10,10,7,6>
<10,10,22,6>
<10,11,1,6>
<10,11,3,4>
<10,11,7,2>
<10,11,16,6>
<10,11,17,7>
<10,11,21,1>
<10,11,25,10>
<10,12,4,6>
<10,12,5,9>
<10,12,8,5>
<10,12,18,4>
<10,12,22,8>
<10,12,24,2>
<10,12,25,4>
<10,13,5,6>
<10,13,6,8>
<10,13,9,3>
<10,13,17,10>
<10,13,21,1>
<10,13,23,4>
<10,14,5,6>
<10,14,7,1>
<10,14,8,4>
<10,14,11,3>
<10,14,13,6>
<10,14,15,8>
<10,14,17,10>
<10,14,19,10>
<10,14,21,3>
<10,14,24,1>
<10,15,2,3>
<10,15,4,2>
<10,15,5,6>
<10,15,6,2>
<10,15,12,4>
<10,15,13,9>
<10,15,19,10>
<10,15,22,8>
<10,16,2,2>
<10,16,5,10>
<10,16,9,10>
<10,16,11,8>
<10,16,12,1>
<10,16,13,6>
<10,16,17,10>
<10,16,20,1>
<10,16,22,3>
<10,16,25,8>
<10,17,3,9>
<10,17,6,5>
<10,17,7,6>
<10,17,11,6>
<10,17,13,2>
<10,17,19,7>
<10,17,22,10>
<10,17,25,10>
<10,18,1,9>
<10,18,3,8>
<10,18,6,6>
<10,18,15,3>
<10,18,19,5>
<10,18,21,3>
<10,19,9,6>
<10,19,12,5>
<10,19,17,2>
<10,19,22,10>
<10,19,24,9>
<10,20,1,8>
<10,20,18,1>
<10,20,21,5>
<10,21,10,8>
<10,21,21,8>
<10,21,23,10>
<10,22,11,6>
<10,22,15,1>
<10,22,19,5>
<10,22,23,9>
<10,22,24,2>
<10,23,10,6>
<10,23,12,7>
<10,23,16,5>
<10,23,20,9>
<10,23,21,6>
<11,1,5,7>
<11,1,8,6>
<11,1,14,5>
<11,1,15,9>
<11,1,16,1>
<11,1,18,6>
<11,1,25,1>
<11,2,4,10>
<11,2,9,7>
<11,2,11,8>
<11,2,14,5>
<11,3,1,3>
<11,3,5,1>
<11,3,7,7>
<11,3,12,5>
<11,3,15,6>
<11,3,17,6>
<11,3,22,10>
<11,3,24,1>
<11,4,1,5>
<11,4,3,5>
<11,4,4,1>
<11,4,13,3>
<11,4,18,3>
<11,4,25,5>
<11,5,3,8>
<11,5,6,8>
<11,5,7,8>
<11,5,8,1>
<11,5,13,6>
<11,5,14,3>
<11,5,17,8>
<11,5,20,8>
<11,5,22,2>
<11,6,3,3>
<11,6,6,1>
<11,6,9,5>
<11,6,15,6>
<11,6,18,6>
<11,7,1,8>
<11,7,2,2>
<11,7,8,4>
<11,7,10,2>
<11,7,12,5>
<11,7,19,7>
<11,8,3,9>
<11,8,8,8>
<11,8,11,4>
<11,8,20,3>
<11,8,22,7>
<11,8,23,10>
<12,1,14,1>
<12,1,19,5>
<12,1,20,8>
<12,1,22,7>
<12,2,5,3>
<12,2,7,4>
<12,2,14,1>
<12,2,16,10>
<12,2,17,2>
<12,2,18,2>
<12,2,20,3>
<12,2,23,1>
<12,2,25,8>
<12,3,4,5>
<12,3,9,6>
<12,3,11,3>
<12,3,14,1>
<13,1,1,8>
<13,1,2,2>
<13,1,10,4>
<13,1,12,3>
<13,1,14,4>
<13,1,17,3>
<13,1,18,7>
<13,1,19,4>
