<6,22,33,5>
<6,23,40,10>
<6,24,13,4>
<6,25,3,1>
<6,26,13,7>
<6,27,34,8>
<6,28,16,3>
<6,29,27,8>
<6,30,16,6>
<6,31,38,10>
<6,32,31,9>
<6,33,24,2>
<6,34,4,8>
<6,35,10,8>
<6,36,22,10>
<6,37,14,7>
<6,38,15,7>
<6,39,38,8>
<6,40,14,1>
<6,41,29,1>
<6,42,35,9>
<6,43,23,5>
<6,44,24,4>
<6,45,27,2>
<6,46,1,7>
<6,47,32,7>
<6,48,5,1>
<6,49,33,4>
<6,50,20,0>
<7,1,32,0>
<8,1,7,2>
<8,2,40,5>
<8,3,25,5>
<8,4,14,1>
<8,5,28,8>
<8,6,32,7>
<8,7,25,9>
<8,8,36,8>
<8,9,40,3>
<8,10,20,6>
<8,11,4,7>
<8,12,15,0>
<9,1,1,8>
<9,2,37,5>
<9,3,14,3>
<9,4,32,4>
<9,5,26,1>
<9,6,10,10>
<9,7,30,1>
<9,8,35,6>
<9,9,2,7>
<9,10,1,7>
<9,11,16,10>
<9,12,18,8>
<9,13,23,2>
<9,14,15,3>
<9,15,25,5>
<9,16,34,1>
<9,17,15,8>
<9,18,13,9>
<9,19,12,5>
<9,20,36,9>
<9,21,28,8>
<9,22,10,8>
<9,23,24,5>
<9,24,16,4>
<9,25,33,9>
<9,26,17,2>
<9,27,16,8>
<9,28,10,10>
<9,29,35,1>
<9,30,26,6>
<9,31,4,10>
<9,32,13,8>
<9,33,1,6>
<9,34,37,6>
<9,35,20,6>
<9,36,28,6>
<9,37,25,3>
<9,38,38,3>
<9,39,6,1>
<9,40,34,0>
<10,1,24,2>
<10,2,32,6>
<10,3,13,0>
<11,1,18,1>
<11,2,27,10>
<11,3,17,9>
<11,4,3,1>
<11,5,19,3>
<11,6,36,9>
<11,7,23,4>
<11,8,12,4>
<11,9,18,9>
<11,10,8,6>
<11,11,1,7>
<11,12,5,6>
<11,13,4,8>
<11,14,13,1>
<11,15,17,4>
<11,16,14,3>
<11,17,38,7>
<11,18,15,8>
<11,19,14,10>
<11,20,27,4>
<11,21,3,9>
<11,22,2,4>
<11,23,22,3>
<11,24,6,3>
<11,25,10,1>
<11,26,32,4>
<11,27,28,4>
<11,28,40,2>
<11,29,16,7>
<11,30,9,7>
<11,31,21,8>
<11,32,9,9>
<11,33,37,8>
<11,34,13,3>
<11,35,19,5>
<11,36,17,2>
<11,37,20,10>
<11,38,12,10>
<11,39,20,5>
<11,40,37,8>
<11,41,23,10>
<11,42,30,0>
<12,1,4,9>
<12,2,8,8>
<12,3,26,4>
<12,4,7,8>
<12,5,17,2>
<12,6,26,6>
<12,7,40,0>
<13,1,14,5>
<13,2,3,7>
<13,3,7,5>
<13,4,2,5>
<13,5,8,2>
<13,6,14,5>
<13,7,21,8>
<13,8,13,6>
<13,9,4,9>
<13,10,7,3>
<13,11,20,10>
<13,12,20,7>
<13,13,38,6>
<13,14,19,8>
<13,15,9,5>
<13,16,22,4>
<13,17,10,1>
<13,18,19,5>
<13,19,7,1>
<13,20,34,5>
<13,21,17,5>
<13,22,5,4>
<13,23,3,4>
<13,24,2,5>
<13,25,28,9>
<13,26,27,7>
<13,27,15,8>
<13,28,40,10>
<13,29,13,1>
<13,30,25,0>
<14,1,18,7>
<14,2,34,1>
<14,3,17,10>
<14,4,1,6>
<14,5,33,7>
<14,6,5,6>
<14,7,10,7>
<14,8,25,1>
<14,9,7,6>
<14,10,26,5>
<14,11,4,2>
<14,12,2,5>
<14,13,39,5>
<14,14,13,10>
<14,15,38,6>
<14,16,12,8>
<14,17,4,3>
<14,18,28,10>
<14,19,23,9>
<14,20,13,5>
<14,21,22,5>
<14,22,13,2>
<14,23,33,2>
<14,24,19,9>
<14,25,23,2>
<14,26,19,3>
<14,27,35,2>
<14,28,13,3>
<14,29,3,6>
<14,30,10,6>
<14,31,34,8>
<14,32,37,5>
<14,33,14,2>
<14,34,22,10>
<14,35,23,8>
<14,36,25,2>
<14,37,18,3>
<14,38,17,10>
<14,39,29,6>
<14,40,24,6>
<14,41,2,5>
<14,42,37,5>
<14,43,25,8>
<14,44,16,4>
<14,45,16,10>
<14,46,22,6>
<14,47,21,3>
<14,48,5,9>
<14,49,10,6>
<14,50,7,0>
<15,1,4,2>
<15,2,40,8>
<15,3,12,4>
<15,4,38,3>
<15,5,13,5>
<15,6,7,4>
<15,7,10,0>
<16,1,13,0>
<17,1,34,5>
<17,2,2,2>
<17,3,6,4>
<17,4,15,3>
<17,5,31,0>
<18,1,5,3>
<18,2,12,6>
<18,3,24,4>
<18,4,39,7>
<18,5,37,6>
<18,6,30,6>
<18,7,36,9>
<18,8,40,6>
<18,9,4,6>
<18,10,23,9>
<18,11,31,7>
<18,12,27,4>
<18,13,34,2>
<18,14,19,1>
<18,15,11,10>
<18,16,8,9>
<18,17,34,0>
<19,1,12,7>
<19,2,16,6>
<19,3,17,6>
<19,4,27,4>
<19,5,18,9>
<19,6,11,8>
<19,7,32,1>
<19,8,35,4>
<19,9,17,6>
<19,10,11,5>
<19,11,33,8>
<19,12,34,8>
<19,13,22,9>
<19,14,14,8>
<19,15,23,1>
<19,16,30,1>
<19,17,7,7>
<19,18,22,6>
<19,19,6,8>
<19,20,13,1>
<19,21,17,3>
<19,22,39,8>
<19,23,18,6>
<19,24,25,2>
<19,25,38,8>
<19,26,20,9>
<19,27,33,9>
<19,28,6,6>
<19,29,7,4>
<19,30,8,4>
<19,31,17,6>
<19,32,15,8>
<19,33,10,8>
<19,34,33,9>
<19,35,36,8>
<19,36,27,6>
<19,37,27,3>
<19,38,31,2>
<19,39,4,9>
<19,40,16,2>
<19,41,30,6>
<19,42,8,10>
<19,43,10,2>
<19,44,22,9>
<19,45,9,2>
<19,46,6,9>
<19,47,24,6>
<19,48,19,9>
<19,49,13,0>
<20,1,36,9>
<20,2,16,0>
<21,1,29,10>
<21,2,29,10>
<21,3,19,1>
<21,4,17,1>
<21,5,30,6>
<21,6,10,9>
<21,7,37,7>
<21,8,17,1>
<21,9,39,10>
<21,10,24,2>
<21,11,23,4>
<21,12,11,6>
<21,13,6,2>
<21,14,17,1>
<21,15,25,6>
<21,16,32,8>
<21,17,1,6>
<21,18,39,3>
<21,19,33,5>
<21,20,15,2>
<21,21,36,1>
<21,22,38,9>
<21,23,15,3>
<21,24,1,8>
<21,25,32,0>
<22,1,32,8>
<22,2,24,3>
<22,3,18,3>
<22,4,23,1>
<22,5,10,6>
<22,6,28,4>
<22,7,17,9>
<22,8,29,9>
<22,9,15,0>
<23,1,9,6>
<23,2,1,7>
<23,3,24,4>
<23,4,10,3>
<23,5,17,9>
<23,6,28,1>
<23,7,30,2>
<23,8,17,7>
<23,9,9,7>
<23,10,26,3>
<23,11,19,1>
<23,12,29,5>
<23,13,31,9>
<23,14,34,4>
<23,15,5,4>
<23,16,25,1>
<23,17,25,8>
<23,18,36,4>
<23,19,5,6>
<23,20,13,2>
<23,21,39,3>
<23,22,7,10>
<23,23,36,1>
<23,24,28,10>
<23,25,35,8>
<23,26,32,1>
<23,27,31,6>
<23,28,36,5>
<23,29,33,2>
<23,30,30,5>
<23,31,32,8>
<23,32,8,3>
<23,33,36,9>
<23,34,38,8>
<23,35,29,9>
<23,36,34,2>
<23,37,37,1>
<23,38,21,5>
<23,39,1,3>
<23,40,14,4>
<23,41,39,8>
<23,42,3,5>
<23,43,29,4>
<23,44,2,2>
<23,45,2,0>
<24,1,36,8>
<24,2,31,9>
<24,3,20,1>
<24,4,25,9>
<24,5,8,1>
<24,6,37,10>
<24,7,10,10>
<24,8,12,7>
<24,9,19,2>
<24,10,32,3>
<24,11,40,3>
<24,12,17,7>
<24,13,33,9>
<24,14,21,6>
<24,15,21,8>
<24,16,6,6>
<24,17,26,1>
<24,18,34,7>
<24,19,22,9>
<24,20,35,9>
<24,21,11,10>
<24,22,3,7>
<24,23,31,3>
<24,24,7,5>
<24,25,8,8>
<24,26,23,5>
<24,27,27,8>
<24,28,29,9>
<24,29,22,4>
<24,30,28,4>
<24,31,14,8>
<24,32,22,9>
<24,33,18,7>
<24,34,20,6>
<24,35,34,3>
<24,36,16,3>
<24,37,29,2>
<24,38,36,3>
<24,39,9,5>
<24,40,9,4>
<24,41,1,6>
<24,42,22,2>
<24,43,17,5>
<24,44,32,10>
<24,45,25,9>
<24,46,25,5>
<24,47,12,0>
<25,1,13,5>
<25,2,39,3>
<25,3,7,1>
<25,4,40,1>
<25,5,8,3>
<25,6,25,3>
<25,7,5,8>
<25,8,9,9>
<25,9,28,3>
<25,10,31,6>
<25,11,27,7>
<25,12,12,1>
<25,13,37,5>
<25,14,14,6>
<25,15,14,6>
<25,16,12,9>
<25,17,24,4>
<25,18,19,2>
<25,19,36,9>
<25,20,17,4>
<25,21,21,2>
<25,22,8,2>
<25,23,6,7>
<25,24,11,3>
<25,25,27,0>
<26,1,30,9>
<26,2,3,6>
<26,3,19,1>
<26,4,10,2>
<26,5,32,10>
<26,6,10,8>
<26,7,8,1>
<26,8,1,2>
<26,9,6,4>
<26,10,7,5>
<26,11,39,0>
<27,1,18,7>
<27,2,32,1>
<27,3,4,2>
<27,4,22,4>
<27,5,9,10>
<27,6,8,7>
<27,7,9,2>
<27,8,36,2>
<27,9,26,0>
<28,1,7,0>
<29,1,17,9>
<29,2,16,2>
<29,3,13,9>
<29,4,20,8>
<29,5,18,4>
<29,6,30,10>
<29,7,32,7>
<29,8,12,9>
<29,9,36,8>
<29,10,10,1>
<29,11,31,9>
<29,12,29,1>
<29,13,28,2>
<29,14,6,6>
<29,15,37,2>
<29,16,34,10>
<29,17,27,7>
<29,18,14,8>
<29,19,15,10>
<29,20,6,4>
<29,21,20,5>
<29,22,11,1>
<29,23,15,9>
<29,24,20,3>
<29,25,14,0>
<30,1,25,2>
<30,2,40,6>
<30,3,28,9>
<30,4,3,9>
<30,5,26,4>
<30,6,37,10>
<30,7,21,2>
<30,8,2,9>
<30,9,20,7>
<30,10,20,10>
<30,11,24,8>
<30,12,32,1>
<30,13,17,4>
<30,14,29,1>
<30,15,39,4>
<30,16,11,1>
<30,17,10,2>
<30,18,29,7>
<30,19,18,4>
<30,20,30,10>
<30,21,23,6>
<30,22,3,2>
<30,23,8,0>
<31,1,26,2>
<31,2,13,4>
<31,3,29,8>
<31,4,14,3>
<31,5,18,9>
<31,6,23,10>
<31,7,4,2>
<31,8,5,2>
<31,9,4,2>
<31,10,36,7>
<31,11,4,5>
<31,12,17,2>
<31,13,35,6>
<31,14,9,8>
<31,15,38,1>
<31,16,2,6>
<31,17,30,6>
<31,18,16,7>
<31,19,34,2>
<31,20,27,10>
<31,21,8,9>
<31,22,10,2>
<31,23,10,8>
<31,24,25,5>
<31,25,26,9>
<31,26,24,6>
<31,27,29,4>
<31,28,37,7>
<31,29,27,4>
<31,30,30,9>
<31,31,7,2>
<31,32,24,4>
<31,33,40,3>
<31,34,39,10>
<31,35,12,8>
<31,36,39,1>
<31,37,32,8>
<31,38,31,5>
<31,39,27,8>
<31,40,29,2>
<31,41,31,1>
<31,42,36,7>
<31,43,16,6>
<31,44,1,10>
<31,45,20,10>
<31,46,22,9>
<31,47,37,0>
<32,1,3,9>
<32,2,8,6>
<32,3,2,3>
<32,4,38,10>
<32,5,3,10>
<32,6,31,5>
<32,7,26,8>
<32,8,6,1>
<32,9,22,7>
<32,10,22,8>
<32,11,28,7>
<32,12,30,9>
<32,13,29,8>
<32,14,25,3>
<32,15,20,2>
<32,16,32,1>
<32,17,11,3>
<32,18,28,1>
<32,19,7,7>
<32,20,20,3>
<32,21,10,7>
<32,22,23,6>
<32,23,17,5>
<32,24,5,7>
<32,25,33,9>
<32,26,11,4>
<32,27,34,6>
<32,28,10,6>
<32,29,7,9>
<32,30,30,1>
<32,31,40,8>
<32,32,13,8>
<32,33,30,3>
<32,34,33,1>
<32,35,28,7>
<32,36,37,8>
<32,37,33,4>
<32,38,26,7>
<32,39,22,6>
<32,40,3,2>
<32,41,23,6>
<32,42,24,3>
<32,43,10,1>
<32,44,36,10>
<32,45,40,4>
<32,46,1,1>
<32,47,39,1>
<32,48,9,4>
<32,49,20,7>
<32,50,34,1>
<32,51,9,0>
<33,1,3,10>
<33,2,14,4>
<33,3,32,5>
<33,4,15,3>
<33,5,33,9>
<33,6,6,6>
<33,7,38,9>
<33,8,40,2>
<33,9,14,8>
<33,10,39,1>
<33,11,37,4>
<33,12,16,6>
<33,13,35,6>
<33,14,19,0>
<34,1,40,5>
<34,2,4,5>
<34,3,17,5>
<34,4,7,6>
<34,5,21,7>
<34,6,12,1>
<34,7,11,7>
<34,8,34,10>
<34,9,34,2>
<34,10,36,3>
<34,11,38,2>
<34,12,7,7>
<34,13,37,5>
<34,14,38,4>
<34,15,38,6>
<34,16,23,6>
<34,17,30,1>
<34,18,20,7>
<34,19,32,10>
<34,20,18,4>
<34,21,1,1>
<34,22,9,3>
<34,23,32,3>
<34,24,37,8>
<34,25,19,5>
<34,26,11,8>
<34,27,16,10>
<34,28,26,6>
<34,29,13,1>
<34,30,25,1>
<34,31,31,0>
<35,1,10,6>
<35,2,16,10>
<35,3,12,3>
<35,4,23,7>
<35,5,22,9>
<35,6,8,9>
<35,7,5,7>
<35,8,3,7>
<35,9,20,10>
<35,10,7,4>
<35,11,1,6>
<35,12,14,1>
<35,13,1,4>
<35,14,11,9>
<35,15,40,8>
<35,16,32,5>
<35,17,2,10>
<35,18,20,10>
<35,19,13,9>
<35,20,2,3>
<35,21,26,1>
<35,22,15,10>
<35,23,29,1>
<35,24,28,10>
<35,25,13,1>
<35,26,38,2>
<35,27,4,7>
<35,28,22,5>
<35,29,12,4>
<35,30,38,3>
<35,31,3,3>
<35,32,29,10>
<35,33,38,10>
<35,34,20,6>
<35,35,8,7>
<35,36,8,3>
<35,37,26,9>
<35,38,5,9>
<35,39,11,9>
<35,40,4,1>
<35,41,37,2>
<35,42,32,10>
<35,43,33,7>
<35,44,34,4>
<35,45,21,6>
<35,46,17,2>
<35,47,33,2>
<35,48,5,5>
<35,49,3,1>
<35,50,30,0>
<36,1,36,8>
<36,2,36,5>
<36,3,1,1>
<36,4,36,7>
<36,5,20,6>
<36,6,10,4>
<36,7,18,0>
<37,1,11,9>
<37,2,16,9>
<37,3,21,3>
<37,4,26,9>
<37,5,1,8>
<37,6,11,10>
<37,7,32,1>
<37,8,5,3>
<37,9,3,3>
<37,10,2,4>
<37,11,16,8>
<37,12,8,2>
<37,13,22,10>
<37,14,8,1>
<37,15,37,0>
<38,1,34,8>
<38,2,25,10>
<38,3,2,1>
<38,4,28,1>
<38,5,6,2>
<38,6,36,4>
<38,7,9,5>
<38,8,18,8>
<38,9,24,5>
<38,10,7,7>
<38,11,35,8>
<38,12,5,3>
<38,13,7,7>
<38,14,9,5>
<38,15,37,1>
<38,16,32,6>
<38,17,26,9>
<38,18,26,7>
<38,19,20,5>
<38,20,34,1>
<38,21,24,2>
<38,22,3,1>
<38,23,10,5>
<38,24,34,9>
<38,25,3,9>
<38,26,38,5>
<38,27,23,3>
<38,28,13,6>
<38,29,35,10>
<38,30,29,4>
<38,31,40,1>
<38,32,22,5>
<38,33,20,1>
<38,34,34,6>
<38,35,19,7>
<38,36,26,0>
<39,1,18,6>
<39,2,28,8>
<39,3,9,8>
<39,4,28,2>
<39,5,6,10>
<39,6,34,8>
<39,7,10,8>
<39,8,14,1>
<39,9,5,10>
<39,10,12,10>
<39,11,23,9>
<39,12,40,10>
<39,13,8,6>
<39,14,29,8>
<39,15,28,6>
<39,16,31,9>
<39,17,15,2>
<39,18,25,3>
<39,19,26,5>
<39,20,17,1>
<39,21,25,6>
<39,22,24,3>
<39,23,27,1>
<39,24,3,1>
<39,25,30,2>
<39,26,37,2>
<39,27,16,3>
<39,28,38,2>
<39,29,21,1>
<39,30,17,5>
<39,31,37,9>
<39,32,18,6>
<39,33,9,7>
<39,34,22,4>
<39,35,15,2>
<39,36,40,6>
<39,37,28,5>
<39,38,27,1>
<39,39,8,6>
<39,40,16,9>
<39,41,3,0>
<40,1,13,1>
<40,2,11,8>
<40,3,15,3>
<40,4,13,3>
<40,5,12,4>
<40,6,23,10>
<40,7,21,10>
<40,8,14,3>
<40,9,3,5>
<40,10,11,4>
<40,11,24,2>
<40,12,39,8>
<40,13,20,4>
<40,14,16,8>
<40,15,40,2>
<40,16,3,4>
<40,17,11,8>
<40,18,35,2>
<40,19,37,6>
<40,20,39,5>
<40,21,38,8>
<40,22,30,6>
<40,23,33,8>
<40,24,30,8>
<40,25,10,3>
<40,26,13,2>
<40,27,40,9>
<40,28,18,5>
<40,29,37,0>
};
Waits = {
<1,1,14,7,2>
<2,1,39,21,1>
<3,1,6,12,7>
<4,1,1,41,6>
<5,1,31,6,4>
<6,1,18,3,7>
<7,1,40,25,4>
<8,1,24,34,6>
<9,1,24,28,7>
<10,1,38,25,9>
<11,1,20,1,3>
<12,1,14,19,10>
<13,1,35,5,2>
<14,2,34,7,7>
<15,1,26,3,5>
<16,1,35,32,5>
<17,1,6,8,8>
<18,1,32,15,1>
<19,1,11,2,6>
<20,1,40,5,2>
<21,1,13,20,9>
<22,1,32,20,1>
<23,1,21,25,4>
<24,1,35,31,8>
<25,1,32,34,10>
<26,1,2,1,6>
<27,1,19,36,9>
<28,1,23,15,6>
<29,1,31,28,7>
<30,1,25,9,2>
<31,1,24,27,4>
<32,1,38,5,2>
<33,1,39,7,3>
<34,1,23,21,9>
<35,1,4,31,6>
<36,1,22,3,8>
<37,1,14,15,6>
<38,1,29,21,9>
<39,1,31,26,1>
<40,1,27,7,8>
};
Deadlines = {
<1,3,12,7,340>
<1,4,6,39,297>
<1,11,35,42,330>
<1,13,2,10,321>
<1,14,14,4,334>
<1,31,11,8,338>
<1,32,38,1,313>
<1,35,35,24,297>
<1,40,6,12,328>
<2,1,14,11,341>
<2,3,19,31,349>
<2,13,29,5,332>
<4,2,13,19,290>
<4,3,40,2,317>
<4,4,25,1,287>
<4,6,14,34,337>
<4,11,11,40,305>
<4,14,1,11,301>
<4,18,18,2,360>
<4,19,35,6,316>
<4,22,1,28,315>
<4,23,11,15,302>
<4,33,32,32,307>
<4,34,23,17,336>
<4,36,32,6,344>
<4,39,24,8,281>
<4,43,6,11,336>
<5,1,9,19,319>
<6,2,40,16,326>
<6,3,1,3,331>
<6,7,33,11,292>
<6,8,27,6,321>
<6,19,39,22,341>
<6,24,39,22,302>
<6,28,13,25,325>
<6,31,21,4,306>
<6,37,27,6,295>
<6,43,4,32,283>
<6,48,23,8,283>
<6,49,21,21,312>
<6,50,25,20,328>
<7,1,13,5,281>
<8,7,25,9,295>
<8,11,9,15,337>
<8,12,35,12,334>
<9,2,21,21,359>
<9,9,14,1,307>
<9,12,38,19,339>
<9,13,23,38,298>
<9,15,26,1,296>
<9,20,29,24,344>
<9,23,11,12,328>
<9,40,23,31,297>
<10,2,30,2,349>
<11,5,13,20,336>
<11,9,38,4,313>
<11,11,21,1,314>
<11,17,19,35,290>
<11,18,31,17,310>
<11,21,24,30,322>
<11,22,40,29,334>
<11,36,19,24,305>
<11,40,14,36,284>
<11,42,39,30,349>
<12,3,4,37,304>
<12,4,33,1,331>
<12,6,4,28,348>
<13,3,40,15,354>
<13,8,14,33,341>
<13,11,21,16,354>
<13,17,10,1,323>
<13,18,14,43,327>
<13,24,40,16,304>
<13,26,27,4,308>
<13,27,4,36,341>
<13,28,2,22,290>
<14,6,24,32,333>
<14,10,24,14,354>
<14,16,22,4,348>
<14,20,18,8,352>
<14,21,23,24,354>
<14,23,31,28,306>
<14,25,4,29,316>
<14,29,40,17,332>
<14,30,36,4,330>
<14,32,1,35,302>
<14,34,31,42,320>
<14,37,1,35,343>
<14,39,22,9,336>
<14,42,19,24,324>
<14,43,24,23,288>
<14,44,25,17,281>
<17,2,35,35,345>
<17,3,31,8,350>
<17,5,14,3,308>
<18,4,4,40,304>
<18,7,4,4,345>
<18,13,30,5,290>
<19,5,23,13,350>
<19,9,11,8,356>
<19,25,1,10,333>
<19,29,13,18,305>
<19,32,6,49,342>
<19,35,14,20,293>
<19,36,31,16,329>
<19,37,23,15,315>
<19,39,22,5,350>
<19,43,2,31,308>
<19,47,29,3,354>
<19,49,6,25,294>
<21,3,4,24,312>
<21,7,24,38,306>
<21,8,39,20,314>
<21,9,24,29,345>
<21,15,39,3,338>
<21,22,25,3,358>
<22,1,31,11,332>
<22,4,14,46,295>
<22,6,34,11,325>
<22,7,18,14,292>
<23,2,4,37,284>
<23,15,39,14,326>
<23,16,4,19,314>
<23,17,13,8,326>
<23,24,14,24,346>
<23,28,31,14,285>
<23,31,4,42,344>
<23,33,29,5,326>
<23,39,19,41,282>
<24,1,27,9,291>
<24,3,27,2,310>
<24,10,6,17,304>
<24,26,2,17,298>
<24,29,39,32,350>
<24,33,32,39,337>
<24,39,34,5,333>
<24,40,15,4,335>
<24,43,11,17,348>
<25,1,18,17,313>
<25,6,38,12,334>
<25,12,38,17,344>
<25,13,39,1,351>
<25,18,40,11,332>
<25,25,6,26,333>
<26,5,19,23,354>
<27,6,23,24,286>
<27,8,38,32,284>
<27,9,32,32,335>
<28,1,39,40,285>
<29,8,40,6,350>
<29,17,35,7,337>
<29,19,19,20,305>
<29,20,40,28,324>
<29,21,24,40,333>
<29,22,13,26,354>
<30,2,6,30,325>
<30,3,25,20,294>
<30,15,25,16,346>
<30,18,25,4,349>
<30,20,8,3,331>
<31,1,14,50,324>
<31,2,30,20,299>
<31,6,32,48,301>
<31,10,1,31,360>
<31,15,25,5,307>
<31,17,23,34,311>
<31,20,9,35,321>
<31,23,4,21,336>
<31,25,40,23,308>
<31,26,32,46,350>
<31,33,38,22,345>
<31,36,4,6,347>
<31,38,24,36,309>
<31,39,11,13,352>
<31,40,24,16,354>
<31,45,4,24,299>
<31,46,13,30,357>
<32,2,11,37,354>
<32,5,11,31,360>
<32,6,1,25,291>
<32,9,35,1,299>
<32,22,13,14,283>
<32,27,6,9,326>
<32,31,31,9,297>
<32,35,11,21,291>
<32,37,23,45,306>
<32,45,25,3,323>
<33,8,24,43,342>
<33,12,24,22,294>
<33,13,2,11,314>
<33,14,23,2,298>
<34,18,37,13,302>
<34,19,37,12,287>
<34,21,25,9,319>
<34,22,13,19,339>
<34,26,11,41,312>
<34,29,4,12,354>
<35,12,25,2,284>
<35,14,9,36,303>
<35,17,32,46,285>
<35,19,37,15,343>
<35,23,33,10,358>
<35,26,14,1,306>
<35,32,24,29,286>
<35,33,32,8,314>
<35,35,9,11,353>
<35,39,11,14,319>
<35,41,40,25,305>
<35,48,6,19,355>
<37,1,40,17,317>
<37,8,4,18,308>
<37,9,6,34,300>
<37,15,39,39,288>
<38,7,21,11,300>
<38,11,32,24,341>
<38,20,37,9,351>
<38,28,22,8,305>
<38,31,23,18,321>
<38,33,4,31,355>
<38,34,9,34,331>
<38,36,21,4,282>
<39,2,1,26,285>
<39,4,14,20,294>
<39,10,32,5,290>
<39,15,15,2,306>
<39,20,8,8,356>
<39,25,38,34,342>
<39,30,4,18,292>
<39,33,23,25,291>
<39,37,21,5,282>
<39,41,34,10,282>
<40,10,1,12,299>
<40,11,6,5,335>
<40,13,19,31,350>
<40,17,1,41,303>
<40,25,25,11,351>
<40,29,19,39,330>
};
Modes = {
<1,1,1,5>
<1,1,2,7>
<1,1,4,1>
<1,1,6,8>
<1,1,9,10>
<1,1,11,10>
<1,1,16,5>
<1,1,19,9>
<1,1,21,1>
<1,1,22,3>
<1,1,25,7>
<1,1,28,7>
<1,1,33,5>
<1,1,35,2>
<1,1,36,4>
<1,1,38,10>
<1,1,39,5>
<1,1,50,10>
<1,1,53,9>
<1,1,54,6>
<1,1,58,2>
<1,1,63,5>
<1,1,67,4>
<1,1,69,3>
<1,1,72,10>
<1,1,79,6>
<1,1,83,4>
<1,1,87,4>
<1,1,96,6>
<1,1,98,1>
<1,1,100,10>
<1,2,2,8>
<1,2,3,8>
<1,2,4,4>
<1,2,6,7>
<1,2,9,6>
<1,2,12,2>
<1,2,13,8>
<1,2,14,1>
<1,2,15,8>
<1,2,24,1>
<1,2,25,6>
<1,2,27,7>
<1,2,28,7>
<1,2,32,2>
<1,2,33,1>
<1,2,41,5>
<1,2,43,7>
<1,2,44,4>
<1,2,53,2>
<1,2,54,2>
<1,2,55,3>
<1,2,57,3>
<1,2,61,5>
<1,2,67,1>
<1,2,68,7>
<1,2,75,4>
<1,2,76,5>
<1,2,77,6>
<1,2,83,3>
<1,2,87,10>
<1,2,91,4>
<1,2,100,9>
<1,3,3,9>
<1,3,4,1>
<1,3,6,8>
<1,3,25,9>
<1,3,29,6>
<1,3,31,8>
<1,3,41,10>
<1,3,42,5>
<1,3,43,6>
<1,3,44,8>
<1,3,45,8>
<1,3,46,10>
<1,3,50,4>
<1,3,57,10>
<1,3,58,1>
<1,3,62,8>
<1,3,64,9>
<1,3,77,8>
