<12,10,21,8>
<12,11,9,6>
<12,12,18,1>
<12,13,5,10>
<12,14,20,8>
<12,15,12,2>
<12,16,11,5>
<12,17,12,8>
<12,18,22,2>
<12,19,23,1>
<12,20,7,10>
<12,21,2,0>
<13,1,9,5>
<13,2,14,1>
<13,3,12,8>
<13,4,14,6>
<13,5,15,2>
<13,6,2,5>
<13,7,1,7>
<13,8,5,8>
<13,9,21,10>
<13,10,3,5>
<13,11,22,7>
<13,12,10,3>
<13,13,22,5>
<13,14,9,7>
<13,15,8,7>
<13,16,18,2>
<13,17,13,0>
<14,1,11,3>
<14,2,4,5>
<14,3,6,0>
<15,1,22,10>
<15,2,11,9>
<15,3,9,1>
<15,4,21,5>
<15,5,21,10>
<15,6,23,7>
<15,7,14,4>
<15,8,20,5>
<15,9,19,1>
<15,10,17,7>
<15,11,22,6>
<15,12,8,3>
<15,13,7,2>
<15,14,9,7>
<15,15,22,2>
<15,16,13,5>
<15,17,17,5>
<15,18,20,7>
<15,19,20,8>
<15,20,12,0>
<16,1,10,10>
<16,2,19,3>
<16,3,2,1>
<16,4,19,10>
<16,5,1,9>
<16,6,12,5>
<16,7,21,5>
<16,8,23,7>
<16,9,5,1>
<16,10,6,2>
<16,11,14,4>
<16,12,13,2>
<16,13,20,5>
<16,14,3,5>
<16,15,11,1>
<16,16,15,9>
<16,17,2,2>
<16,18,12,8>
<16,19,7,7>
<16,20,25,0>
<17,1,12,4>
<17,2,8,8>
<17,3,2,6>
<17,4,23,8>
<17,5,5,10>
<17,6,22,3>
<17,7,2,4>
<17,8,22,7>
<17,9,8,4>
<17,10,18,1>
<17,11,20,1>
<17,12,2,5>
<17,13,15,10>
<17,14,5,3>
<17,15,1,2>
<17,16,19,2>
<17,17,22,8>
<17,18,22,3>
<17,19,13,8>
<17,20,17,5>
<17,21,25,2>
<17,22,4,5>
<17,23,12,8>
<17,24,25,9>
<17,25,9,7>
<17,26,18,4>
<17,27,25,10>
<17,28,6,0>
<18,1,7,2>
<18,2,23,7>
<18,3,16,2>
<18,4,15,5>
<18,5,20,8>
<18,6,4,4>
<18,7,16,2>
<18,8,16,3>
<18,9,21,10>
<18,10,22,1>
<18,11,3,10>
<18,12,22,7>
<18,13,7,8>
<18,14,11,0>
<19,1,8,6>
<19,2,3,5>
<19,3,4,6>
<19,4,14,10>
<19,5,6,8>
<19,6,2,3>
<19,7,24,10>
<19,8,12,7>
<19,9,11,9>
<19,10,23,10>
<19,11,21,1>
<19,12,6,6>
<19,13,5,8>
<19,14,24,4>
<19,15,9,7>
<19,16,11,9>
<19,17,5,0>
<20,1,7,5>
<20,2,3,9>
<20,3,7,10>
<20,4,15,10>
<20,5,24,2>
<20,6,25,2>
<20,7,8,8>
<20,8,17,1>
<20,9,20,7>
<20,10,25,9>
<20,11,10,5>
<20,12,19,4>
<20,13,14,2>
<20,14,2,7>
<20,15,18,8>
<20,16,11,9>
<20,17,11,9>
<20,18,18,7>
<20,19,25,8>
<20,20,1,6>
<20,21,18,3>
<20,22,24,6>
<20,23,9,10>
<20,24,12,5>
<20,25,15,0>
<21,1,16,4>
<21,2,19,2>
<21,3,2,3>
<21,4,15,10>
<21,5,17,5>
<21,6,4,2>
<21,7,19,5>
<21,8,24,7>
<21,9,14,3>
<21,10,25,3>
<21,11,4,4>
<21,12,12,7>
<21,13,9,1>
<21,14,19,1>
<21,15,7,5>
<21,16,13,9>
<21,17,16,8>
<21,18,21,0>
<22,1,11,2>
<22,2,9,10>
<22,3,2,3>
<22,4,25,7>
<22,5,19,9>
<22,6,17,2>
<22,7,5,5>
<22,8,17,2>
<22,9,23,1>
<22,10,25,2>
<22,11,18,4>
<22,12,18,3>
<22,13,2,3>
<22,14,5,4>
<22,15,2,1>
<22,16,23,5>
<22,17,11,3>
<22,18,5,5>
<22,19,13,4>
<22,20,3,9>
<22,21,8,2>
<22,22,23,10>
<22,23,10,5>
<22,24,19,0>
<23,1,3,6>
<23,2,3,6>
<23,3,2,1>
<23,4,3,9>
<23,5,6,9>
<23,6,9,9>
<23,7,14,7>
<23,8,2,0>
<24,1,7,4>
<24,2,19,5>
<24,3,9,10>
<24,4,22,6>
<24,5,3,5>
<24,6,13,7>
<24,7,20,3>
<24,8,5,5>
<24,9,18,6>
<24,10,24,7>
<24,11,2,6>
<24,12,18,4>
<24,13,11,8>
<24,14,17,8>
<24,15,9,6>
<24,16,6,10>
<24,17,16,7>
<24,18,14,0>
<25,1,13,4>
<25,2,22,3>
<25,3,22,9>
<25,4,23,3>
<25,5,11,4>
<25,6,24,10>
<25,7,1,4>
<25,8,6,3>
<25,9,16,7>
<25,10,7,6>
<25,11,2,9>
<25,12,13,3>
<25,13,3,2>
<25,14,10,2>
<25,15,16,3>
<25,16,22,7>
<25,17,3,9>
<25,18,11,2>
<25,19,12,2>
<25,20,10,2>
<25,21,23,6>
<25,22,16,3>
<25,23,24,9>
<25,24,14,5>
<25,25,3,4>
<25,26,9,10>
<25,27,12,1>
<25,28,3,7>
<25,29,11,6>
<25,30,19,10>
<25,31,25,0>
};
Waits = {
<1,1,8,26,7>
<2,1,23,1,9>
<3,1,10,1,1>
<4,1,9,2,7>
<5,1,15,12,1>
<6,1,19,8,6>
<7,1,17,12,7>
<8,1,25,12,6>
<9,1,22,10,10>
<10,1,2,7,3>
<11,1,12,11,6>
<12,1,13,8,5>
<13,1,7,12,1>
<14,1,8,13,10>
<15,1,12,2,5>
<16,1,20,11,2>
<17,1,2,13,2>
<18,1,25,24,6>
<19,1,2,12,4>
<20,1,7,24,10>
<21,1,2,2,3>
<22,1,16,7,4>
<23,1,5,14,3>
<24,1,7,17,2>
<25,1,8,24,1>
};
Deadlines = {
<2,6,16,11,321>
<2,12,19,1,287>
<3,5,25,11,312>
<3,6,24,9,313>
<3,11,9,7,282>
<3,13,17,4,289>
<4,6,10,9,301>
<4,15,8,23,271>
<5,4,24,17,264>
<5,6,20,17,318>
<5,12,20,23,322>
<5,14,16,2,263>
<7,2,12,18,302>
<7,5,12,13,278>
<7,15,2,5,288>
<7,16,18,5,303>
<7,17,23,4,266>
<7,21,20,21,306>
<7,23,11,6,274>
<7,26,22,17,322>
<7,30,5,4,271>
<8,2,2,7,281>
<8,9,20,24,315>
<8,14,23,3,271>
<8,17,18,13,307>
<8,23,21,2,325>
<8,25,10,10,279>
<9,1,2,7,296>
<9,3,10,1,311>
<9,4,20,5,279>
<9,7,16,16,317>
<10,10,11,22,317>
<10,11,18,5,315>
<10,12,12,21,306>
<10,13,13,10,263>
<11,4,20,15,268>
<11,7,16,14,280>
<12,4,22,22,276>
<12,13,10,9,284>
<12,15,8,15,307>
<13,8,24,6,311>
<13,9,19,6,309>
<13,11,18,14,305>
<14,3,25,9,273>
<15,12,17,17,285>
<15,20,16,18,294>
<16,1,8,2,303>
<16,6,10,2,279>
<16,14,15,10,285>
<16,17,25,21,321>
<16,19,20,11,317>
<17,1,19,9,299>
<17,2,22,3,316>
<17,3,21,17,273>
<17,10,6,1,290>
<17,19,3,13,284>
<17,22,12,13,277>
<18,3,4,16,269>
<18,5,9,2,286>
<19,3,24,1,294>
<19,4,12,4,272>
<19,8,12,18,283>
<19,10,20,24,268>
<19,13,24,15,268>
<20,1,5,10,281>
<20,4,24,16,279>
<20,5,21,10,289>
<20,12,12,4,289>
<20,14,6,3,322>
<20,15,25,11,322>
<20,21,16,15,324>
<20,23,10,1,273>
<21,1,2,2,310>
<21,5,16,15,283>
<21,16,20,23,305>
<22,18,5,9,312>
<22,24,21,17,311>
<23,1,8,9,298>
<23,3,16,16,279>
<23,7,18,8,301>
<24,5,15,10,290>
<24,17,17,13,271>
<25,9,15,3,286>
<25,11,21,6,266>
<25,14,22,23,306>
<25,16,5,4,307>
<25,30,8,6,278>
};
Modes = {
<1,1,9,1>
<1,1,11,9>
<1,1,13,7>
<1,1,14,2>
<1,1,16,4>
<1,1,17,2>
<1,1,26,3>
<1,1,36,2>
<1,1,47,2>
<1,1,50,5>
<2,1,1,10>
<2,1,3,2>
<2,1,4,2>
<2,1,5,7>
<2,1,9,9>
<2,1,12,6>
<2,1,15,5>
<2,1,22,7>
<2,1,26,10>
<2,1,27,7>
<2,1,29,8>
<2,1,31,8>
<2,1,46,7>
<2,2,1,5>
<2,2,2,5>
<2,2,6,1>
<2,2,10,10>
<2,2,15,2>
<2,2,16,4>
<2,2,17,10>
<2,2,19,10>
<2,2,20,10>
<2,2,21,3>
<2,2,26,3>
<2,2,33,8>
<2,2,37,7>
<2,2,43,6>
<2,2,47,8>
<2,3,15,5>
<2,3,17,4>
<2,3,21,2>
<2,3,29,5>
<2,3,34,3>
<2,3,36,8>
<2,3,39,9>
<2,4,6,7>
<2,4,9,1>
<2,4,13,5>
<2,4,16,5>
<2,4,19,7>
<2,4,23,8>
<2,4,33,5>
<2,4,34,7>
<2,4,35,9>
<2,4,36,4>
<2,4,38,5>
<2,4,43,2>
<2,4,44,7>
<2,4,49,3>
<2,4,50,2>
<2,5,4,10>
<2,5,14,6>
<2,5,23,1>
<2,5,26,6>
<2,5,30,10>
<2,6,1,2>
<2,6,3,9>
<2,6,8,2>
<2,6,10,2>
<2,6,12,4>
<2,6,17,8>
<2,6,20,9>
<2,6,21,8>
<2,6,26,9>
<2,6,28,10>
<2,6,30,7>
<2,6,33,7>
<2,6,35,2>
<2,6,40,8>
<2,6,43,2>
<2,6,45,10>
<2,6,46,5>
<2,6,47,6>
<2,6,48,1>
<2,6,50,6>
<2,7,2,2>
<2,7,3,2>
<2,7,4,6>
<2,7,12,4>
<2,7,15,9>
<2,7,22,5>
<2,7,28,4>
<2,7,30,5>
<2,7,31,4>
<2,7,35,8>
<2,7,39,5>
<2,7,40,1>
<2,7,44,4>
<2,7,45,4>
<2,7,47,4>
<2,7,48,10>
<2,7,50,3>
<2,8,1,1>
<2,8,3,6>
<2,8,11,6>
<2,8,20,8>
<2,8,22,5>
<2,8,27,2>
<2,8,28,2>
<2,8,31,6>
<2,8,41,5>
<2,8,47,10>
<2,8,49,10>
<2,9,3,2>
<2,9,10,8>
<2,9,11,8>
<2,9,13,9>
<2,9,18,6>
<2,9,20,9>
<2,9,22,4>
<2,9,26,9>
<2,9,27,9>
<2,9,28,7>
<2,9,33,1>
<2,9,35,1>
<2,9,38,10>
<2,9,46,9>
<2,9,49,7>
<2,10,3,2>
<2,10,4,6>
<2,10,6,10>
<2,10,12,10>
<2,10,15,1>
<2,10,16,2>
<2,10,34,8>
<2,10,37,2>
<2,10,38,7>
<2,10,40,1>
<2,11,1,9>
<2,11,11,6>
<2,11,16,6>
<2,11,19,3>
<2,11,21,5>
<2,11,25,4>
<2,11,26,7>
<2,11,27,2>
<2,11,31,6>
<2,11,32,6>
<2,11,34,5>
<2,11,36,3>
<2,11,37,3>
<2,11,43,2>
<2,12,1,3>
<2,12,10,10>
<2,12,19,2>
<2,12,25,10>
<2,12,27,6>
<2,12,28,1>
<2,12,30,10>
<2,12,31,1>
<2,12,34,4>
<2,12,35,2>
<2,12,41,1>
<2,12,45,7>
<2,12,46,9>
<2,12,48,5>
<2,13,1,5>
<2,13,5,8>
<2,13,13,5>
<2,13,18,3>
<2,13,24,10>
<2,13,26,8>
<2,13,37,8>
<2,13,38,5>
<2,13,39,4>
<2,13,40,4>
<2,13,42,1>
<2,13,43,5>
<2,14,6,4>
<2,14,8,6>
<2,14,11,7>
<2,14,13,9>
<2,14,17,4>
<2,14,19,8>
<2,14,20,3>
<2,14,24,1>
<2,14,27,9>
<2,14,28,5>
<2,14,29,9>
<2,14,38,2>
<2,14,43,2>
<2,14,49,7>
<3,1,6,8>
<3,1,7,5>
<3,1,13,2>
<3,1,15,7>
<3,1,23,7>
<3,1,24,1>
<3,1,25,1>
<3,1,27,3>
<3,1,29,8>
<3,1,37,6>
<3,1,38,3>
<3,1,39,9>
<3,1,40,5>
<3,1,46,7>
<3,1,50,3>
<3,2,4,5>
<3,2,7,1>
<3,2,9,5>
<3,2,10,6>
<3,2,11,5>
<3,2,13,8>
<3,2,17,9>
<3,2,19,4>
<3,2,27,5>
<3,2,32,2>
<3,2,41,9>
<3,2,44,8>
<3,2,46,4>
<3,3,3,2>
<3,3,4,8>
<3,3,10,5>
<3,3,13,5>
<3,3,20,3>
<3,3,21,8>
<3,3,30,2>
<3,3,32,2>
<3,3,36,7>
<3,3,46,7>
<3,3,48,6>
<3,3,49,5>
<3,4,1,4>
<3,4,7,5>
<3,4,12,1>
<3,4,13,10>
<3,4,16,5>
<3,4,21,5>
<3,4,23,7>
<3,4,27,9>
<3,4,33,5>
<3,4,34,1>
<3,4,35,2>
<3,4,37,2>
<3,4,39,10>
<3,4,40,4>
<3,4,43,10>
<3,5,1,7>
<3,5,10,6>
<3,5,15,10>
<3,5,16,4>
<3,5,17,4>
<3,5,18,8>
<3,5,20,1>
<3,5,25,10>
<3,5,33,3>
<3,5,36,3>
<3,5,40,7>
<3,5,45,7>
<3,5,46,4>
<3,5,47,1>
<3,5,50,1>
<3,6,1,7>
<3,6,14,5>
<3,6,18,9>
<3,6,22,8>
<3,6,24,7>
<3,6,25,8>
<3,6,31,5>
<3,6,36,9>
<3,6,37,4>
<3,6,38,5>
<3,6,47,8>
<3,7,2,4>
<3,7,10,4>
<3,7,11,4>
<3,7,12,3>
<3,7,14,8>
<3,7,17,5>
<3,7,18,6>
<3,7,21,3>
<3,7,25,8>
<3,7,31,4>
<3,7,34,2>
<3,7,35,9>
<3,7,36,10>
<3,7,39,4>
<3,7,46,9>
<3,8,2,7>
<3,8,5,4>
<3,8,7,4>
<3,8,8,4>
<3,8,12,6>
<3,8,15,4>
<3,8,16,9>
<3,8,23,9>
<3,8,28,4>
<3,8,30,4>
<3,8,37,7>
<3,8,40,6>
<3,8,49,10>
<3,9,9,1>
<3,9,12,6>
<3,9,13,4>
<3,9,14,9>
<3,9,17,4>
<3,9,21,7>
<3,9,22,3>
<3,9,23,3>
<3,9,26,10>
<3,9,29,5>
<3,9,30,10>
<3,9,33,2>
<3,9,35,5>
<3,9,36,1>
<3,9,37,10>
<3,9,38,1>
<3,9,43,7>
<3,9,47,4>
<3,9,50,2>
<3,10,3,6>
<3,10,8,9>
<3,10,26,4>
<3,10,31,3>
<3,10,39,1>
<3,10,40,8>
<3,10,46,5>
<3,10,48,7>
<3,11,8,6>
<3,11,11,3>
<3,11,17,2>
<3,11,19,7>
<3,11,21,1>
<3,11,24,9>
<3,11,25,8>
<3,11,27,5>
<3,11,37,5>
<3,11,38,3>
<3,11,39,8>
<3,11,41,4>
<3,11,47,7>
<3,11,50,6>
<3,12,1,6>
<3,12,5,3>
<3,12,11,6>
<3,12,15,6>
<3,12,16,8>
<3,12,20,6>
<3,12,21,8>
<3,12,22,3>
<3,12,31,2>
<3,12,34,9>
<3,12,36,3>
<3,12,41,9>
<3,13,2,2>
<3,13,4,1>
<3,13,9,10>
<3,13,10,10>
<3,13,27,1>
<3,13,36,9>
<3,13,37,7>
<3,13,38,9>
<3,13,40,6>
<3,13,43,7>
<4,1,2,6>
<4,1,6,4>
<4,1,7,5>
<4,1,13,4>
<4,1,14,2>
<4,1,27,6>
<4,1,32,6>
<4,1,36,4>
<4,1,37,6>
<4,1,44,10>
<4,1,48,6>
<4,2,6,4>
<4,2,8,6>
<4,2,12,9>
<4,2,15,4>
<4,2,27,2>
<4,2,28,2>
<4,2,35,3>
<4,2,37,8>
<4,2,39,9>
<4,2,45,10>
<4,2,49,7>
<4,2,50,10>
<4,3,5,5>
<4,3,9,10>
<4,3,13,1>
<4,3,22,2>
<4,3,25,7>
<4,3,26,4>
<4,3,28,5>
<4,3,34,6>
<4,3,38,1>
<4,3,43,5>
<4,3,46,8>
<4,3,49,5>
<4,4,5,5>
<4,4,16,9>
<4,4,20,5>
<4,4,30,6>
<4,4,34,1>
<4,4,37,5>
<4,4,40,8>
<4,4,43,7>
<4,4,46,2>
<4,5,1,5>
<4,5,10,2>
<4,5,12,6>
<4,5,13,10>
<4,5,16,4>
<4,5,19,9>
<4,5,21,1>
<4,5,24,4>
<4,5,30,4>
<4,5,31,5>
<4,5,35,1>
<4,5,48,5>
<4,5,49,1>
<4,6,1,7>
<4,6,2,4>
<4,6,5,3>
<4,6,12,5>
<4,6,17,9>
<4,6,22,10>
<4,6,40,2>
<4,6,42,5>
<4,6,50,2>
<4,7,4,9>
<4,7,8,9>
<4,7,14,6>
<4,7,26,10>
<4,7,35,9>
<4,7,37,6>
<4,7,42,5>
<4,7,43,3>
<4,7,49,1>
<4,8,10,7>
<4,8,12,8>
<4,8,14,8>
<4,8,17,7>
<4,8,30,9>
<4,8,36,3>
<4,8,43,5>
<4,8,49,2>
<4,8,50,4>
<4,9,5,10>
<4,9,13,3>
<4,9,21,8>
<4,9,33,8>
<4,9,34,5>
<4,9,37,1>
<4,9,38,4>
<4,10,6,7>
<4,10,10,9>
<4,10,13,1>
<4,10,16,9>
<4,10,21,7>
<4,10,24,5>
<4,10,28,6>
<4,10,29,5>
<4,10,47,10>
<4,10,48,1>
<4,11,2,3>
<4,11,3,3>
<4,11,5,8>
<4,11,7,5>
<4,11,11,5>
<4,11,14,4>
<4,11,18,3>
<4,11,21,5>
<4,11,26,8>
<4,11,30,2>
<4,11,31,7>
<4,11,32,6>
<4,11,34,3>
<4,11,36,8>
<4,11,38,10>
<4,11,40,1>
<4,11,42,8>
<4,11,43,10>
<4,11,45,3>
<4,12,4,2>
<4,12,7,1>
<4,12,18,2>
<4,12,20,5>
<4,12,25,7>
<4,12,26,7>
<4,12,27,3>
<4,12,34,1>
<4,12,37,3>
<4,12,38,3>
<4,12,42,5>
<4,13,5,3>
<4,13,6,7>
<4,13,7,5>
<4,13,12,1>
<4,13,17,2>
<4,13,20,6>
<4,13,25,4>
<4,13,31,8>
<4,13,33,5>
<4,13,37,2>
<4,13,39,5>
<4,13,48,6>
<4,14,1,8>
<4,14,5,4>
<4,14,6,1>
<4,14,11,3>
<4,14,12,8>
<4,14,16,2>
<4,14,21,5>
<4,14,22,10>
<4,14,37,10>
<4,14,39,2>
<4,15,3,3>
<4,15,6,1>
<4,15,12,7>
<4,15,16,2>
<4,15,23,10>
<4,15,27,9>
<4,15,35,2>
<4,15,38,10>
<4,15,50,9>
<4,16,5,1>
<4,16,6,10>
<4,16,8,3>
<4,16,13,4>
<4,16,14,10>
<4,16,19,1>
<4,16,22,2>
<4,16,23,3>
<4,16,24,10>
<4,16,28,2>
<4,16,32,2>
<4,16,33,2>
<4,16,34,9>
<4,16,35,5>
<4,16,37,6>
<4,16,44,2>
<4,16,48,4>
<5,1,4,1>
<5,1,7,5>
<5,1,9,6>
<5,1,10,5>
<5,1,11,4>
<5,1,21,9>
<5,1,27,7>
<5,1,30,5>
<5,1,33,1>
<5,1,37,6>
<5,1,40,3>
<5,1,43,10>
<5,1,47,6>
<5,1,50,4>
<5,2,5,3>
<5,2,9,6>
<5,2,14,5>
<5,2,17,2>
<5,2,18,4>
<5,2,23,3>
<5,2,25,7>
<5,2,33,9>
<5,2,40,1>
<5,2,50,10>
<5,3,1,6>
<5,3,4,9>
<5,3,6,4>
<5,3,9,9>
<5,3,10,7>
<5,3,13,10>
<5,3,14,7>
<5,3,20,8>
<5,3,24,1>
<5,3,27,7>
<5,3,29,2>
<5,3,32,9>
<5,3,35,9>
<5,3,36,3>
<5,3,37,3>
<5,3,40,3>
<5,3,41,1>
<5,3,45,10>
<5,4,7,7>
<5,4,8,6>
<5,4,12,6>
<5,4,17,10>
<5,4,18,8>
<5,4,27,5>
<5,4,33,4>
<5,4,45,1>
<5,5,15,8>
<5,5,23,4>
<5,5,24,5>
<5,5,25,6>
<5,5,32,4>
<5,5,36,8>
<5,5,42,8>
<5,5,44,7>
<5,5,48,9>
<5,5,49,5>
<5,5,50,7>
<5,6,5,1>
<5,6,6,7>
<5,6,10,1>
<5,6,12,5>
<5,6,16,4>
<5,6,17,3>
<5,6,18,1>
<5,6,22,3>
<5,6,23,4>
<5,6,35,6>
<5,6,43,7>
<5,6,45,3>
<5,6,46,1>
<5,6,48,10>
<5,7,1,10>
<5,7,2,8>
<5,7,4,1>
<5,7,9,1>
<5,7,16,4>
<5,7,17,5>
<5,7,20,4>
<5,7,21,5>
<5,7,23,6>
<5,7,30,4>
<5,7,32,6>
<5,7,46,6>
<5,7,48,8>
<5,8,3,7>
<5,8,9,1>
<5,8,13,10>
<5,8,14,7>
<5,8,16,8>
<5,8,18,6>
<5,8,24,9>
<5,8,39,2>
<5,8,46,8>
<5,8,50,9>
<5,9,4,3>
<5,9,6,4>
<5,9,10,9>
<5,9,12,5>
<5,9,14,9>
<5,9,16,1>
<5,9,18,10>
<5,9,19,1>
<5,9,21,2>
<5,9,22,4>
<5,9,23,6>
<5,9,24,10>
<5,9,30,8>
<5,9,33,9>
<5,9,34,8>
<5,9,44,10>
<5,9,48,8>
<5,10,6,9>
<5,10,10,1>
<5,10,11,7>
<5,10,13,1>
<5,10,15,6>
<5,10,20,10>
<5,10,21,5>
<5,10,24,10>
<5,10,30,3>
<5,10,31,6>
<5,10,41,9>
<5,10,45,5>
<5,10,49,4>
<5,11,15,6>
<5,11,18,5>
<5,11,21,10>
<5,11,24,7>
<5,11,25,5>
<5,11,29,6>
<5,11,34,9>
<5,11,35,1>
<5,11,37,10>
<5,11,39,4>
<5,11,40,7>
<5,11,48,4>
<5,12,2,3>
<5,12,3,7>
<5,12,4,4>
<5,12,7,4>
<5,12,8,5>
<5,12,13,2>
<5,12,15,2>
<5,12,16,8>
<5,12,17,8>
<5,12,24,4>
<5,12,29,6>
<5,12,30,7>
<5,12,33,7>
<5,12,34,6>
<5,12,39,4>
<5,13,10,10>
<5,13,12,5>
<5,13,22,9>
<5,13,23,9>
<5,13,24,3>
<5,13,25,5>
<5,13,30,7>
<5,13,31,8>
<5,13,32,10>
<5,13,36,8>
<5,13,39,2>
<5,13,42,1>
<5,13,49,1>
<5,14,1,2>
<5,14,2,3>
<5,14,5,10>
<5,14,7,7>
<5,14,14,2>
<5,14,28,6>
<5,14,33,8>
<5,14,35,1>
<5,14,36,7>
<5,14,37,6>
<5,14,44,5>
<5,14,47,6>
<6,1,6,6>
<6,1,8,9>
<6,1,15,6>
<6,1,20,5>
<6,1,22,9>
<6,1,29,3>
<6,1,31,3>
<6,1,34,6>
<6,1,41,2>
<6,1,43,4>
<6,1,45,3>
<6,1,48,6>
<6,2,6,7>
<6,2,10,9>
<6,2,11,3>
<6,2,12,5>
<6,2,13,4>
<6,2,14,7>
<6,2,15,10>
<6,2,21,7>
<6,2,23,5>
<6,2,27,1>
<6,2,32,1>
<6,2,35,4>
<6,2,36,6>
<6,2,39,9>
<6,2,43,9>
<6,2,47,1>
<6,2,49,8>
<6,3,4,9>
<6,3,6,6>
<6,3,7,7>
<6,3,18,6>
<6,3,23,5>
<6,3,25,7>
<6,3,27,1>
<6,3,28,7>
<6,3,33,5>
<6,3,34,5>
<6,3,36,7>
<6,3,38,4>
<6,3,41,1>
<6,3,42,5>
<6,3,45,1>
<6,3,47,8>
<6,4,1,8>
<6,4,3,8>
<6,4,6,10>
<6,4,9,1>
<6,4,12,1>
<6,4,14,3>
<6,4,17,4>
<6,4,19,10>
<6,4,32,10>
<6,4,38,8>
<6,4,41,5>
<6,4,47,9>
<6,4,48,7>
<7,1,2,5>
<7,1,3,8>
<7,1,5,7>
<7,1,8,2>
<7,1,11,5>
<7,1,14,4>
<7,1,17,6>
<7,1,18,2>
<7,1,19,6>
<7,1,24,3>
<7,1,25,4>
<7,1,27,1>
<7,1,30,10>
<7,1,31,7>
<7,1,32,8>
<7,1,43,6>
<7,1,48,8>
<7,2,8,9>
<7,2,9,8>
<7,2,14,6>
<7,2,18,1>
<7,2,19,2>
<7,2,22,1>
<7,2,28,7>
<7,2,29,10>
<7,2,42,4>
<7,2,43,4>
<7,3,6,6>
<7,3,15,1>
<7,3,19,8>
<7,3,32,2>
<7,3,39,10>
<7,3,50,8>
<7,4,1,2>
<7,4,3,2>
<7,4,5,4>
<7,4,7,4>
<7,4,8,3>
<7,4,9,8>
<7,4,10,7>
<7,4,12,1>
<7,4,13,4>
<7,4,24,6>
