<16,8,10,1>
<16,9,1,8>
<16,10,21,3>
<16,11,34,9>
<16,12,22,4>
<16,13,27,4>
<16,14,37,5>
<16,15,33,5>
<16,16,28,10>
<16,17,21,7>
<16,18,5,1>
<16,19,8,3>
<16,20,3,9>
<16,21,18,7>
<16,22,34,5>
<16,23,37,6>
<16,24,29,8>
<16,25,5,0>
<17,1,38,8>
<17,2,8,2>
<17,3,33,7>
<17,4,4,8>
<17,5,24,3>
<17,6,28,4>
<17,7,35,1>
<17,8,12,4>
<17,9,38,3>
<17,10,4,2>
<17,11,1,8>
<17,12,33,10>
<17,13,39,1>
<17,14,23,4>
<17,15,38,7>
<17,16,38,9>
<17,17,9,5>
<17,18,30,8>
<17,19,32,6>
<17,20,31,4>
<17,21,22,1>
<17,22,13,7>
<17,23,15,2>
<17,24,25,3>
<17,25,2,10>
<17,26,19,3>
<17,27,10,5>
<17,28,13,7>
<17,29,8,6>
<17,30,2,7>
<17,31,28,8>
<17,32,3,0>
<18,1,25,3>
<18,2,36,8>
<18,3,35,3>
<18,4,32,10>
<18,5,36,4>
<18,6,24,10>
<18,7,19,8>
<18,8,29,3>
<18,9,16,7>
<18,10,27,7>
<18,11,1,9>
<18,12,3,3>
<18,13,27,4>
<18,14,17,10>
<18,15,16,5>
<18,16,4,0>
<19,1,8,1>
<19,2,15,5>
<19,3,14,5>
<19,4,29,1>
<19,5,39,1>
<19,6,21,3>
<19,7,29,2>
<19,8,10,2>
<19,9,2,5>
<19,10,19,10>
<19,11,8,2>
<19,12,29,8>
<19,13,34,7>
<19,14,29,4>
<19,15,37,6>
<19,16,28,2>
<19,17,24,7>
<19,18,30,8>
<19,19,27,9>
<19,20,24,8>
<19,21,21,3>
<19,22,34,3>
<19,23,6,8>
<19,24,27,4>
<19,25,20,6>
<19,26,1,10>
<19,27,17,3>
<19,28,6,7>
<19,29,19,2>
<19,30,12,4>
<19,31,3,5>
<19,32,26,8>
<19,33,12,1>
<19,34,35,9>
<19,35,25,7>
<19,36,27,1>
<19,37,11,1>
<19,38,17,7>
<19,39,24,4>
<19,40,19,2>
<19,41,8,2>
<19,42,19,4>
<19,43,38,2>
<19,44,29,8>
<19,45,9,8>
<19,46,40,3>
<19,47,10,9>
<19,48,37,6>
<19,49,34,0>
<20,1,19,0>
<21,1,19,9>
<21,2,4,3>
<21,3,15,7>
<21,4,30,4>
<21,5,21,8>
<21,6,38,8>
<21,7,31,0>
<22,1,27,10>
<22,2,12,2>
<22,3,35,7>
<22,4,6,3>
<22,5,34,2>
<22,6,9,6>
<22,7,31,6>
<22,8,6,7>
<22,9,1,5>
<22,10,20,5>
<22,11,11,7>
<22,12,24,1>
<22,13,38,4>
<22,14,23,2>
<22,15,37,9>
<22,16,2,4>
<22,17,17,7>
<22,18,12,5>
<22,19,14,2>
<22,20,19,8>
<22,21,10,3>
<22,22,32,8>
<22,23,23,1>
<22,24,21,10>
<22,25,33,6>
<22,26,8,1>
<22,27,34,9>
<22,28,9,4>
<22,29,11,0>
<23,1,2,2>
<23,2,23,9>
<23,3,8,6>
<23,4,35,0>
<24,1,13,5>
<24,2,30,4>
<24,3,29,2>
<24,4,3,6>
<24,5,36,1>
<24,6,15,7>
<24,7,34,1>
<24,8,16,8>
<24,9,17,8>
<24,10,4,5>
<24,11,39,0>
<25,1,15,10>
<25,2,32,7>
<25,3,38,7>
<25,4,15,8>
<25,5,36,8>
<25,6,20,8>
<25,7,17,4>
<25,8,17,9>
<25,9,38,8>
<25,10,19,8>
<25,11,9,5>
<25,12,24,0>
<26,1,7,3>
<26,2,32,5>
<26,3,29,6>
<26,4,34,6>
<26,5,8,7>
<26,6,11,1>
<26,7,6,1>
<26,8,29,1>
<26,9,10,9>
<26,10,29,6>
<26,11,22,1>
<26,12,36,10>
<26,13,10,7>
<26,14,1,9>
<26,15,23,8>
<26,16,11,9>
<26,17,25,3>
<26,18,31,5>
<26,19,20,5>
<26,20,34,8>
<26,21,38,9>
<26,22,34,10>
<26,23,36,2>
<26,24,1,3>
<26,25,34,9>
<26,26,22,6>
<26,27,39,5>
<26,28,12,8>
<26,29,17,10>
<26,30,35,8>
<26,31,13,3>
<26,32,26,2>
<26,33,4,5>
<26,34,26,6>
<26,35,13,6>
<26,36,31,2>
<26,37,38,1>
<26,38,13,1>
<26,39,10,8>
<26,40,7,3>
<26,41,34,7>
<26,42,36,3>
<26,43,39,1>
<26,44,11,8>
<26,45,34,3>
<26,46,30,4>
<26,47,11,9>
<26,48,9,0>
<27,1,20,3>
<27,2,8,3>
<27,3,10,1>
<27,4,27,9>
<27,5,20,4>
<27,6,27,10>
<27,7,2,6>
<27,8,34,8>
<27,9,11,10>
<27,10,34,5>
<27,11,24,1>
<27,12,16,0>
<28,1,37,7>
<28,2,33,2>
<28,3,27,10>
<28,4,12,9>
<28,5,12,8>
<28,6,7,9>
<28,7,11,3>
<28,8,32,8>
<28,9,20,9>
<28,10,3,2>
<28,11,8,10>
<28,12,40,2>
<28,13,29,7>
<28,14,2,6>
<28,15,19,2>
<28,16,19,2>
<28,17,2,7>
<28,18,20,4>
<28,19,24,6>
<28,20,33,7>
<28,21,37,0>
<29,1,10,7>
<29,2,27,2>
<29,3,3,4>
<29,4,32,8>
<29,5,32,6>
<29,6,36,1>
<29,7,36,2>
<29,8,10,8>
<29,9,40,3>
<29,10,28,9>
<29,11,34,1>
<29,12,1,7>
<29,13,8,3>
<29,14,16,4>
<29,15,14,1>
<29,16,19,3>
<29,17,14,2>
<29,18,4,8>
<29,19,13,8>
<29,20,4,9>
<29,21,24,4>
<29,22,14,2>
<29,23,13,7>
<29,24,33,10>
<29,25,23,5>
<29,26,16,7>
<29,27,4,10>
<29,28,24,4>
<29,29,39,4>
<29,30,6,8>
<29,31,14,2>
<29,32,20,1>
<29,33,22,8>
<29,34,39,4>
<29,35,9,0>
<30,1,6,6>
<30,2,7,9>
<30,3,19,10>
<30,4,10,0>
<31,1,10,6>
<31,2,39,2>
<31,3,28,9>
<31,4,36,9>
<31,5,16,3>
<31,6,13,5>
<31,7,17,10>
<31,8,38,4>
<31,9,38,9>
<31,10,15,4>
<31,11,20,10>
<31,12,28,6>
<31,13,18,9>
<31,14,12,3>
<31,15,26,8>
<31,16,36,5>
<31,17,35,9>
<31,18,23,5>
<31,19,5,9>
<31,20,11,7>
<31,21,13,6>
<31,22,34,3>
<31,23,19,6>
<31,24,19,6>
<31,25,34,2>
<31,26,20,1>
<31,27,16,2>
<31,28,22,5>
<31,29,4,1>
<31,30,10,6>
<31,31,30,7>
<31,32,11,10>
<31,33,27,7>
<31,34,8,8>
<31,35,9,8>
<31,36,4,5>
<31,37,27,9>
<31,38,29,3>
<31,39,29,3>
<31,40,8,2>
<31,41,15,6>
<31,42,8,10>
<31,43,11,1>
<31,44,8,1>
<31,45,19,8>
<31,46,38,3>
<31,47,27,0>
<32,1,39,6>
<32,2,27,4>
<32,3,12,8>
<32,4,8,6>
<32,5,10,9>
<32,6,39,4>
<32,7,39,3>
<32,8,39,4>
<32,9,16,1>
<32,10,21,4>
<32,11,22,5>
<32,12,23,6>
<32,13,15,9>
<32,14,14,8>
<32,15,10,4>
<32,16,22,8>
<32,17,15,10>
<32,18,21,5>
<32,19,26,6>
<32,20,1,8>
<32,21,23,3>
<32,22,18,7>
<32,23,19,8>
<32,24,15,4>
<32,25,28,10>
<32,26,9,6>
<32,27,39,2>
<32,28,15,5>
<32,29,28,1>
<32,30,7,5>
<32,31,10,1>
<32,32,20,5>
<32,33,10,3>
<32,34,26,8>
<32,35,13,7>
<32,36,29,8>
<32,37,17,3>
<32,38,11,10>
<32,39,25,5>
<32,40,8,7>
<32,41,10,8>
<32,42,14,0>
<33,1,4,1>
<33,2,39,8>
<33,3,31,1>
<33,4,17,7>
<33,5,13,4>
<33,6,4,8>
<33,7,39,2>
<33,8,1,6>
<33,9,12,1>
<33,10,31,5>
<33,11,34,0>
<34,1,29,3>
<34,2,40,5>
<34,3,1,4>
<34,4,15,2>
<34,5,40,1>
<34,6,36,9>
<34,7,14,4>
<34,8,23,9>
<34,9,31,7>
<34,10,27,7>
<34,11,23,5>
<34,12,21,9>
<34,13,37,10>
<34,14,18,10>
<34,15,6,5>
<34,16,3,4>
<34,17,20,3>
<34,18,33,2>
<34,19,15,6>
<34,20,15,5>
<34,21,24,2>
<34,22,3,5>
<34,23,28,3>
<34,24,34,10>
<34,25,4,3>
<34,26,26,6>
<34,27,12,7>
<34,28,32,2>
<34,29,26,9>
<34,30,31,7>
<34,31,26,1>
<34,32,13,2>
<34,33,31,10>
<34,34,21,1>
<34,35,5,9>
<34,36,2,5>
<34,37,18,8>
<34,38,38,4>
<34,39,12,3>
<34,40,15,1>
<34,41,30,4>
<34,42,27,7>
<34,43,26,7>
<34,44,18,4>
<34,45,3,10>
<34,46,15,5>
<34,47,40,6>
<34,48,28,0>
<35,1,29,10>
<35,2,3,4>
<35,3,32,6>
<35,4,22,4>
<35,5,30,7>
<35,6,37,3>
<35,7,15,6>
<35,8,6,8>
<35,9,11,3>
<35,10,16,7>
<35,11,33,1>
<35,12,16,6>
<35,13,27,8>
<35,14,39,10>
<35,15,36,9>
<35,16,38,7>
<35,17,22,5>
<35,18,31,8>
<35,19,39,1>
<35,20,17,5>
<35,21,22,1>
<35,22,9,0>
<36,1,30,7>
<36,2,22,2>
<36,3,2,1>
<36,4,5,4>
<36,5,17,1>
<36,6,40,6>
<36,7,29,1>
<36,8,31,2>
<36,9,21,1>
<36,10,9,6>
<36,11,14,7>
<36,12,17,5>
<36,13,38,3>
<36,14,10,9>
<36,15,5,1>
<36,16,29,1>
<36,17,31,9>
<36,18,32,9>
<36,19,40,1>
<36,20,38,10>
<36,21,33,8>
<36,22,32,1>
<36,23,24,9>
<36,24,28,5>
<36,25,26,8>
<36,26,15,6>
<36,27,13,10>
<36,28,8,2>
<36,29,30,9>
<36,30,8,9>
<36,31,25,1>
<36,32,14,10>
<36,33,20,0>
<37,1,19,3>
<37,2,16,0>
<38,1,24,1>
<38,2,10,6>
<38,3,40,3>
<38,4,6,10>
<38,5,29,1>
<38,6,36,4>
<38,7,8,2>
<38,8,29,3>
<38,9,20,1>
<38,10,27,8>
<38,11,12,1>
<38,12,37,8>
<38,13,32,7>
<38,14,40,8>
<38,15,28,7>
<38,16,23,3>
<38,17,35,6>
<38,18,24,7>
<38,19,32,1>
<38,20,1,10>
<38,21,35,10>
<38,22,16,2>
<38,23,30,7>
<38,24,4,0>
<39,1,5,7>
<39,2,36,6>
<39,3,27,10>
<39,4,19,3>
<39,5,18,1>
<39,6,20,7>
<39,7,1,2>
<39,8,21,9>
<39,9,35,7>
<39,10,6,1>
<39,11,5,9>
<39,12,39,9>
<39,13,34,10>
<39,14,12,7>
<39,15,24,1>
<39,16,31,7>
<39,17,29,8>
<39,18,40,1>
<39,19,31,3>
<39,20,35,8>
<39,21,13,1>
<39,22,4,6>
<39,23,12,4>
<39,24,39,6>
<39,25,37,9>
<39,26,15,10>
<39,27,22,1>
<39,28,3,9>
<39,29,39,5>
<39,30,27,4>
<39,31,33,7>
<39,32,28,1>
<39,33,4,9>
<39,34,30,7>
<39,35,25,6>
<39,36,11,7>
<39,37,23,7>
<39,38,4,5>
<39,39,21,1>
<39,40,24,10>
<39,41,2,9>
<39,42,35,6>
<39,43,9,8>
<39,44,23,6>
<39,45,17,0>
<40,1,8,2>
<40,2,24,1>
<40,3,13,1>
<40,4,11,6>
<40,5,29,1>
<40,6,36,9>
<40,7,33,10>
<40,8,14,2>
<40,9,26,10>
<40,10,22,4>
<40,11,24,8>
<40,12,27,10>
<40,13,17,10>
<40,14,5,1>
<40,15,2,1>
<40,16,39,3>
<40,17,5,9>
<40,18,20,7>
<40,19,25,4>
<40,20,20,0>
};
Waits = {
<1,2,39,35,7>
<2,1,32,4,10>
<3,1,25,5,4>
<4,1,8,5,4>
<5,1,14,14,2>
<6,1,2,26,4>
<7,1,9,13,9>
<8,1,9,31,2>
<9,1,1,12,9>
<10,1,12,5,3>
<11,1,22,20,6>
<12,1,17,14,2>
<13,1,36,12,6>
<14,1,18,5,10>
<15,1,39,20,10>
<16,1,34,39,6>
<17,1,15,15,7>
<18,1,12,12,1>
<19,1,21,1,3>
<20,1,15,20,1>
<21,1,36,15,2>
<22,1,24,4,6>
<23,1,26,39,9>
<24,1,15,3,3>
<25,1,15,25,1>
<26,1,32,14,6>
<27,1,15,38,9>
<28,1,1,13,10>
<29,1,33,8,7>
<30,1,19,12,8>
<31,1,9,42,5>
<32,1,39,7,9>
<33,1,26,38,3>
<34,1,39,27,10>
<35,1,13,9,9>
<36,1,28,2,10>
<37,1,14,8,9>
<38,1,25,5,5>
<39,1,2,19,1>
<40,1,1,18,1>
};
Deadlines = {
<1,6,34,26,303>
<1,12,10,25,339>
<1,17,31,25,310>
<1,20,40,18,311>
<1,22,26,15,299>
<1,26,19,16,358>
<1,30,13,1,334>
<2,1,8,44,297>
<2,6,1,13,313>
<2,8,19,35,287>
<2,15,1,21,318>
<2,24,15,19,296>
<2,26,34,18,356>
<2,27,10,11,314>
<2,29,22,24,335>
<3,3,9,40,297>
<3,10,9,7,318>
<3,11,17,8,337>
<4,1,26,36,338>
<5,7,7,9,360>
<5,9,36,13,294>
<5,12,15,3,350>
<5,20,39,12,357>
<6,1,36,20,340>
<6,5,10,27,324>
<6,9,35,7,287>
<7,15,29,15,314>
<7,34,32,39,341>
<7,39,2,25,288>
<8,2,18,12,329>
<8,3,13,10,300>
<8,5,15,25,310>
<8,12,13,23,304>
<8,22,34,38,290>
<8,34,34,17,330>
<9,1,5,9,285>
<9,5,32,4,328>
<9,8,12,3,295>
<9,10,2,31,354>
<9,16,15,1,344>
<9,17,19,45,344>
<9,22,29,8,320>
<9,26,34,36,301>
<9,32,39,6,282>
<9,42,39,10,323>
<9,43,39,19,327>
<9,46,26,7,358>
<10,1,6,2,322>
<10,2,36,8,313>
<10,5,28,21,335>
<10,15,32,13,291>
<10,19,16,4,345>
<10,29,39,19,358>
<10,30,38,5,348>
<11,1,8,31,322>
<12,1,10,30,332>
<12,2,10,29,341>
<12,8,3,6,309>
<12,9,34,23,283>
<12,11,34,46,319>
<12,21,34,36,294>
<12,24,38,20,341>
<13,4,28,3,289>
<13,12,19,4,360>
<13,26,29,9,287>
<14,1,36,10,340>
<14,9,17,16,351>
<14,11,16,7,351>
<14,12,2,7,302>
<14,22,39,6,347>
<14,25,34,44,284>
<14,26,8,2,339>
<14,31,15,2,315>
<15,9,19,27,356>
<15,15,28,3,340>
<15,16,9,4,328>
<15,27,40,8,317>
<15,32,34,20,295>
<15,34,7,28,344>
<15,35,5,16,316>
<15,37,18,3,352>
<16,1,19,7,314>
<16,5,39,3,349>
<16,10,28,9,317>
<16,15,30,2,352>
<16,23,34,26,306>
<16,24,17,9,356>
<16,25,8,38,306>
<17,6,32,27,321>
<17,16,9,34,341>
<17,17,14,23,356>
<17,25,26,16,316>
<17,30,39,36,353>
<18,3,34,26,336>
<18,4,26,34,288>
<18,10,19,27,343>
<18,11,8,26,359>
<18,14,21,4,310>
<18,15,32,14,348>
<19,1,1,7,334>
<19,6,40,11,311>
<19,7,39,4,311>
<19,16,15,30,333>
<19,18,22,14,300>
<19,23,39,22,313>
<19,25,1,10,284>
<19,28,12,13,356>
<19,31,39,6,306>
<19,32,35,6,295>
<19,34,6,1,304>
<19,35,32,14,282>
<19,38,17,5,315>
<19,42,34,11,301>
<19,43,17,9,329>
<20,1,34,35,344>
<21,5,8,44,308>
<21,6,19,22,359>
<22,4,2,13,287>
<22,8,8,23,318>
<22,11,34,18,333>
<22,12,40,6,296>
<22,14,31,39,322>
<22,17,15,40,311>
<22,21,35,21,281>
<22,24,29,2,344>
<23,3,14,22,287>
<26,11,28,11,339>
<26,12,9,19,326>
<26,15,8,40,335>
<26,16,39,1,315>
<26,17,36,3,359>
<26,18,19,48,287>
<26,26,18,7,333>
<26,27,36,17,325>
<26,28,22,19,359>
<26,31,8,25,356>
<26,38,8,32,353>
<26,40,10,20,360>
<26,43,27,8,317>
<26,44,35,7,330>
<27,3,1,25,330>
<27,6,5,9,309>
<28,3,32,35,301>
<28,6,15,5,302>
<28,14,22,19,296>
<28,19,12,9,315>
<28,20,2,10,349>
<29,4,16,8,335>
<29,9,8,47,332>
<29,11,39,44,326>
<29,17,31,8,321>
<29,21,30,3,337>
<29,24,13,21,290>
<29,25,1,30,354>
<29,26,10,29,313>
<29,28,31,20,353>
<29,30,32,18,346>
<29,31,5,14,298>
<30,2,1,26,285>
<31,1,29,27,302>
<31,2,6,6,301>
<31,5,10,24,349>
<31,6,7,10,352>
<31,13,27,8,353>
<31,14,9,30,336>
<31,15,12,22,311>
<31,21,39,9,284>
<31,22,8,45,342>
<31,25,3,5,314>
<31,26,19,40,296>
<31,36,8,4,333>
<31,42,15,42,325>
<31,44,8,22,312>
<31,45,36,33,283>
<32,10,2,27,352>
<32,15,16,4,303>
<32,16,15,11,342>
<32,32,12,21,352>
<32,34,40,9,346>
<32,42,36,1,309>
<33,3,18,3,309>
<33,8,18,4,342>
<33,11,9,31,353>
<34,1,9,34,341>
<34,6,36,14,353>
<34,8,26,32,311>
<34,9,2,13,324>
<34,23,18,5,283>
<34,30,17,2,342>
<34,41,39,22,290>
<34,44,28,20,324>
<34,45,22,14,281>
<35,1,31,10,306>
<35,3,17,18,351>
<35,4,7,17,326>
<35,6,33,5,345>
<35,10,7,25,307>
<35,13,28,7,307>
<35,18,2,22,323>
<36,2,19,49,294>
<36,3,15,16,305>
<36,6,40,7,323>
<36,13,14,7,321>
<36,17,34,2,348>
<36,20,2,31,314>
<36,24,35,9,286>
<36,25,19,45,343>
<36,33,1,25,331>
<38,5,8,46,295>
<38,9,31,44,320>
<38,13,19,31,349>
<38,20,26,17,313>
<38,22,2,15,324>
<39,3,15,25,322>
<39,7,1,16,342>
<39,13,16,14,284>
<39,15,34,30,326>
<39,22,40,14,335>
<39,23,9,28,336>
<39,28,15,16,283>
<39,30,8,11,333>
<39,31,1,7,354>
<39,32,18,4,340>
<39,38,36,28,329>
<39,39,36,30,349>
<40,5,19,36,346>
<40,7,2,13,290>
<40,9,10,4,315>
<40,14,13,24,342>
<40,19,26,29,312>
};
Modes = {
<1,1,1,10>
<1,1,8,10>
<1,1,9,2>
<1,1,11,6>
<1,1,19,5>
<1,1,20,3>
<1,1,23,4>
<1,1,26,8>
<1,1,33,7>
<1,1,34,7>
<1,1,36,4>
<1,1,47,8>
<1,1,53,1>
<1,1,57,5>
<1,1,60,4>
<1,1,61,10>
<1,1,66,3>
<1,1,72,8>
<1,1,75,5>
<1,1,84,10>
<1,1,86,9>
<1,1,90,7>
<1,1,93,9>
<1,1,96,5>
<1,2,9,5>
<1,2,12,2>
<1,2,16,9>
<1,2,17,7>
<1,2,21,10>
<1,2,28,5>
<1,2,29,10>
<1,2,36,7>
<1,2,38,5>
<1,2,44,7>
<1,2,77,4>
<1,2,78,4>
<1,2,85,4>
<1,2,88,4>
<1,2,90,7>
<1,2,91,7>
<1,2,96,8>
<1,2,97,5>
<1,2,100,4>
<1,3,6,7>
<1,3,8,4>
<1,3,15,10>
<1,3,16,5>
<1,3,18,1>
<1,3,26,8>
<1,3,29,8>
<1,3,33,5>
<1,3,34,9>
<1,3,41,10>
<1,3,43,2>
<1,3,45,2>
<1,3,53,8>
<1,3,55,1>
<1,3,57,1>
<1,3,58,2>
<1,3,63,4>
<1,3,68,1>
<1,3,71,4>
<1,3,72,6>
<1,3,83,2>
<1,3,84,4>
<1,3,90,10>
<1,3,95,8>
<1,3,99,4>
<1,4,1,5>
<1,4,6,6>
