<18,17,9,1>
<18,18,10,4>
<18,19,3,9>
<18,20,22,2>
<18,21,9,7>
<18,22,22,4>
<18,23,2,4>
<18,24,15,8>
<18,25,16,4>
<18,26,9,10>
<18,27,6,2>
<18,28,13,10>
<18,29,2,3>
<18,30,18,2>
<18,31,2,0>
<19,1,17,4>
<19,2,9,3>
<19,3,11,5>
<19,4,13,4>
<19,5,1,9>
<19,6,18,8>
<19,7,8,3>
<19,8,17,5>
<19,9,22,6>
<19,10,6,3>
<19,11,23,5>
<19,12,4,3>
<19,13,6,9>
<19,14,12,1>
<19,15,5,6>
<19,16,5,1>
<19,17,4,8>
<19,18,13,4>
<19,19,22,4>
<19,20,3,6>
<19,21,12,2>
<19,22,2,10>
<19,23,8,9>
<19,24,25,4>
<19,25,21,4>
<19,26,23,8>
<19,27,8,6>
<19,28,4,1>
<19,29,15,1>
<19,30,4,9>
<19,31,24,0>
<20,1,3,3>
<20,2,7,4>
<20,3,20,9>
<20,4,18,9>
<20,5,4,5>
<20,6,20,10>
<20,7,9,2>
<20,8,9,5>
<20,9,20,6>
<20,10,19,0>
<21,1,24,7>
<21,2,11,10>
<21,3,4,8>
<21,4,11,9>
<21,5,1,7>
<21,6,8,10>
<21,7,18,2>
<21,8,6,1>
<21,9,24,3>
<21,10,2,3>
<21,11,19,8>
<21,12,1,4>
<21,13,3,5>
<21,14,16,9>
<21,15,22,4>
<21,16,9,6>
<21,17,23,1>
<21,18,13,6>
<21,19,17,3>
<21,20,14,9>
<21,21,17,5>
<21,22,8,2>
<21,23,3,8>
<21,24,13,6>
<21,25,25,2>
<21,26,7,2>
<21,27,18,3>
<21,28,11,4>
<21,29,17,4>
<21,30,20,5>
<21,31,11,0>
<22,1,11,8>
<22,2,22,0>
<23,1,11,7>
<23,2,23,6>
<23,3,13,7>
<23,4,15,8>
<23,5,12,9>
<23,6,8,8>
<23,7,17,7>
<23,8,6,9>
<23,9,23,10>
<23,10,10,3>
<23,11,17,5>
<23,12,10,2>
<23,13,18,5>
<23,14,6,10>
<23,15,6,1>
<23,16,18,4>
<23,17,18,0>
<24,1,13,1>
<24,2,13,7>
<24,3,23,4>
<24,4,13,7>
<24,5,14,8>
<24,6,16,4>
<24,7,21,1>
<24,8,11,3>
<24,9,5,2>
<24,10,19,8>
<24,11,11,4>
<24,12,9,2>
<24,13,22,1>
<24,14,22,8>
<24,15,3,8>
<24,16,24,7>
<24,17,21,9>
<24,18,17,4>
<24,19,9,3>
<24,20,25,1>
<24,21,19,9>
<24,22,14,10>
<24,23,19,9>
<24,24,23,1>
<24,25,7,3>
<24,26,6,3>
<24,27,17,4>
<24,28,2,3>
<24,29,14,0>
<25,1,10,10>
<25,2,16,3>
<25,3,1,5>
<25,4,11,5>
<25,5,20,4>
<25,6,22,4>
<25,7,19,6>
<25,8,2,5>
<25,9,18,8>
<25,10,19,8>
<25,11,9,6>
<25,12,12,2>
<25,13,10,1>
<25,14,8,3>
<25,15,1,1>
<25,16,18,1>
<25,17,10,2>
<25,18,10,6>
<25,19,12,1>
<25,20,22,0>
};
Waits = {
<1,1,9,27,6>
<2,1,13,11,10>
<3,2,13,12,2>
<4,1,3,6,7>
<5,2,3,4,3>
<6,1,14,4,4>
<7,1,9,5,8>
<8,1,9,1,4>
<9,1,6,19,3>
<10,1,5,12,9>
<11,1,3,4,7>
<12,1,21,25,6>
<13,1,24,24,10>
<14,1,18,31,5>
<15,1,9,1,3>
<16,1,7,10,9>
<17,1,11,6,8>
<18,1,21,26,4>
<19,1,23,3,9>
<20,1,5,8,5>
<21,1,24,14,6>
<22,1,24,10,3>
<23,1,15,7,3>
<24,1,20,3,8>
<25,1,5,10,7>
};
Deadlines = {
<1,3,3,13,309>
<1,7,3,18,282>
<1,11,13,13,272>
<2,11,3,2,295>
<2,13,4,6,294>
<3,1,2,3,306>
<3,4,5,24,291>
<3,5,4,2,283>
<3,7,10,2,314>
<3,14,20,10,281>
<3,16,18,8,285>
<3,20,6,29,321>
<4,6,6,9,317>
<4,9,11,5,298>
<4,20,6,20,317>
<4,24,24,18,281>
<5,5,3,17,270>
<5,13,3,25,317>
<5,19,20,4,266>
<5,20,19,22,314>
<6,10,18,27,283>
<6,16,9,22,271>
<6,19,14,20,278>
<6,21,14,17,316>
<6,24,13,26,263>
<6,25,9,18,270>
<6,31,16,2,290>
<7,6,25,12,273>
<7,7,24,26,264>
<7,8,3,17,318>
<8,1,24,2,296>
<8,2,18,1,272>
<8,3,11,20,304>
<8,8,11,5,288>
<9,3,24,23,278>
<9,8,5,14,324>
<9,12,3,20,266>
<9,13,6,7,286>
<9,18,19,20,286>
<9,20,12,5,311>
<9,24,18,10,300>
<9,29,7,6,265>
<10,1,9,11,266>
<11,6,14,23,315>
<11,9,10,5,314>
<11,10,14,15,285>
<11,15,9,11,282>
<11,16,17,2,302>
<11,19,10,4,303>
<11,24,2,9,318>
<12,3,4,27,300>
<12,9,3,31,312>
<13,4,11,5,291>
<13,8,17,7,268>
<13,9,15,4,298>
<13,11,4,26,277>
<13,15,11,12,311>
<13,16,6,6,273>
<13,17,21,25,317>
<13,19,14,16,312>
<13,24,23,1,286>
<13,27,6,25,308>
<14,8,4,22,275>
<14,13,11,9,320>
<14,16,6,21,285>
<14,19,16,3,300>
<14,24,6,4,304>
<14,25,5,12,286>
<15,3,18,25,279>
<15,11,4,13,281>
<16,1,7,5,316>
<16,3,13,7,320>
<17,1,18,13,270>
<17,7,25,17,306>
<17,10,11,8,282>
<17,17,11,16,274>
<17,20,14,21,287>
<18,1,14,20,300>
<18,10,14,18,273>
<18,17,21,1,277>
<18,19,25,4,271>
<18,22,6,2,292>
<18,24,6,7,275>
<19,5,25,17,264>
<19,6,18,14,266>
<19,15,6,8,325>
<19,17,5,5,269>
<19,20,11,4,280>
<19,22,18,31,269>
<19,31,1,15,284>
<21,8,19,30,312>
<21,18,8,3,307>
<21,24,25,20,301>
<21,27,18,6,277>
<21,28,3,3,313>
<22,1,4,23,266>
<22,2,3,27,269>
<23,4,25,2,320>
<23,7,4,2,295>
<23,8,2,1,281>
<23,9,18,5,321>
<23,14,11,5,287>
<23,16,4,19,293>
<24,8,17,2,267>
<24,9,18,12,323>
<24,11,23,2,279>
<24,14,12,1,304>
<24,19,5,6,288>
<24,21,21,17,306>
<24,27,5,2,287>
<24,28,14,12,282>
<24,29,6,17,324>
<25,5,21,11,281>
<25,12,8,4,324>
<25,13,15,2,325>
};
Modes = {
<1,1,3,8>
<1,1,5,6>
<1,1,7,6>
<1,1,14,5>
<1,1,15,1>
<1,1,24,6>
<1,1,27,3>
<1,1,31,10>
<1,1,32,9>
<1,1,37,10>
<1,1,38,6>
<1,2,2,9>
<1,2,5,6>
<1,2,16,10>
<1,2,26,2>
<1,2,30,1>
<1,2,37,2>
<1,2,38,7>
<1,2,42,1>
<1,2,46,1>
<1,2,47,1>
<1,3,12,1>
<1,3,13,6>
<1,3,18,4>
<1,3,19,3>
<1,3,22,1>
<1,3,23,10>
<1,3,26,1>
<1,3,28,4>
<1,3,41,1>
<1,3,46,3>
<1,4,1,6>
<1,4,2,6>
<1,4,3,4>
<1,4,4,6>
<1,4,11,10>
<1,4,15,7>
<1,4,17,10>
<1,4,20,10>
<1,4,27,2>
<1,4,28,10>
<1,4,35,9>
<1,4,36,2>
<1,4,37,6>
<1,4,38,7>
<1,4,40,10>
<1,4,44,3>
<1,4,47,10>
<1,5,4,10>
<1,5,5,4>
<1,5,7,7>
<1,5,8,1>
<1,5,15,10>
<1,5,19,1>
<1,5,21,6>
<1,5,26,1>
<1,5,31,5>
<1,5,35,6>
<1,5,43,1>
<1,5,44,4>
<1,5,45,10>
<1,6,2,8>
<1,6,3,9>
<1,6,9,5>
<1,6,10,6>
<1,6,13,2>
<1,6,20,5>
<1,6,24,6>
<1,6,25,7>
<1,6,26,9>
<1,6,29,9>
<1,6,34,6>
<1,6,35,3>
<1,6,36,5>
<1,6,44,1>
<1,6,49,4>
<1,7,1,1>
<1,7,5,4>
<1,7,12,1>
<1,7,13,1>
<1,7,15,4>
<1,7,16,2>
<1,7,19,8>
<1,7,20,6>
<1,7,24,5>
<1,7,44,5>
<1,7,48,1>
<1,8,1,2>
<1,8,9,2>
<1,8,11,3>
<1,8,13,1>
<1,8,16,6>
<1,8,17,8>
<1,8,22,2>
<1,8,23,10>
<1,8,27,4>
<1,8,41,2>
<1,8,46,1>
<1,8,50,5>
<1,9,5,10>
<1,9,8,7>
<1,9,9,6>
<1,9,12,9>
<1,9,14,8>
<1,9,18,4>
<1,9,20,9>
<1,9,24,4>
<1,9,26,8>
<1,9,34,5>
<1,9,35,5>
<1,9,37,2>
<1,9,39,7>
<1,9,46,5>
<1,9,49,4>
<1,10,5,1>
<1,10,6,1>
<1,10,7,6>
<1,10,10,1>
<1,10,25,2>
<1,10,31,5>
<1,10,35,10>
<1,10,37,3>
<1,10,40,6>
<1,10,47,1>
<1,10,48,7>
<1,11,1,2>
<1,11,9,10>
<1,11,15,10>
<1,11,18,3>
<1,11,20,4>
<1,11,25,6>
<1,11,28,5>
<1,11,32,4>
<1,11,33,7>
<1,11,34,7>
<1,11,35,1>
<1,11,37,2>
<1,11,38,4>
<1,12,12,9>
<1,12,15,2>
<1,12,19,7>
<1,12,20,1>
<1,13,5,8>
<1,13,18,5>
<1,13,20,2>
<1,13,34,9>
<1,13,36,3>
<1,13,40,1>
<1,13,46,2>
<1,14,1,7>
<1,14,6,3>
<1,14,7,9>
<1,14,16,7>
<1,14,18,2>
<1,14,25,4>
<1,14,29,8>
<1,14,33,6>
<1,14,37,3>
<1,14,38,6>
<1,14,41,6>
<1,14,43,2>
<1,14,44,1>
<1,14,45,5>
<1,14,46,8>
<1,15,5,10>
<1,15,6,8>
<1,15,7,8>
<1,15,8,4>
<1,15,10,4>
<1,15,15,9>
<1,15,17,2>
<1,15,18,3>
<1,15,20,5>
<1,15,23,2>
<1,15,25,2>
<1,15,30,5>
<1,15,37,6>
<1,15,39,7>
<1,16,22,4>
<1,16,29,9>
<1,16,32,4>
<1,16,38,2>
<1,16,49,3>
<2,1,6,10>
<2,1,12,9>
<2,1,16,7>
<2,1,17,9>
<2,1,23,6>
<2,1,25,6>
<2,1,27,3>
<2,1,29,1>
<2,1,30,4>
<2,1,37,4>
<2,1,41,5>
<2,1,43,5>
<2,1,46,7>
<2,2,2,3>
<2,2,5,2>
<2,2,13,1>
<2,2,14,6>
<2,2,16,7>
<2,2,17,5>
<2,2,20,9>
<2,2,23,4>
<2,2,26,7>
<2,2,27,4>
<2,2,30,8>
<2,2,43,1>
<2,2,44,1>
<2,2,46,8>
<2,2,49,10>
<2,3,2,2>
<2,3,6,2>
<2,3,12,3>
<2,3,16,7>
<2,3,18,2>
<2,3,25,6>
<2,3,27,5>
<2,3,33,4>
<2,3,34,3>
<2,3,45,9>
<2,3,47,2>
<2,4,5,2>
<2,4,6,6>
<2,4,7,3>
<2,4,10,10>
<2,4,14,5>
<2,4,17,10>
<2,4,19,4>
<2,4,20,10>
<2,4,22,6>
<2,4,27,9>
<2,4,33,3>
<2,4,36,2>
<2,4,37,5>
<2,4,43,9>
<2,4,44,9>
<2,4,45,7>
<2,5,4,7>
<2,5,5,7>
<2,5,6,6>
<2,5,7,10>
<2,5,8,2>
<2,5,24,6>
<2,5,25,7>
<2,5,26,8>
<2,5,28,3>
<2,5,31,4>
<2,5,40,5>
<2,5,43,2>
<2,5,47,5>
<2,5,48,3>
<2,6,2,1>
<2,6,13,3>
<2,6,17,8>
<2,6,23,7>
<2,6,25,4>
<2,6,27,2>
<2,6,29,10>
<2,6,30,9>
<2,6,35,1>
<2,6,36,5>
<2,6,40,6>
<2,6,46,2>
<2,7,1,7>
<2,7,7,9>
<2,7,8,7>
<2,7,9,1>
<2,7,12,8>
<2,7,17,3>
<2,7,19,5>
<2,7,21,10>
<2,7,23,7>
<2,7,26,1>
<2,7,27,8>
<2,7,29,7>
<2,7,34,3>
<2,7,39,9>
<2,7,40,3>
<2,7,42,7>
<2,7,45,6>
<2,7,46,8>
<2,7,47,1>
<2,7,48,10>
<2,8,1,5>
<2,8,4,8>
<2,8,5,8>
<2,8,6,1>
<2,8,19,6>
<2,8,24,3>
<2,8,26,8>
<2,8,29,1>
<2,8,41,1>
<2,8,42,9>
<2,8,45,6>
<2,8,46,8>
<2,8,50,3>
<2,9,1,5>
<2,9,2,1>
<2,9,6,1>
<2,9,9,10>
<2,9,14,1>
<2,9,15,1>
<2,9,16,2>
<2,9,17,1>
<2,9,22,7>
<2,9,24,5>
<2,9,25,7>
<2,9,26,1>
<2,9,31,2>
<2,9,37,1>
<2,9,38,3>
<2,10,4,9>
<2,10,8,8>
<2,10,17,6>
<2,10,24,10>
<2,10,34,10>
<2,10,39,8>
<2,10,43,10>
<2,10,44,3>
<2,10,45,4>
<2,11,3,2>
<2,11,10,4>
<2,11,16,3>
<2,11,20,1>
<2,11,23,8>
<2,11,27,8>
<2,11,28,4>
<2,11,31,2>
<2,11,33,5>
<2,11,35,5>
<2,11,36,9>
<2,11,37,9>
<2,11,39,9>
<2,11,46,1>
<2,11,49,10>
<2,12,2,3>
<2,12,6,9>
<2,12,10,7>
<2,12,11,5>
<2,12,12,10>
<2,12,14,2>
<2,12,15,8>
<2,12,21,3>
<2,12,30,6>
<2,12,36,8>
<2,12,37,4>
<2,12,39,7>
<2,12,40,8>
<2,12,50,3>
<2,13,3,6>
<2,13,9,4>
<2,13,17,5>
<2,13,25,9>
<2,13,32,3>
<2,13,38,10>
<2,13,42,8>
<2,13,44,9>
<2,13,48,9>
<2,14,1,7>
<2,14,12,2>
<2,14,19,7>
<2,14,21,1>
<2,14,36,8>
<2,14,41,6>
<2,14,45,10>
<2,14,47,6>
<2,15,3,10>
<2,15,7,3>
<2,15,10,6>
<2,15,15,2>
<2,15,20,9>
<2,15,27,5>
<2,15,29,4>
<2,15,30,8>
<2,15,31,6>
<2,15,32,8>
<2,15,34,2>
<2,15,38,8>
<2,15,43,7>
<2,15,46,6>
<2,16,1,5>
<2,16,14,8>
<2,16,16,10>
<2,16,17,5>
<2,16,25,10>
<2,16,34,3>
<2,16,37,7>
<2,16,39,9>
<2,16,42,10>
<2,16,48,2>
<3,1,3,4>
<3,1,10,3>
<3,1,13,7>
<3,1,14,2>
<3,1,16,8>
<3,1,17,9>
<3,1,22,3>
<3,1,23,7>
<3,1,29,3>
<3,1,33,9>
<3,1,37,10>
<3,1,38,10>
<3,1,42,2>
<3,1,48,4>
<3,1,50,8>
<3,2,2,4>
<3,2,3,2>
<3,2,4,10>
<3,2,8,2>
<3,2,9,6>
<3,2,13,4>
<3,2,14,2>
<3,2,28,1>
<3,2,32,5>
<3,2,38,10>
<3,2,45,2>
<3,2,46,7>
<3,2,47,4>
<3,3,3,8>
<3,3,4,3>
<3,3,8,5>
<3,3,14,10>
<3,3,19,2>
<3,3,20,2>
<3,3,22,5>
<3,3,23,8>
<3,3,30,6>
<3,3,35,1>
<3,3,39,7>
<3,3,41,5>
<3,3,44,1>
<3,3,45,2>
<3,3,48,10>
<3,4,2,9>
<3,4,13,5>
<3,4,16,6>
<3,4,17,2>
<3,4,20,3>
<3,4,23,6>
<3,4,28,9>
<3,4,30,9>
<3,4,31,2>
<3,4,50,5>
<3,5,17,7>
<3,5,22,5>
<3,5,31,8>
<3,5,35,4>
<3,5,38,8>
<3,5,44,1>
<3,5,47,6>
<3,5,50,2>
<3,6,2,5>
<3,6,4,4>
<3,6,5,2>
<3,6,10,6>
<3,6,23,5>
<3,6,25,3>
<3,6,29,10>
<3,6,38,5>
<3,6,40,6>
<3,6,43,7>
<3,6,46,2>
<3,6,49,10>
<3,7,10,10>
<3,7,15,3>
<3,7,21,6>
<3,7,25,3>
<3,7,28,3>
<3,7,31,8>
<3,7,32,1>
<3,7,37,2>
<3,7,40,9>
<3,7,42,7>
<3,7,49,8>
<3,8,9,2>
<3,8,16,10>
<3,8,19,7>
<3,8,25,5>
<3,8,39,6>
<3,8,41,3>
<3,8,44,7>
<3,8,45,4>
<3,8,47,10>
<3,9,4,10>
<3,9,5,8>
<3,9,12,1>
<3,9,22,10>
<3,9,23,6>
<3,9,24,6>
<3,9,26,2>
<3,9,29,9>
<3,9,30,5>
<3,9,33,6>
<3,9,39,3>
<3,9,41,8>
<3,9,50,5>
<3,10,4,8>
<3,10,5,2>
<3,10,7,4>
<3,10,10,7>
<3,10,11,10>
<3,10,12,4>
<3,10,17,7>
<3,10,23,10>
<3,10,30,1>
<3,10,32,2>
<3,10,34,5>
<3,10,36,3>
<3,10,42,4>
<3,10,43,3>
<3,10,44,8>
<3,10,46,4>
<3,11,4,8>
<3,11,6,7>
<3,11,24,4>
<3,11,25,4>
<3,11,26,5>
<3,11,27,7>
<3,11,29,8>
<3,11,32,8>
<3,11,35,1>
<3,11,36,5>
<3,11,39,5>
<3,11,40,2>
<3,12,2,10>
<3,12,18,10>
<3,12,21,9>
<3,12,28,9>
<3,12,30,9>
<3,12,35,8>
<3,12,45,6>
<3,12,46,5>
<3,12,49,7>
<3,13,1,2>
<3,13,3,10>
<3,13,7,2>
<3,13,9,3>
<3,13,10,8>
<3,13,15,1>
<3,13,16,2>
<3,13,20,1>
<3,13,22,8>
<3,13,28,5>
<3,13,29,2>
<3,13,31,5>
<3,13,33,6>
<3,13,34,5>
<3,13,45,8>
<3,14,8,3>
<3,14,14,8>
<3,14,15,4>
<3,14,18,6>
<3,14,19,3>
<3,14,20,5>
<3,14,29,1>
<3,14,33,10>
<3,14,36,7>
<3,14,38,1>
<3,14,40,6>
<3,14,45,4>
<3,14,47,5>
<3,14,50,3>
<3,15,1,7>
<3,15,4,5>
<3,15,12,10>
<3,15,18,7>
<3,15,21,4>
<3,15,23,6>
<3,15,24,2>
<3,15,26,9>
<3,15,27,10>
<3,15,38,9>
<3,15,40,8>
<3,15,43,4>
<3,15,44,6>
<3,15,47,10>
<3,15,48,5>
<3,16,3,10>
<3,16,5,5>
<3,16,7,2>
<3,16,11,5>
<3,16,16,10>
<3,16,21,9>
<3,16,23,9>
<3,16,25,1>
<3,16,28,1>
<3,16,29,8>
<3,16,31,3>
<3,16,38,4>
<3,16,47,4>
<3,16,48,2>
<3,16,50,10>
<3,17,1,10>
<3,17,2,6>
<3,17,3,4>
<3,17,15,7>
<3,17,18,2>
<3,17,20,1>
<3,17,27,3>
<3,17,28,1>
<3,17,30,1>
<3,17,31,8>
<3,17,32,5>
<3,17,33,4>
<3,17,36,1>
<3,17,37,7>
<3,17,39,2>
<3,17,44,10>
<3,17,47,10>
<3,17,48,8>
<3,18,2,5>
<3,18,6,6>
<3,18,8,8>
<3,18,10,6>
<3,18,15,8>
<3,18,16,3>
<3,18,18,1>
<3,18,20,5>
<3,18,25,2>
<3,18,37,6>
<3,18,43,3>
<3,18,46,7>
<3,18,48,7>
<3,19,1,3>
<3,19,8,3>
<3,19,9,5>
<3,19,12,3>
<3,19,16,2>
<3,19,30,10>
<3,19,31,8>
<3,19,35,5>
<3,19,39,1>
<3,19,41,6>
<3,19,43,6>
<3,20,5,1>
<3,20,10,7>
<3,20,20,3>
<3,20,25,1>
<3,20,28,6>
<3,20,30,1>
<3,20,32,8>
<3,20,33,1>
<3,20,38,1>
<3,20,44,7>
<3,20,45,3>
<3,20,47,10>
<3,20,48,5>
<3,20,49,2>
<3,21,8,7>
<3,21,9,6>
<3,21,12,8>
<3,21,26,10>
<3,21,29,1>
<3,21,37,5>
<3,21,43,4>
<3,21,45,8>
<3,21,48,10>
<3,21,49,9>
<3,22,2,1>
<3,22,3,4>
<3,22,9,8>
<3,22,10,8>
<3,22,17,7>
<3,22,29,7>
<3,22,35,9>
<3,22,42,2>
<3,22,46,6>
<3,22,49,1>
<3,23,6,1>
<3,23,11,9>
<3,23,13,1>
<3,23,19,2>
<3,23,25,10>
<3,23,37,6>
<3,23,38,7>
<3,23,40,8>
<3,23,47,5>
<3,24,1,1>
<3,24,5,10>
<3,24,7,9>
<3,24,15,8>
<3,24,17,3>
<3,24,23,7>
<3,24,29,3>
<3,24,44,4>
<3,25,7,5>
<3,25,10,7>
<3,25,13,1>
<3,25,15,3>
<3,25,18,3>
<3,25,19,3>
<3,25,20,9>
<3,25,21,9>
<3,25,23,6>
<3,25,26,4>
<3,25,27,9>
<3,25,32,9>
<3,25,34,7>
<3,25,36,7>
<3,25,42,9>
<3,25,43,1>
<3,25,45,7>
<3,26,5,2>
<3,26,9,3>
<3,26,11,3>
<3,26,17,6>
<3,26,18,10>
<3,26,20,2>
<3,26,21,9>
<3,26,22,6>
<3,26,25,5>
<3,26,28,1>
<3,26,37,3>
<3,26,40,4>
<3,26,41,10>
<3,26,48,3>
<3,27,1,3>
<3,27,5,2>
<3,27,16,9>
