<10,23,35,7>
<10,24,4,9>
<10,25,13,6>
<10,26,6,2>
<10,27,11,6>
<10,28,21,3>
<10,29,2,3>
<10,30,34,8>
<10,31,12,10>
<10,32,5,2>
<10,33,19,7>
<10,34,33,5>
<10,35,13,8>
<10,36,3,0>
<11,1,35,4>
<11,2,21,0>
<12,1,29,9>
<12,2,33,5>
<12,3,26,9>
<12,4,3,2>
<12,5,34,5>
<12,6,12,1>
<12,7,4,4>
<12,8,6,1>
<12,9,34,7>
<12,10,3,4>
<12,11,24,9>
<12,12,18,3>
<12,13,7,3>
<12,14,33,10>
<12,15,19,3>
<12,16,10,6>
<12,17,31,2>
<12,18,33,9>
<12,19,12,2>
<12,20,11,6>
<12,21,32,4>
<12,22,6,4>
<12,23,2,1>
<12,24,6,7>
<12,25,2,8>
<12,26,25,1>
<12,27,2,10>
<12,28,11,0>
<13,1,14,7>
<13,2,7,10>
<13,3,7,9>
<13,4,13,7>
<13,5,6,8>
<13,6,16,7>
<13,7,11,3>
<13,8,22,1>
<13,9,17,6>
<13,10,25,6>
<13,11,32,8>
<13,12,6,4>
<13,13,6,10>
<13,14,17,7>
<13,15,35,8>
<13,16,28,2>
<13,17,6,2>
<13,18,2,0>
<14,1,9,7>
<14,2,20,10>
<14,3,4,4>
<14,4,27,7>
<14,5,17,7>
<14,6,32,4>
<14,7,9,3>
<14,8,29,1>
<14,9,32,9>
<14,10,11,8>
<14,11,34,10>
<14,12,26,7>
<14,13,8,3>
<14,14,28,4>
<14,15,12,5>
<14,16,32,1>
<14,17,25,6>
<14,18,10,2>
<14,19,5,0>
<15,1,13,7>
<15,2,2,4>
<15,3,18,10>
<15,4,7,9>
<15,5,13,2>
<15,6,10,5>
<15,7,17,6>
<15,8,22,1>
<15,9,33,1>
<15,10,22,3>
<15,11,9,1>
<15,12,9,3>
<15,13,6,6>
<15,14,16,7>
<15,15,8,4>
<15,16,2,5>
<15,17,15,1>
<15,18,12,7>
<15,19,33,8>
<15,20,30,10>
<15,21,13,9>
<15,22,7,9>
<15,23,6,6>
<15,24,17,0>
<16,1,17,8>
<16,2,14,10>
<16,3,30,4>
<16,4,21,10>
<16,5,8,6>
<16,6,31,9>
<16,7,30,3>
<16,8,20,2>
<16,9,29,1>
<16,10,26,4>
<16,11,22,10>
<16,12,18,7>
<16,13,1,0>
<17,1,6,9>
<17,2,3,3>
<17,3,4,5>
<17,4,1,2>
<17,5,26,6>
<17,6,9,4>
<17,7,12,9>
<17,8,24,6>
<17,9,29,3>
<17,10,16,10>
<17,11,11,7>
<17,12,19,8>
<17,13,22,7>
<17,14,5,6>
<17,15,17,2>
<17,16,11,8>
<17,17,3,2>
<17,18,4,3>
<17,19,35,10>
<17,20,9,6>
<17,21,20,2>
<17,22,2,4>
<17,23,16,10>
<17,24,33,3>
<17,25,8,9>
<17,26,26,7>
<17,27,5,4>
<17,28,5,7>
<17,29,13,4>
<17,30,11,6>
<17,31,25,4>
<17,32,28,0>
<18,1,13,6>
<18,2,20,6>
<18,3,12,10>
<18,4,10,2>
<18,5,20,6>
<18,6,12,7>
<18,7,6,5>
<18,8,25,9>
<18,9,1,8>
<18,10,23,2>
<18,11,29,6>
<18,12,5,0>
<19,1,30,7>
<19,2,14,9>
<19,3,28,2>
<19,4,33,4>
<19,5,19,8>
<19,6,17,5>
<19,7,26,6>
<19,8,7,3>
<19,9,22,5>
<19,10,22,4>
<19,11,23,1>
<19,12,6,10>
<19,13,30,1>
<19,14,29,0>
<20,1,1,2>
<20,2,5,6>
<20,3,20,7>
<20,4,32,2>
<20,5,29,4>
<20,6,34,9>
<20,7,24,6>
<20,8,17,5>
<20,9,30,8>
<20,10,34,7>
<20,11,15,9>
<20,12,17,1>
<20,13,15,7>
<20,14,9,2>
<20,15,14,9>
<20,16,29,6>
<20,17,1,5>
<20,18,9,0>
<21,1,27,8>
<21,2,4,9>
<21,3,26,8>
<21,4,25,2>
<21,5,10,5>
<21,6,7,1>
<21,7,13,4>
<21,8,28,5>
<21,9,23,6>
<21,10,18,6>
<21,11,25,6>
<21,12,3,1>
<21,13,3,8>
<21,14,6,1>
<21,15,3,9>
<21,16,1,5>
<21,17,8,9>
<21,18,33,1>
<21,19,5,10>
<21,20,17,7>
<21,21,6,4>
<21,22,28,2>
<21,23,32,9>
<21,24,22,8>
<21,25,30,2>
<21,26,9,6>
<21,27,8,2>
<21,28,27,3>
<21,29,25,4>
<21,30,8,9>
<21,31,21,7>
<21,32,5,5>
<21,33,33,3>
<21,34,2,2>
<21,35,9,9>
<21,36,13,1>
<21,37,15,10>
<21,38,28,9>
<21,39,21,8>
<21,40,25,10>
<21,41,11,0>
<22,1,29,9>
<22,2,16,3>
<22,3,10,7>
<22,4,4,7>
<22,5,4,8>
<22,6,16,4>
<22,7,35,6>
<22,8,31,4>
<22,9,2,8>
<22,10,15,8>
<22,11,2,9>
<22,12,33,8>
<22,13,4,7>
<22,14,22,3>
<22,15,2,4>
<22,16,21,5>
<22,17,22,7>
<22,18,13,8>
<22,19,5,10>
<22,20,22,1>
<22,21,5,6>
<22,22,30,9>
<22,23,12,3>
<22,24,15,1>
<22,25,17,2>
<22,26,24,5>
<22,27,28,6>
<22,28,31,7>
<22,29,16,6>
<22,30,3,1>
<22,31,21,6>
<22,32,30,10>
<22,33,23,3>
<22,34,20,4>
<22,35,21,5>
<22,36,35,2>
<22,37,16,3>
<22,38,8,5>
<22,39,6,4>
<22,40,4,7>
<22,41,22,0>
<23,1,13,4>
<23,2,9,6>
<23,3,34,8>
<23,4,13,8>
<23,5,24,9>
<23,6,3,3>
<23,7,21,2>
<23,8,12,5>
<23,9,31,8>
<23,10,12,6>
<23,11,29,1>
<23,12,33,8>
<23,13,14,6>
<23,14,18,10>
<23,15,18,8>
<23,16,11,1>
<23,17,18,5>
<23,18,3,4>
<23,19,2,10>
<23,20,21,9>
<23,21,34,3>
<23,22,2,3>
<23,23,21,8>
<23,24,7,10>
<23,25,8,10>
<23,26,3,3>
<23,27,29,5>
<23,28,1,6>
<23,29,30,6>
<23,30,9,10>
<23,31,4,7>
<23,32,35,0>
<24,1,25,5>
<24,2,35,2>
<24,3,15,4>
<24,4,5,3>
<24,5,19,10>
<24,6,28,1>
<24,7,26,5>
<24,8,10,3>
<24,9,24,0>
<25,1,16,4>
<25,2,8,8>
<25,3,31,6>
<25,4,25,6>
<25,5,2,8>
<25,6,23,3>
<25,7,24,6>
<25,8,7,3>
<25,9,7,4>
<25,10,28,10>
<25,11,1,0>
<26,1,21,6>
<26,2,3,7>
<26,3,19,8>
<26,4,6,3>
<26,5,28,1>
<26,6,20,8>
<26,7,25,5>
<26,8,19,10>
<26,9,2,5>
<26,10,27,2>
<26,11,10,1>
<26,12,6,1>
<26,13,13,5>
<26,14,5,6>
<26,15,32,5>
<26,16,2,2>
<26,17,22,8>
<26,18,15,4>
<26,19,7,2>
<26,20,22,7>
<26,21,11,9>
<26,22,13,7>
<26,23,23,7>
<26,24,5,3>
<26,25,24,4>
<26,26,35,2>
<26,27,29,7>
<26,28,19,5>
<26,29,11,7>
<26,30,34,6>
<26,31,4,9>
<26,32,13,9>
<26,33,27,8>
<26,34,33,7>
<26,35,1,7>
<26,36,3,8>
<26,37,12,6>
<26,38,14,6>
<26,39,5,2>
<26,40,8,10>
<26,41,23,9>
<26,42,4,1>
<26,43,3,0>
<27,1,22,6>
<27,2,16,5>
<27,3,3,8>
<27,4,15,2>
<27,5,10,2>
<27,6,4,4>
<27,7,5,5>
<27,8,10,4>
<27,9,24,1>
<27,10,20,7>
<27,11,4,5>
<27,12,9,9>
<27,13,28,7>
<27,14,32,1>
<27,15,5,2>
<27,16,12,2>
<27,17,32,4>
<27,18,22,9>
<27,19,19,4>
<27,20,18,3>
<27,21,34,7>
<27,22,10,7>
<27,23,25,8>
<27,24,33,4>
<27,25,17,6>
<27,26,33,2>
<27,27,5,5>
<27,28,5,8>
<27,29,2,7>
<27,30,7,10>
<27,31,21,6>
<27,32,24,9>
<27,33,34,7>
<27,34,2,5>
<27,35,11,10>
<27,36,19,0>
<28,1,27,7>
<28,2,27,5>
<28,3,4,9>
<28,4,32,6>
<28,5,14,8>
<28,6,7,8>
<28,7,35,8>
<28,8,21,4>
<28,9,24,0>
<29,1,8,4>
<29,2,15,4>
<29,3,11,6>
<29,4,10,9>
<29,5,20,5>
<29,6,33,0>
<30,1,27,2>
<30,2,13,3>
<30,3,12,5>
<30,4,14,8>
<30,5,11,8>
<30,6,3,2>
<30,7,15,2>
<30,8,20,10>
<30,9,6,2>
<30,10,1,1>
<30,11,15,7>
<30,12,32,10>
<30,13,1,3>
<30,14,26,3>
<30,15,20,3>
<30,16,29,5>
<30,17,26,6>
<30,18,12,2>
<30,19,14,4>
<30,20,25,5>
<30,21,22,3>
<30,22,29,6>
<30,23,4,9>
<30,24,31,7>
<30,25,23,3>
<30,26,24,5>
<30,27,18,1>
<30,28,17,7>
<30,29,4,10>
<30,30,34,7>
<30,31,28,7>
<30,32,25,5>
<30,33,14,8>
<30,34,18,10>
<30,35,28,5>
<30,36,12,3>
<30,37,16,9>
<30,38,7,9>
<30,39,23,0>
<31,1,2,8>
<31,2,5,10>
<31,3,1,8>
<31,4,28,7>
<31,5,25,0>
<32,1,33,7>
<32,2,28,6>
<32,3,15,4>
<32,4,17,10>
<32,5,28,2>
<32,6,5,5>
<32,7,30,5>
<32,8,17,4>
<32,9,7,10>
<32,10,27,10>
<32,11,6,7>
<32,12,12,4>
<32,13,9,10>
<32,14,18,5>
<32,15,7,6>
<32,16,35,3>
<32,17,29,5>
<32,18,30,3>
<32,19,12,8>
<32,20,32,2>
<32,21,4,10>
<32,22,3,10>
<32,23,9,1>
<32,24,10,6>
<32,25,35,1>
<32,26,25,9>
<32,27,5,7>
<32,28,9,7>
<32,29,27,0>
<33,1,13,9>
<33,2,5,5>
<33,3,27,6>
<33,4,26,7>
<33,5,27,2>
<33,6,14,4>
<33,7,16,8>
<33,8,12,10>
<33,9,1,5>
<33,10,2,9>
<33,11,24,8>
<33,12,19,3>
<33,13,34,7>
<33,14,12,1>
<33,15,19,3>
<33,16,4,8>
<33,17,10,8>
<33,18,28,8>
<33,19,2,2>
<33,20,6,9>
<33,21,22,3>
<33,22,21,6>
<33,23,28,2>
<33,24,34,9>
<33,25,34,8>
<33,26,31,2>
<33,27,28,10>
<33,28,15,7>
<33,29,10,8>
<33,30,4,3>
<33,31,20,2>
<33,32,17,8>
<33,33,16,10>
<33,34,29,1>
<33,35,4,2>
<33,36,35,2>
<33,37,12,8>
<33,38,11,4>
<33,39,18,2>
<33,40,4,1>
<33,41,3,5>
<33,42,17,2>
<33,43,35,7>
<33,44,32,0>
<34,1,27,2>
<34,2,31,2>
<34,3,20,7>
<34,4,6,10>
<34,5,31,6>
<34,6,31,1>
<34,7,19,7>
<34,8,6,2>
<34,9,35,1>
<34,10,35,7>
<34,11,27,1>
<34,12,15,3>
<34,13,8,5>
<34,14,12,7>
<34,15,5,10>
<34,16,27,9>
<34,17,14,6>
<34,18,23,10>
<34,19,28,7>
<34,20,30,8>
<34,21,17,4>
<34,22,29,4>
<34,23,25,4>
<34,24,1,6>
<34,25,19,4>
<34,26,14,2>
<34,27,30,9>
<34,28,24,6>
<34,29,23,2>
<34,30,25,5>
<34,31,1,10>
<34,32,12,4>
<34,33,35,8>
<34,34,19,5>
<34,35,21,2>
<34,36,12,6>
<34,37,13,9>
<34,38,5,3>
<34,39,26,4>
<34,40,21,10>
<34,41,21,0>
<35,1,12,10>
<35,2,32,2>
<35,3,17,8>
<35,4,11,0>
};
Waits = {
<1,1,20,2,8>
<2,1,24,3,4>
<3,1,20,8,4>
<4,1,32,28,3>
<5,1,17,5,6>
<6,1,32,28,10>
<7,1,8,14,5>
<8,1,26,13,1>
<9,1,28,5,2>
<10,2,13,2,4>
<11,1,21,40,3>
<12,1,23,9,9>
<13,1,12,7,9>
<14,1,23,27,3>
<15,1,14,14,8>
<16,1,30,36,2>
<17,1,14,9,1>
<18,1,17,10,5>
<19,1,23,25,4>
<20,1,34,38,4>
<21,1,4,19,1>
<22,1,12,13,4>
<23,1,28,6,6>
<24,1,33,24,6>
<25,1,6,2,7>
<26,1,30,12,8>
<27,1,7,7,9>
<28,1,22,34,3>
<29,1,7,8,2>
<30,1,2,22,1>
<31,1,20,7,3>
<32,1,22,36,3>
<33,1,26,3,5>
<34,1,30,34,3>
<35,1,26,25,7>
};
Deadlines = {
<2,5,10,10,286>
<2,10,17,8,281>
<2,16,10,16,264>
<2,19,34,2,281>
<2,20,26,9,276>
<2,22,30,31,270>
<2,23,34,40,311>
<2,25,7,14,274>
<2,26,27,15,281>
<2,29,23,18,297>
<2,30,33,14,277>
<3,3,19,11,273>
<4,1,30,13,288>
<4,7,15,14,295>
<4,14,16,10,285>
<4,17,19,12,284>
<4,20,17,21,284>
<6,1,16,7,287>
<7,2,12,2,312>
<8,5,27,23,293>
<8,10,17,2,268>
<8,13,30,39,318>
<8,15,15,21,280>
<8,22,20,5,262>
<8,24,9,9,320>
<8,26,30,5,280>
<9,6,22,15,294>
<9,8,34,2,270>
<9,10,26,31,269>
<10,2,9,6,302>
<10,4,23,31,299>
<10,5,15,8,313>
<10,9,13,5,275>
<10,16,23,20,277>
<10,18,20,3,266>
<10,19,8,17,268>
<10,23,13,16,301>
<10,24,14,9,310>
<10,25,26,2,296>
<10,26,20,11,311>
<10,34,8,15,320>
<12,6,14,1,271>
<12,10,10,22,295>
<12,17,20,16,275>
<12,20,20,2,293>
<12,23,15,9,292>
<12,26,21,5,287>
<13,5,22,26,311>
<14,4,10,13,284>
<14,9,23,21,315>
<14,14,26,14,276>
<15,2,2,20,271>
<15,3,19,10,278>
<15,5,21,12,262>
<15,9,13,5,298>
<15,10,27,14,273>
<16,1,34,29,272>
<16,4,27,32,314>
<17,2,33,37,282>
<17,14,4,21,305>
<17,15,22,1,292>
<17,18,24,4,306>
<17,27,34,39,275>
<18,3,34,19,270>
<18,11,21,23,268>
<19,2,26,3,266>
<19,10,33,33,321>
<19,12,22,25,292>
<19,14,7,9,297>
<20,1,25,9,275>
<20,3,17,25,295>
<20,10,22,11,286>
<20,18,22,32,306>
<21,1,30,33,273>
<21,22,17,16,304>
<21,32,34,33,316>
<21,33,23,8,316>
<21,35,34,24,295>
<21,37,7,8,307>
<21,39,15,19,305>
<21,40,27,36,312>
<21,41,27,5,302>
<22,6,33,31,303>
<22,11,18,12,263>
<22,15,2,25,273>
<22,17,15,7,315>
<22,26,21,19,266>
<22,27,13,3,312>
<22,35,15,1,295>
<22,38,27,17,298>
<23,5,10,29,316>
<23,7,10,26,267>
<23,12,10,3,289>
<23,13,22,6,288>
<23,14,33,17,283>
<23,17,33,9,286>
<23,21,32,9,282>
<23,22,20,1,276>
<23,24,33,39,285>
<23,25,27,6,264>
<23,26,14,18,301>
<24,1,22,39,263>
<24,3,32,26,262>
<24,4,26,1,322>
<24,7,26,15,312>
<25,5,10,22,278>
<25,9,12,14,316>
<25,10,5,1,299>
<26,4,30,13,280>
<26,5,33,29,287>
<26,7,28,9,301>
<26,10,12,24,266>
<26,11,22,1,276>
<26,15,24,1,314>
<26,16,8,2,306>
<26,19,30,33,277>
<26,21,34,40,294>
<26,26,13,12,306>
<26,30,18,5,300>
<26,35,10,6,287>
<26,37,22,28,303>
<26,42,23,2,318>
<27,4,33,36,270>
<27,17,7,6,282>
<27,21,14,14,285>
<27,31,25,4,275>
<27,35,4,19,318>
<28,6,17,17,264>
<29,2,34,28,305>
<29,3,23,19,294>
<29,4,20,12,284>
<29,5,33,18,273>
<30,6,21,1,299>
<30,8,10,8,276>
<30,17,29,4,313>
<30,22,21,3,263>
<30,23,10,16,320>
<30,25,4,15,308>
<30,26,4,16,308>
<30,28,26,18,262>
<30,30,32,26,270>
<30,32,6,1,277>
<31,1,34,31,319>
<31,2,30,20,298>
<31,3,34,16,315>
<32,1,10,10,322>
<32,2,6,2,279>
<32,5,21,41,318>
<32,8,19,5,265>
<32,11,9,10,300>
<32,14,8,22,316>
<32,15,20,12,265>
<32,21,26,12,281>
<33,1,30,15,283>
<33,3,1,1,311>
<33,6,14,19,318>
<33,7,8,19,285>
<33,10,12,6,293>
<33,13,13,15,291>
<33,14,13,1,298>
<33,24,15,17,309>
<33,31,22,14,322>
<33,32,26,7,316>
<33,43,27,26,266>
<34,9,7,15,306>
<34,14,22,2,275>
<34,21,17,22,282>
<34,23,21,35,309>
<34,24,15,22,312>
<34,25,4,3,278>
<34,26,13,18,268>
<34,40,23,1,287>
};
Modes = {
<1,1,12,7>
<1,1,23,2>
<1,1,24,2>
<1,1,27,8>
<1,1,38,1>
<1,1,41,4>
<1,1,44,8>
<1,1,46,6>
<1,1,49,5>
<1,1,55,3>
<1,1,56,9>
<1,1,62,2>
<1,1,69,4>
<1,1,78,8>
<1,1,93,5>
<1,1,95,4>
<1,1,96,9>
<1,1,100,5>
<2,1,3,5>
<2,1,5,3>
<2,1,6,4>
<2,1,8,2>
<2,1,11,2>
<2,1,12,7>
<2,1,13,3>
<2,1,16,2>
<2,1,19,8>
<2,1,29,3>
<2,1,30,10>
<2,1,41,7>
<2,1,43,6>
<2,1,46,5>
<2,1,47,7>
<2,1,49,6>
<2,1,51,10>
<2,1,53,3>
<2,1,55,6>
<2,1,63,6>
<2,1,79,6>
<2,1,80,5>
<2,1,83,8>
<2,1,84,6>
<2,1,85,2>
<2,1,93,2>
<2,1,94,10>
<2,1,96,5>
<2,1,97,2>
<2,2,2,4>
<2,2,4,6>
<2,2,10,2>
<2,2,11,10>
<2,2,14,4>
<2,2,16,2>
<2,2,18,9>
<2,2,21,10>
<2,2,23,4>
<2,2,26,7>
<2,2,32,1>
<2,2,34,2>
<2,2,39,2>
<2,2,42,6>
<2,2,50,9>
<2,2,52,8>
<2,2,66,10>
<2,2,69,10>
<2,2,71,8>
<2,2,72,7>
<2,2,73,4>
<2,2,74,3>
<2,2,84,4>
<2,2,88,9>
<2,2,89,9>
<2,2,92,9>
<2,2,99,10>
<2,3,4,2>
<2,3,5,5>
<2,3,9,5>
<2,3,10,6>
<2,3,13,9>
<2,3,14,6>
<2,3,15,3>
<2,3,19,8>
<2,3,24,10>
<2,3,27,3>
<2,3,31,5>
<2,3,32,9>
<2,3,33,7>
<2,3,38,4>
<2,3,40,7>
<2,3,49,2>
<2,3,52,1>
<2,3,54,3>
<2,3,55,4>
<2,3,58,10>
<2,3,61,4>
<2,3,63,3>
<2,3,64,6>
<2,3,73,4>
<2,3,76,10>
<2,3,77,4>
<2,3,86,8>
<2,3,89,10>
<2,3,95,5>
<2,3,98,1>
<2,4,6,2>
<2,4,20,1>
<2,4,30,10>
<2,4,36,3>
<2,4,42,1>
<2,4,43,6>
<2,4,52,6>
<2,4,53,3>
<2,4,56,9>
<2,4,57,8>
<2,4,62,8>
<2,4,63,2>
<2,4,69,6>
<2,4,72,2>
<2,4,74,6>
<2,4,75,7>
<2,4,77,2>
<2,4,79,5>
<2,4,83,5>
<2,4,85,8>
<2,4,87,4>
<2,4,91,5>
<2,5,10,10>
<2,5,12,3>
<2,5,16,2>
<2,5,22,5>
<2,5,25,8>
<2,5,34,6>
<2,5,43,4>
<2,5,44,7>
<2,5,55,9>
<2,5,60,1>
<2,5,69,10>
<2,5,79,3>
<2,5,82,8>
<2,5,83,6>
<2,5,87,9>
<2,5,88,1>
<2,5,89,4>
<2,5,90,5>
<2,5,93,10>
<2,5,96,10>
<2,5,97,6>
<2,5,100,4>
<2,6,18,10>
<2,6,21,5>
<2,6,22,10>
<2,6,23,2>
<2,6,31,3>
<2,6,50,2>
<2,6,52,2>
<2,6,62,8>
<2,6,65,2>
<2,6,67,9>
<2,6,86,5>
<2,6,93,7>
<2,6,95,7>
<2,6,97,10>
<2,7,2,4>
<2,7,13,5>
<2,7,17,6>
<2,7,21,1>
<2,7,24,8>
<2,7,26,10>
<2,7,30,2>
<2,7,35,3>
<2,7,40,8>
<2,7,46,3>
<2,7,50,2>
<2,7,55,2>
<2,7,61,4>
<2,7,62,2>
<2,7,64,4>
<2,7,66,10>
<2,7,73,9>
<2,7,75,1>
<2,7,80,9>
<2,7,87,5>
<2,7,95,3>
<2,7,98,5>
<2,8,4,3>
<2,8,7,7>
<2,8,14,8>
<2,8,21,2>
<2,8,25,5>
<2,8,26,8>
<2,8,35,1>
<2,8,38,5>
<2,8,44,9>
<2,8,45,10>
<2,8,51,7>
<2,8,52,7>
<2,8,54,7>
<2,8,56,5>
<2,8,57,9>
<2,8,59,1>
<2,8,60,1>
<2,8,62,4>
<2,8,63,5>
<2,8,65,2>
<2,8,85,5>
<2,8,86,1>
<2,8,87,9>
<2,8,89,2>
<2,8,91,4>
<2,8,93,9>
<2,8,95,3>
<2,8,99,8>
<2,8,100,9>
<2,9,2,4>
<2,9,3,8>
<2,9,5,6>
<2,9,14,7>
<2,9,17,3>
<2,9,19,7>
<2,9,24,8>
<2,9,25,6>
<2,9,30,10>
<2,9,31,1>
<2,9,38,3>
<2,9,40,10>
<2,9,46,3>
<2,9,47,9>
<2,9,50,5>
<2,9,54,6>
<2,9,57,7>
<2,9,62,7>
<2,9,65,1>
<2,9,66,3>
<2,9,69,4>
<2,9,73,9>
<2,9,78,5>
<2,9,79,8>
<2,9,86,6>
<2,9,87,2>
<2,9,91,10>
<2,9,95,4>
<2,9,100,5>
<2,10,2,5>
<2,10,5,2>
<2,10,8,7>
<2,10,10,10>
<2,10,14,10>
<2,10,28,5>
<2,10,36,1>
<2,10,37,4>
<2,10,40,7>
<2,10,43,9>
<2,10,54,6>
<2,10,55,5>
<2,10,56,4>
<2,10,59,8>
<2,10,65,2>
<2,10,67,5>
<2,10,71,6>
<2,10,77,9>
<2,10,81,7>
<2,10,84,4>
<2,10,86,6>
<2,10,88,2>
<2,10,89,6>
<2,10,91,9>
<2,10,94,2>
<2,10,96,7>
<2,10,97,7>
<2,11,4,5>
<2,11,17,7>
<2,11,18,1>
<2,11,21,3>
<2,11,27,2>
<2,11,28,3>
<2,11,29,8>
<2,11,31,1>
<2,11,35,6>
<2,11,39,1>
<2,11,42,3>
<2,11,44,5>
<2,11,46,9>
<2,11,49,5>
<2,11,51,8>
<2,11,58,1>
<2,11,65,3>
<2,11,67,9>
<2,11,68,2>
<2,11,73,7>
<2,11,77,7>
<2,11,78,4>
<2,11,81,9>
<2,11,82,5>
<2,11,84,2>
<2,11,85,4>
<2,11,86,7>
<2,11,89,9>
<2,11,94,4>
<2,11,96,10>
<2,11,97,4>
<2,11,100,8>
<2,12,2,3>
<2,12,5,7>
<2,12,6,3>
<2,12,10,9>
<2,12,16,1>
<2,12,18,3>
<2,12,24,1>
<2,12,25,8>
<2,12,27,3>
<2,12,34,1>
<2,12,52,1>
<2,12,55,5>
<2,12,59,2>
<2,12,61,2>
<2,12,67,9>
<2,12,68,3>
<2,12,69,3>
<2,12,70,3>
<2,12,74,1>
<2,12,75,7>
<2,12,82,3>
<2,12,91,5>
<2,12,92,3>
<2,12,93,1>
<2,12,94,2>
<2,13,1,4>
<2,13,2,9>
<2,13,3,2>
<2,13,6,2>
<2,13,7,1>
<2,13,12,4>
<2,13,19,4>
<2,13,26,2>
<2,13,28,1>
<2,13,30,4>
<2,13,34,4>
<2,13,36,6>
<2,13,49,1>
<2,13,53,4>
<2,13,55,1>
<2,13,64,4>
<2,13,68,7>
<2,13,70,3>
<2,13,78,3>
<2,13,95,8>
<2,14,4,6>
<2,14,6,3>
<2,14,11,6>
<2,14,13,6>
<2,14,15,2>
<2,14,17,5>
<2,14,20,6>
<2,14,23,8>
<2,14,24,5>
<2,14,25,7>
<2,14,26,9>
<2,14,27,3>
<2,14,28,3>
<2,14,32,9>
<2,14,39,10>
<2,14,48,3>
<2,14,53,4>
<2,14,55,2>
<2,14,56,6>
<2,14,59,2>
<2,14,64,8>
<2,14,67,5>
<2,14,68,3>
<2,14,74,10>
<2,14,84,9>
<2,14,88,3>
<2,14,89,9>
<2,14,91,8>
<2,14,96,9>
<2,14,100,5>
<2,15,2,1>
<2,15,3,4>
<2,15,4,5>
<2,15,21,8>
<2,15,22,7>
<2,15,25,5>
<2,15,33,6>
<2,15,37,2>
<2,15,39,10>
<2,15,42,1>
<2,15,46,9>
<2,15,55,8>
<2,15,60,7>
<2,15,70,3>
<2,15,71,6>
<2,15,72,1>
<2,15,74,8>
<2,15,76,1>
<2,15,88,7>
<2,15,89,6>
<2,15,92,10>
<2,15,96,10>
<2,15,99,8>
<2,16,1,4>
<2,16,2,7>
<2,16,8,5>
<2,16,9,9>
<2,16,13,8>
<2,16,25,4>
<2,16,28,1>
<2,16,29,2>
<2,16,30,9>
<2,16,33,9>
<2,16,35,9>
<2,16,63,9>
<2,16,66,10>
<2,16,68,6>
<2,16,69,4>
<2,16,74,1>
<2,16,78,8>
<2,16,81,6>
<2,16,87,5>
<2,16,88,6>
<2,16,93,7>
<2,16,94,1>
