<8,13,11,1,405>
<9,2,11,3,405>
<9,3,8,13,352>
<9,6,11,2,366>
<9,10,6,6,412>
<9,12,8,12,338>
<10,7,7,12,350>
<10,11,4,10,317>
<10,14,4,7,373>
<10,15,3,3,405>
<11,1,9,6,373>
<11,2,10,8,417>
<11,3,6,3,342>
<14,2,15,2,347>
};
Modes = {
<1,1,2,2>
<1,1,3,9>
<1,1,5,5>
<1,1,6,5>
<1,1,7,9>
<1,1,9,10>
<1,1,10,2>
<1,2,5,2>
<1,3,2,4>
<1,3,5,1>
<1,3,9,3>
<1,4,2,3>
<1,5,6,5>
<1,5,9,1>
<1,6,2,8>
<1,6,3,2>
<1,6,4,5>
<1,6,6,9>
<1,7,3,10>
<1,7,6,5>
<1,7,7,4>
<1,8,2,6>
<1,8,7,9>
<1,9,3,10>
<1,9,6,1>
<1,10,2,1>
<1,10,4,2>
<1,10,5,7>
<1,10,9,5>
<1,11,1,4>
<1,11,9,9>
<1,11,10,7>
<1,12,10,8>
<1,13,5,9>
<1,13,7,7>
<1,13,10,8>
<1,14,2,10>
<1,14,3,4>
<1,14,5,10>
<1,14,7,8>
<1,14,8,2>
<1,14,10,5>
<1,15,3,4>
<1,15,4,8>
<2,1,5,8>
<2,1,7,3>
<2,2,2,2>
<2,2,3,3>
<2,2,4,6>
<2,2,6,2>
<2,2,8,5>
<2,3,7,8>
<2,3,8,3>
<2,4,2,10>
<2,4,8,6>
<2,5,4,7>
<2,5,6,4>
<2,5,10,7>
<2,6,10,3>
<2,7,1,6>
<2,7,4,3>
<2,8,3,3>
<2,8,4,7>
<2,8,9,9>
<2,9,4,1>
<2,9,6,1>
<2,9,10,5>
<2,10,10,2>
<2,11,3,7>
<2,11,4,3>
<2,11,7,5>
<2,11,8,7>
<2,12,6,3>
<2,12,10,3>
<2,13,7,2>
<2,13,10,2>
<2,14,7,2>
<3,1,4,8>
<3,1,5,1>
<3,2,1,10>
<3,2,4,9>
<3,2,9,2>
<3,3,7,7>
<3,4,7,4>
<3,4,8,3>
<3,5,3,10>
<3,5,5,2>
<3,5,6,9>
<3,5,9,7>
<3,6,9,8>
<3,7,1,4>
<3,7,2,1>
<3,7,3,3>
<3,7,9,5>
<3,8,1,6>
<3,8,9,8>
<3,8,10,9>
<3,9,1,5>
<3,9,3,4>
<3,9,5,4>
<3,9,7,5>
<3,10,3,3>
<3,10,6,2>
<3,10,10,9>
<4,1,2,1>
<4,2,2,8>
<4,2,7,10>
<4,2,10,7>
<4,3,2,9>
<4,3,5,6>
<4,3,6,10>
<4,4,5,10>
<4,4,6,1>
<4,5,1,6>
<4,5,6,1>
<4,6,1,2>
<4,7,2,3>
<4,7,8,5>
<4,7,9,9>
<4,8,1,5>
<4,8,5,8>
<4,9,9,6>
<4,10,1,7>
<4,10,5,1>
<5,1,4,4>
<5,1,5,5>
<5,1,6,6>
<5,1,7,9>
<5,2,5,7>
<5,2,7,3>
<5,2,8,3>
<5,2,10,1>
<5,3,1,7>
<5,3,3,6>
<5,3,6,7>
<5,4,4,10>
<5,4,7,8>
<5,4,10,9>
<6,1,3,3>
<6,1,5,10>
<6,2,10,4>
<6,3,5,9>
<6,3,10,4>
<6,4,1,9>
<6,4,6,2>
<6,5,4,3>
<6,6,2,1>
<6,6,8,10>
<7,1,1,9>
<7,1,7,5>
<7,2,1,6>
<7,3,5,1>
<7,3,7,1>
<7,4,5,7>
<7,5,8,9>
<7,5,9,3>
<7,5,10,2>
<7,6,3,5>
<7,6,7,5>
<7,6,9,8>
<7,7,6,5>
<7,8,3,5>
<7,8,9,2>
<7,9,1,4>
<7,9,10,6>
<7,10,1,7>
<7,10,6,2>
<7,10,7,2>
<7,10,8,6>
<7,11,9,1>
<7,12,2,10>
<7,12,7,5>
<7,12,9,8>
<7,12,10,3>
<7,13,3,2>
<7,13,6,10>
<7,13,7,3>
<7,13,10,1>
<8,1,5,4>
<8,2,2,6>
<8,2,3,9>
<8,2,4,5>
<8,2,6,8>
<8,2,8,4>
<8,2,9,6>
<8,3,1,7>
<8,3,2,10>
<8,3,3,2>
<8,3,4,8>
<8,3,6,4>
<8,4,3,5>
<8,4,9,2>
<8,5,3,1>
<8,5,7,4>
<8,6,2,9>
<8,6,4,3>
<8,6,10,10>
<8,7,8,5>
<8,8,3,3>
<8,9,7,5>
<8,9,8,2>
<8,9,9,5>
<8,10,9,4>
<8,11,3,5>
<8,11,4,1>
<8,11,6,3>
<8,11,8,10>
<8,11,9,9>
<8,12,1,9>
<8,12,2,8>
<8,12,4,1>
<8,13,2,6>
<8,13,3,9>
<8,13,7,9>
<8,13,8,1>
<9,1,5,4>
<9,1,10,1>
<9,2,3,6>
<9,3,2,9>
<9,3,8,8>
<9,4,8,2>
<9,5,3,8>
<9,6,6,2>
<9,6,7,9>
<9,7,6,5>
<9,8,2,4>
<9,8,8,10>
<9,9,1,5>
<9,9,6,3>
<9,10,2,6>
<9,10,5,5>
<9,10,10,1>
<9,11,1,6>
<9,11,4,2>
<9,11,7,7>
<9,11,8,1>
<9,12,6,4>
<9,12,7,3>
<9,12,8,8>
<9,12,9,7>
<9,12,10,9>
<9,13,1,9>
<10,1,2,10>
<10,1,3,8>
<10,1,6,1>
<10,1,8,5>
<10,2,4,10>
<10,3,2,9>
<10,3,5,4>
<10,3,8,3>
<10,3,10,10>
<10,4,4,3>
<10,4,7,3>
<10,5,4,10>
<10,5,9,3>
<10,6,5,7>
<10,6,6,6>
<10,6,8,8>
<10,7,6,4>
<10,8,1,8>
<10,8,4,9>
<10,8,6,6>
<10,8,10,5>
<10,9,6,9>
<10,9,8,2>
<10,10,1,9>
<10,10,3,3>
<10,10,7,5>
<10,11,3,3>
<10,11,8,8>
<10,11,9,5>
<10,12,1,4>
<10,12,9,6>
<10,13,3,7>
<10,13,4,5>
<10,14,5,5>
<10,15,4,8>
<10,16,1,8>
<10,16,6,10>
<10,16,9,4>
<11,1,2,2>
<11,1,5,8>
<11,1,7,6>
<11,1,8,7>
<11,1,9,2>
<11,2,4,1>
<11,2,6,5>
<11,2,7,1>
<11,2,9,8>
<11,3,2,2>
<11,3,3,10>
<11,3,10,5>
<11,4,3,9>
<11,4,6,8>
<11,5,3,7>
<11,5,6,10>
<11,5,10,4>
<11,6,2,4>
<11,6,3,3>
<11,6,10,6>
<11,7,1,4>
<11,7,2,2>
<11,7,3,5>
<11,7,9,4>
<11,8,4,7>
<11,8,10,2>
<11,9,3,10>
<11,9,10,10>
<11,10,1,6>
<11,10,2,5>
<11,10,3,1>
<11,10,5,5>
<11,10,9,5>
<11,10,10,4>
<11,11,6,5>
<11,12,4,10>
<11,12,7,7>
<11,12,8,10>
<11,13,1,6>
<11,13,2,8>
<11,13,4,9>
<11,13,10,7>
<11,14,2,9>
<11,14,4,10>
<11,14,9,4>
<11,15,9,7>
<11,15,10,1>
<11,16,2,8>
<11,16,4,1>
<11,16,6,1>
<11,17,3,5>
<11,17,5,1>
<11,17,8,5>
<11,17,9,6>
<11,18,3,7>
<11,18,9,9>
<11,19,2,3>
<11,19,6,8>
<11,19,10,7>
<12,1,2,5>
<12,1,5,8>
<12,2,5,8>
<12,2,8,10>
<12,3,1,6>
<12,3,7,4>
<12,4,1,2>
<12,4,4,10>
<12,4,8,4>
<12,4,9,1>
<12,5,2,1>
<12,5,5,7>
<12,5,6,7>
<12,5,10,4>
<12,6,1,5>
<12,7,5,3>
<12,8,2,7>
<12,8,5,10>
<12,9,2,4>
<12,9,7,8>
<12,10,1,8>
<12,10,3,3>
<12,11,9,1>
<12,11,10,6>
<12,12,1,10>
<12,12,3,4>
<12,12,7,1>
<12,13,1,2>
<12,13,3,6>
<12,13,5,10>
<12,13,8,8>
<12,13,9,10>
<12,13,10,5>
<12,14,5,8>
<12,14,10,10>
<12,15,1,10>
<12,15,3,4>
<12,15,5,2>
<12,15,6,9>
<13,1,3,6>
<13,2,8,10>
<13,2,9,4>
<13,3,2,8>
<13,3,6,6>
<13,3,9,2>
<13,3,10,7>
<14,1,6,8>
<14,1,9,10>
<14,2,5,6>
<14,2,8,4>
<15,1,1,5>
<15,2,4,7>
<15,3,2,6>
<15,3,3,1>
<15,3,6,10>
<15,3,9,8>
<15,4,4,6>
};
