<22,4,27,3>
<22,5,14,9>
<22,6,8,10>
<22,7,35,3>
<22,8,33,1>
<22,9,20,9>
<22,10,1,0>
<23,1,18,9>
<23,2,25,7>
<23,3,16,5>
<23,4,11,8>
<23,5,11,4>
<23,6,37,8>
<23,7,33,4>
<23,8,21,6>
<23,9,21,8>
<23,10,15,8>
<23,11,29,5>
<23,12,25,6>
<23,13,4,6>
<23,14,27,1>
<23,15,28,7>
<23,16,30,3>
<23,17,3,8>
<23,18,15,1>
<23,19,5,9>
<23,20,38,9>
<23,21,26,1>
<23,22,3,5>
<23,23,28,1>
<23,24,39,1>
<23,25,37,8>
<23,26,12,7>
<23,27,18,10>
<23,28,20,7>
<23,29,5,6>
<23,30,17,5>
<23,31,33,1>
<23,32,16,6>
<23,33,39,4>
<23,34,16,1>
<23,35,3,1>
<23,36,20,9>
<23,37,31,3>
<23,38,24,8>
<23,39,13,9>
<23,40,16,8>
<23,41,8,6>
<23,42,3,0>
<24,1,22,8>
<24,2,12,4>
<24,3,10,10>
<24,4,11,2>
<24,5,31,7>
<24,6,8,5>
<24,7,20,3>
<24,8,38,1>
<24,9,27,9>
<24,10,25,4>
<24,11,13,6>
<24,12,3,2>
<24,13,35,6>
<24,14,6,8>
<24,15,14,3>
<24,16,24,3>
<24,17,8,7>
<24,18,20,7>
<24,19,14,2>
<24,20,15,7>
<24,21,2,6>
<24,22,38,1>
<24,23,29,2>
<24,24,2,9>
<24,25,10,6>
<24,26,32,1>
<24,27,5,10>
<24,28,25,3>
<24,29,23,2>
<24,30,12,2>
<24,31,11,10>
<24,32,28,6>
<24,33,3,6>
<24,34,13,3>
<24,35,18,2>
<24,36,25,3>
<24,37,4,4>
<24,38,14,1>
<24,39,5,6>
<24,40,4,10>
<24,41,26,9>
<24,42,39,2>
<24,43,9,1>
<24,44,27,7>
<24,45,17,0>
<25,1,2,2>
<25,2,23,4>
<25,3,40,1>
<25,4,30,8>
<25,5,24,5>
<25,6,40,6>
<25,7,20,10>
<25,8,38,7>
<25,9,28,2>
<25,10,35,1>
<25,11,37,9>
<25,12,9,1>
<25,13,23,6>
<25,14,15,9>
<25,15,4,10>
<25,16,18,6>
<25,17,15,9>
<25,18,32,7>
<25,19,30,5>
<25,20,25,4>
<25,21,28,10>
<25,22,10,9>
<25,23,38,5>
<25,24,20,7>
<25,25,20,1>
<25,26,35,3>
<25,27,18,7>
<25,28,14,7>
<25,29,40,10>
<25,30,20,2>
<25,31,15,3>
<25,32,3,10>
<25,33,6,5>
<25,34,39,7>
<25,35,13,4>
<25,36,12,4>
<25,37,35,2>
<25,38,35,1>
<25,39,39,2>
<25,40,28,1>
<25,41,35,0>
<26,1,30,1>
<26,2,31,1>
<26,3,39,1>
<26,4,19,7>
<26,5,34,10>
<26,6,25,2>
<26,7,5,2>
<26,8,25,6>
<26,9,18,0>
<27,1,15,2>
<27,2,34,6>
<27,3,40,2>
<27,4,30,6>
<27,5,8,1>
<27,6,31,7>
<27,7,1,10>
<27,8,6,4>
<27,9,25,7>
<27,10,39,2>
<27,11,8,2>
<27,12,23,2>
<27,13,34,10>
<27,14,14,6>
<27,15,15,8>
<27,16,2,7>
<27,17,27,4>
<27,18,3,2>
<27,19,30,4>
<27,20,11,3>
<27,21,28,2>
<27,22,36,4>
<27,23,27,1>
<27,24,29,7>
<27,25,19,10>
<27,26,4,5>
<27,27,37,7>
<27,28,8,9>
<27,29,6,1>
<27,30,29,8>
<27,31,1,6>
<27,32,7,7>
<27,33,22,7>
<27,34,22,9>
<27,35,36,1>
<27,36,24,6>
<27,37,14,0>
<28,1,38,1>
<28,2,29,5>
<28,3,31,5>
<28,4,4,7>
<28,5,29,8>
<28,6,37,5>
<28,7,17,8>
<28,8,18,2>
<28,9,26,9>
<28,10,25,4>
<28,11,39,7>
<28,12,30,1>
<28,13,22,1>
<28,14,24,9>
<28,15,1,3>
<28,16,31,4>
<28,17,26,9>
<28,18,36,4>
<28,19,7,8>
<28,20,35,5>
<28,21,9,1>
<28,22,14,10>
<28,23,8,8>
<28,24,4,10>
<28,25,35,5>
<28,26,9,5>
<28,27,35,7>
<28,28,28,6>
<28,29,24,9>
<28,30,18,3>
<28,31,33,10>
<28,32,40,8>
<28,33,23,5>
<28,34,10,8>
<28,35,20,9>
<28,36,10,9>
<28,37,38,7>
<28,38,14,1>
<28,39,14,5>
<28,40,22,6>
<28,41,10,8>
<28,42,10,2>
<28,43,32,4>
<28,44,5,8>
<28,45,18,3>
<28,46,19,1>
<28,47,26,6>
<28,48,37,5>
<28,49,6,5>
<28,50,14,0>
<29,1,37,7>
<29,2,7,5>
<29,3,35,9>
<29,4,36,9>
<29,5,40,9>
<29,6,25,2>
<29,7,35,10>
<29,8,18,9>
<29,9,20,8>
<29,10,18,6>
<29,11,30,2>
<29,12,27,1>
<29,13,14,4>
<29,14,14,3>
<29,15,19,7>
<29,16,1,10>
<29,17,29,6>
<29,18,3,8>
<29,19,3,9>
<29,20,10,0>
<30,1,38,3>
<30,2,16,2>
<30,3,7,0>
<31,1,25,7>
<31,2,29,4>
<31,3,39,2>
<31,4,13,10>
<31,5,16,1>
<31,6,10,10>
<31,7,36,10>
<31,8,24,3>
<31,9,34,6>
<31,10,15,9>
<31,11,30,4>
<31,12,10,9>
<31,13,2,5>
<31,14,15,8>
<31,15,33,0>
<32,1,17,2>
<32,2,6,9>
<32,3,6,3>
<32,4,13,9>
<32,5,38,7>
<32,6,26,1>
<32,7,40,8>
<32,8,11,5>
<32,9,27,10>
<32,10,19,4>
<32,11,12,3>
<32,12,40,2>
<32,13,14,0>
<33,1,33,8>
<33,2,8,5>
<33,3,34,3>
<33,4,32,9>
<33,5,18,6>
<33,6,25,10>
<33,7,26,1>
<33,8,28,10>
<33,9,36,9>
<33,10,1,9>
<33,11,38,1>
<33,12,15,8>
<33,13,1,1>
<33,14,23,7>
<33,15,28,1>
<33,16,12,9>
<33,17,21,2>
<33,18,30,8>
<33,19,32,8>
<33,20,4,6>
<33,21,7,9>
<33,22,2,2>
<33,23,32,1>
<33,24,33,8>
<33,25,13,3>
<33,26,37,7>
<33,27,34,8>
<33,28,20,1>
<33,29,9,4>
<33,30,10,4>
<33,31,19,7>
<33,32,9,4>
<33,33,35,6>
<33,34,32,7>
<33,35,5,1>
<33,36,30,2>
<33,37,11,8>
<33,38,28,4>
<33,39,5,5>
<33,40,3,0>
<34,1,15,5>
<34,2,27,4>
<34,3,20,3>
<34,4,34,1>
<34,5,5,10>
<34,6,28,5>
<34,7,25,3>
<34,8,22,8>
<34,9,4,6>
<34,10,39,1>
<34,11,16,8>
<34,12,16,7>
<34,13,36,1>
<34,14,14,3>
<34,15,12,6>
<34,16,25,4>
<34,17,14,2>
<34,18,14,4>
<34,19,25,2>
<34,20,5,8>
<34,21,28,0>
<35,1,22,10>
<35,2,8,3>
<35,3,30,5>
<35,4,24,10>
<35,5,37,9>
<35,6,11,2>
<35,7,12,5>
<35,8,26,0>
<36,1,29,3>
<36,2,33,2>
<36,3,38,9>
<36,4,38,9>
<36,5,4,4>
<36,6,13,2>
<36,7,8,9>
<36,8,40,5>
<36,9,1,6>
<36,10,32,1>
<36,11,25,10>
<36,12,28,6>
<36,13,25,3>
<36,14,40,3>
<36,15,19,10>
<36,16,31,8>
<36,17,37,4>
<36,18,2,5>
<36,19,36,3>
<36,20,3,8>
<36,21,40,1>
<36,22,39,8>
<36,23,33,1>
<36,24,34,1>
<36,25,3,0>
<37,1,40,9>
<37,2,37,1>
<37,3,35,8>
<37,4,15,8>
<37,5,15,5>
<37,6,22,10>
<37,7,25,4>
<37,8,27,7>
<37,9,27,5>
<37,10,30,8>
<37,11,5,10>
<37,12,21,3>
<37,13,13,8>
<37,14,26,10>
<37,15,10,6>
<37,16,37,5>
<37,17,4,9>
<37,18,20,3>
<37,19,18,8>
<37,20,17,3>
<37,21,17,8>
<37,22,29,3>
<37,23,35,5>
<37,24,11,7>
<37,25,15,8>
<37,26,37,7>
<37,27,14,1>
<37,28,37,8>
<37,29,20,7>
<37,30,7,8>
<37,31,18,1>
<37,32,17,10>
<37,33,39,10>
<37,34,29,2>
<37,35,2,0>
<38,1,6,8>
<38,2,15,10>
<38,3,23,4>
<38,4,20,6>
<38,5,33,9>
<38,6,16,9>
<38,7,3,8>
<38,8,38,2>
<38,9,12,3>
<38,10,15,10>
<38,11,13,9>
<38,12,8,10>
<38,13,37,2>
<38,14,16,1>
<38,15,21,7>
<38,16,37,1>
<38,17,9,3>
<38,18,36,6>
<38,19,40,4>
<38,20,25,10>
<38,21,34,10>
<38,22,19,3>
<38,23,35,1>
<38,24,4,10>
<38,25,39,3>
<38,26,9,2>
<38,27,38,7>
<38,28,6,1>
<38,29,16,1>
<38,30,26,6>
<38,31,17,4>
<38,32,4,10>
<38,33,27,10>
<38,34,19,8>
<38,35,8,8>
<38,36,38,4>
<38,37,23,6>
<38,38,6,8>
<38,39,34,3>
<38,40,14,7>
<38,41,26,6>
<38,42,11,10>
<38,43,20,6>
<38,44,3,3>
<38,45,27,6>
<38,46,22,8>
<38,47,31,10>
<38,48,39,10>
<38,49,15,0>
<39,1,18,2>
<39,2,36,3>
<39,3,15,3>
<39,4,32,3>
<39,5,8,9>
<39,6,11,3>
<39,7,3,8>
<39,8,28,8>
<39,9,36,5>
<39,10,22,3>
<39,11,7,7>
<39,12,29,7>
<39,13,8,9>
<39,14,37,7>
<39,15,15,6>
<39,16,3,10>
<39,17,24,9>
<39,18,23,8>
<39,19,13,3>
<39,20,34,9>
<39,21,25,6>
<39,22,20,5>
<39,23,11,8>
<39,24,9,10>
<39,25,25,5>
<39,26,15,9>
<39,27,22,0>
<40,1,16,6>
<40,2,16,7>
<40,3,30,9>
<40,4,38,10>
<40,5,36,5>
<40,6,11,1>
<40,7,38,8>
<40,8,36,7>
<40,9,20,4>
<40,10,14,8>
<40,11,11,3>
<40,12,4,3>
<40,13,25,8>
<40,14,32,9>
<40,15,23,4>
<40,16,10,8>
<40,17,16,4>
<40,18,32,10>
<40,19,36,9>
<40,20,33,1>
<40,21,15,1>
<40,22,16,9>
<40,23,4,6>
<40,24,21,8>
<40,25,21,3>
<40,26,1,8>
<40,27,12,9>
<40,28,37,3>
<40,29,29,10>
<40,30,1,3>
<40,31,14,4>
<40,32,39,1>
<40,33,9,10>
<40,34,26,10>
<40,35,5,2>
<40,36,19,5>
<40,37,28,2>
<40,38,2,0>
};
Waits = {
<1,1,24,6,1>
<2,1,38,15,1>
<3,1,25,23,2>
<4,1,38,6,3>
<5,1,36,17,4>
<6,1,33,36,2>
<7,1,11,9,9>
<8,1,33,27,10>
<9,1,36,6,4>
<10,1,33,2,5>
<11,1,20,24,6>
<12,1,37,24,8>
<13,1,2,23,9>
<14,1,12,33,9>
<15,1,24,42,1>
<16,1,9,10,10>
<17,1,21,10,4>
<18,1,40,38,1>
<19,1,27,12,8>
<20,1,6,18,9>
<21,1,15,34,8>
<22,1,13,15,3>
<23,1,2,21,10>
<24,1,6,20,6>
<25,1,16,34,4>
<26,1,33,1,4>
<27,1,38,21,6>
<28,1,2,27,1>
<29,1,16,28,3>
<30,1,28,12,9>
<31,1,36,17,5>
<32,1,29,2,5>
<33,1,29,7,9>
<34,1,23,24,10>
<35,1,11,6,1>
<36,1,20,14,3>
<37,2,11,11,6>
<38,1,23,20,7>
<39,1,31,11,5>
<40,1,13,14,10>
};
Deadlines = {
<1,7,38,17,315>
<2,1,11,45,308>
<2,7,11,28,286>
<2,9,11,15,339>
<2,10,39,5,307>
<2,14,27,36,324>
<2,18,38,23,348>
<2,29,10,15,281>
<2,33,16,34,292>
<2,34,25,25,295>
<2,38,9,19,315>
<2,40,28,36,283>
<3,3,21,12,357>
<3,7,13,14,345>
<4,1,21,3,289>
<4,2,8,1,287>
<4,4,11,47,330>
<4,5,33,16,332>
<4,7,15,8,313>
<4,9,40,22,337>
<4,14,10,1,298>
<5,1,37,6,294>
<5,3,13,6,313>
<6,7,24,8,301>
<6,10,11,14,339>
<6,14,23,8,322>
<6,15,33,2,352>
<6,20,37,1,337>
<6,21,4,7,350>
<6,22,34,7,281>
<6,32,12,8,348>
<8,1,40,28,355>
<8,11,35,4,317>
<8,17,3,12,317>
<8,18,36,11,309>
<8,24,11,49,320>
<8,34,12,15,359>
<8,35,40,6,350>
<8,36,21,29,306>
<9,3,39,2,296>
<9,7,12,6,348>
<9,10,27,8,339>
<9,11,2,40,290>
<9,12,19,8,328>
<9,16,12,21,327>
<9,17,29,20,289>
<9,19,16,15,317>
<9,23,28,37,335>
<9,24,10,13,296>
<9,25,25,5,324>
<9,26,6,15,311>
<9,36,33,1,316>
<9,37,15,16,309>
<9,39,12,43,301>
<9,40,14,9,331>
<9,41,40,31,297>
<10,8,29,17,328>
<10,10,6,2,347>
<10,16,37,13,322>
<11,6,24,13,333>
<11,15,8,24,350>
<11,17,29,15,306>
<11,18,30,1,325>
<11,21,28,41,304>
<11,26,9,3,306>
<11,29,33,35,316>
<11,30,16,15,281>
<11,38,33,30,339>
<11,42,13,8,343>
<11,47,40,3,313>
<12,13,34,21,319>
<12,15,2,3,318>
<12,16,39,23,296>
<12,19,37,3,344>
<12,30,39,3,345>
<12,38,40,37,306>
<12,41,25,19,316>
<12,42,34,18,348>
<13,1,16,25,353>
<13,2,29,5,288>
<13,6,12,17,344>
<13,7,24,44,295>
<13,12,8,13,339>
<13,15,9,4,299>
<13,20,29,18,337>
<13,23,15,18,354>
<14,12,24,27,311>
<14,15,28,30,343>
<14,16,38,27,281>
<15,6,34,7,328>
<15,7,25,26,328>
<15,8,13,24,338>
<15,14,34,7,317>
<15,15,24,19,324>
<15,21,27,29,321>
<15,23,24,24,311>
<15,28,25,2,333>
<15,33,33,9,359>
<16,3,40,29,312>
<16,5,24,14,309>
<16,6,29,10,338>
<16,14,38,31,306>
<16,16,38,42,325>
<16,17,36,5,307>
<16,18,35,4,315>
<16,21,20,2,312>
<16,25,24,33,282>
<16,26,11,19,315>
<16,27,27,34,285>
<16,29,2,27,325>
<16,45,21,18,313>
<18,3,6,10,300>
<18,18,21,28,303>
<18,21,38,47,343>
<18,27,23,29,356>
<19,6,21,4,288>
<19,8,40,14,307>
<19,9,12,8,317>
<20,3,6,4,284>
<20,4,15,33,357>
<20,5,16,13,315>
<20,7,28,50,332>
<20,12,16,17,337>
<20,16,15,34,325>
<20,21,15,29,335>
<20,25,2,8,336>
<20,26,38,18,360>
<20,30,40,31,300>
<20,32,19,5,288>
<20,33,40,18,336>
<21,3,28,41,331>
<21,5,16,10,283>
<21,11,39,10,311>
<21,17,2,18,290>
<21,18,19,5,353>
<21,19,40,17,337>
<21,25,28,17,319>
<21,29,20,27,331>
<21,30,2,30,282>
<21,34,4,1,322>
<21,35,14,5,293>
<21,36,34,2,303>
<22,1,10,11,284>
<22,4,32,5,359>
<22,5,37,29,324>
<22,6,29,8,281>
<22,9,21,18,321>
<23,2,11,12,333>
<23,6,34,12,311>
<23,12,28,34,285>
<23,17,33,18,288>
<23,20,13,19,348>
<23,22,27,14,317>
<23,24,9,33,304>
<23,31,29,2,333>
<23,34,38,41,358>
<23,39,28,39,322>
<23,40,18,22,311>
<24,6,33,38,310>
<24,17,26,8,315>
<24,21,31,9,360>
<24,25,37,14,312>
<24,27,33,34,326>
<24,28,40,11,311>
<24,43,39,15,301>
<24,44,6,32,309>
<24,45,23,26,331>
<25,19,38,7,325>
<25,30,24,3,294>
<25,31,9,31,328>
<25,34,16,39,339>
<25,40,12,26,330>
<27,5,13,17,328>
<27,8,1,7,345>
<27,9,24,40,328>
<27,16,12,30,308>
<27,17,8,3,334>
<27,18,38,14,332>
<27,20,24,15,295>
<27,23,21,13,305>
<27,26,23,9,355>
<27,33,9,2,342>
<27,36,1,5,317>
<28,6,21,18,291>
<28,10,22,2,296>
<28,11,36,13,351>
<28,12,40,18,304>
<28,16,15,17,319>
<28,19,15,24,337>
<28,21,15,25,355>
<28,23,29,19,329>
<28,25,24,31,329>
<28,26,9,33,351>
<28,29,39,16,346>
<28,30,16,20,290>
<28,31,14,7,321>
<28,39,14,8,298>
<28,44,40,11,321>
<28,50,38,8,295>
<29,2,12,39,313>
<29,4,2,24,342>
<29,13,15,15,287>
<31,4,29,18,307>
<31,6,39,12,307>
<31,10,38,29,308>
<31,12,27,18,306>
<32,5,27,18,327>
<32,9,28,24,342>
<33,22,8,43,305>
<33,23,15,6,325>
<33,25,19,6,320>
<33,29,18,7,317>
<33,33,25,11,287>
<33,34,26,4,325>
<33,35,30,2,312>
<33,37,8,17,288>
<33,38,22,4,311>
<34,12,28,8,332>
<34,16,14,13,316>
<35,3,27,10,309>
<35,7,8,36,357>
<35,8,23,7,338>
<36,2,17,1,358>
<36,4,22,8,325>
<36,5,34,7,290>
<36,7,8,22,290>
<36,15,10,9,353>
<36,20,16,14,340>
<36,22,4,12,293>
