<14,7,2,3>
<14,8,5,0>
<15,1,6,0>
};
Waits = {
<1,1,14,5,6>
<2,1,12,7,10>
<3,2,5,7,10>
<4,1,8,1,7>
<5,1,3,4,10>
<6,1,7,4,10>
<7,1,6,4,4>
<8,3,4,2,10>
<9,1,5,1,4>
<10,1,8,4,5>
<11,2,3,10,9>
<12,1,3,8,10>
<13,1,3,2,2>
<14,1,13,16,5>
<15,1,2,1,9>
};
Deadlines = {
<2,1,4,8,396>
<3,3,4,12,363>
<4,6,5,1,325>
<4,8,12,14,418>
<5,1,3,2,335>
<5,3,2,6,316>
<5,4,14,1,354>
<5,5,8,2,381>
<5,6,4,9,391>
<5,9,13,16,414>
<5,14,3,8,314>
<6,3,5,7,334>
<8,2,6,5,316>
<8,7,5,8,322>
<8,10,14,8,385>
<9,2,1,3,374>
<9,3,10,3,361>
<12,7,3,1,337>
<13,6,6,3,353>
<13,7,14,7,368>
<13,8,3,1,367>
<13,15,3,8,412>
<13,16,8,16,402>
<14,2,10,10,357>
<14,6,7,5,317>
<15,1,13,16,391>
};
Modes = {
<1,1,7,2>
<1,2,8,5>
<1,2,9,1>
<1,3,5,6>
<2,1,2,7>
<2,1,3,2>
<2,1,4,5>
<2,1,6,3>
<2,1,7,5>
<2,2,4,8>
<2,2,5,3>
<2,2,9,1>
<2,3,8,8>
<2,3,10,7>
<2,4,6,9>
<2,4,8,4>
<2,4,9,4>
<2,5,3,6>
<2,5,6,1>
<2,5,8,2>
<2,5,9,10>
<2,6,1,8>
<2,6,2,10>
<2,6,6,2>
<2,6,9,5>
<2,7,3,1>
<2,7,6,2>
<3,1,4,3>
<3,1,8,1>
<3,2,1,5>
<3,2,2,7>
<3,2,5,3>
<3,2,9,8>
<3,2,10,7>
<3,3,1,7>
<3,3,2,4>
<3,3,9,4>
<3,4,1,1>
<3,4,2,4>
<3,5,4,4>
<3,5,8,2>
<3,5,9,3>
<3,6,1,3>
<3,6,7,10>
<3,6,10,9>
<3,7,6,3>
<3,8,3,7>
<3,8,7,1>
<3,8,9,5>
<3,8,10,1>
<3,9,1,4>
<3,9,3,9>
<3,9,10,1>
<3,10,4,10>
<3,10,9,7>
<4,1,3,4>
<4,1,4,7>
<4,2,7,8>
<4,3,2,7>
<4,3,4,2>
<4,3,10,7>
<4,4,3,7>
<4,5,10,1>
<4,6,3,9>
<4,7,2,3>
<4,7,4,4>
<4,7,5,3>
<4,8,1,1>
<4,8,3,7>
<4,8,9,4>
<4,9,6,3>
<4,10,5,3>
<4,11,6,5>
<4,11,8,2>
<4,12,2,4>
<4,12,8,2>
<5,1,3,5>
<5,1,7,6>
<5,1,8,6>
<5,2,9,10>
<5,3,2,7>
<5,3,3,4>
<5,3,5,6>
<5,3,8,6>
<5,3,9,6>
<5,4,1,5>
<5,4,7,2>
<5,5,8,5>
<5,6,3,10>
<5,7,3,7>
<5,7,6,10>
<5,7,8,2>
<5,7,9,5>
<5,8,3,10>
<5,8,5,10>
<5,9,1,6>
<5,9,2,2>
<5,9,8,10>
<5,10,2,7>
<5,10,10,6>
<5,11,6,10>
<5,11,8,2>
<5,12,1,3>
<5,12,6,7>
<5,12,9,8>
<5,13,3,2>
<5,13,4,2>
<5,13,9,8>
<5,14,4,7>
<5,14,8,5>
<5,14,10,8>
<6,1,1,5>
<6,1,2,1>
<6,2,2,8>
<6,2,3,4>
<6,2,5,10>
<6,2,8,9>
<6,3,2,2>
<6,3,8,4>
<6,3,10,10>
<6,4,2,2>
<6,4,3,9>
<6,4,5,4>
<6,4,6,7>
<6,4,8,1>
<6,4,10,4>
<6,5,6,4>
<7,1,6,1>
<7,1,8,2>
<7,2,3,7>
<7,2,4,6>
<7,2,8,6>
<7,2,9,4>
<7,3,2,4>
<7,4,4,5>
<7,4,6,7>
<7,5,7,6>
<7,5,9,10>
<8,1,1,6>
<8,1,2,1>
<8,1,3,10>
<8,1,5,8>
<8,2,5,4>
<8,2,7,4>
<8,3,9,10>
<8,4,1,5>
<8,4,2,1>
<8,5,9,6>
<8,6,1,7>
<8,6,3,5>
<8,6,10,2>
<8,7,3,9>
<8,7,6,10>
<8,8,2,3>
<8,8,5,8>
<8,8,7,8>
<8,8,8,4>
<8,8,9,4>
<8,8,10,4>
<8,9,1,5>
<8,9,2,2>
<8,9,9,2>
<8,9,10,6>
<8,10,3,7>
<8,10,4,6>
<8,10,6,5>
<8,11,10,4>
<8,12,4,6>
<8,13,1,9>
<8,13,2,3>
<8,13,4,9>
<8,13,5,1>
<8,13,10,1>
<8,14,2,1>
<8,14,3,2>
<8,14,5,7>
<8,14,8,3>
<8,14,10,10>
<8,15,3,4>
<8,15,6,5>
<8,15,10,7>
<8,16,2,2>
<8,16,6,1>
<9,1,7,5>
<9,2,2,8>
<9,3,9,2>
<10,1,2,1>
<10,1,5,4>
<10,2,5,7>
<10,2,8,8>
<10,3,2,5>
<10,3,6,1>
<10,4,2,10>
<10,4,5,1>
<10,4,6,2>
<10,4,8,9>
<10,5,1,2>
<10,5,3,1>
<10,5,8,6>
<10,6,5,1>
<10,6,6,7>
<10,7,4,5>
<10,7,8,3>
<10,8,8,6>
<10,9,1,8>
<10,9,5,2>
<10,9,8,6>
<10,10,7,8>
<10,10,10,9>
<10,11,6,7>
<10,11,7,5>
<10,11,9,7>
<10,12,1,5>
<10,12,4,9>
<10,12,10,5>
<11,1,4,3>
<11,1,8,7>
<11,1,10,6>
<11,2,6,3>
<11,2,7,4>
<11,2,8,10>
<11,2,10,7>
<12,1,6,4>
<12,1,7,10>
<12,2,8,9>
<12,3,3,10>
<12,3,6,2>
<12,4,7,7>
<12,5,3,6>
<12,5,6,7>
<12,5,8,7>
<12,5,9,10>
<12,6,1,6>
<12,6,2,1>
<12,6,8,6>
<12,7,1,4>
<12,7,5,1>
<12,7,6,7>
<12,8,8,3>
<12,9,5,3>
<12,9,7,4>
<12,9,9,2>
<12,10,6,10>
<12,11,2,1>
<12,11,5,9>
<12,12,7,10>
<12,13,3,6>
<12,13,5,5>
<12,13,6,1>
<12,13,7,9>
<12,13,8,3>
<12,14,2,7>
<12,14,6,8>
<12,14,8,5>
<12,14,10,8>
<13,1,7,1>
<13,1,10,2>
<13,2,2,4>
<13,2,6,2>
<13,2,9,6>
<13,3,7,10>
<13,4,2,9>
<13,4,8,10>
<13,5,8,4>
<13,5,10,5>
<13,6,3,6>
<13,6,7,4>
<13,7,5,6>
<13,7,7,2>
<13,8,3,3>
<13,8,4,9>
<13,8,6,2>
<13,8,9,10>
<13,9,2,3>
<13,9,4,5>
<13,9,8,9>
<13,10,5,9>
<13,10,7,6>
<13,10,8,9>
<13,11,3,7>
<13,11,5,10>
<13,11,8,4>
<13,12,5,6>
<13,12,7,6>
<13,12,9,7>
<13,13,3,1>
<13,13,6,2>
<13,13,8,2>
<13,14,2,6>
<13,14,5,6>
<13,15,3,8>
<13,16,1,8>
<13,16,2,5>
<13,16,3,1>
<13,16,9,2>
<13,17,3,4>
<13,17,10,8>
<14,1,3,8>
<14,1,7,10>
<14,2,2,9>
<14,2,8,3>
<14,3,4,10>
<14,3,5,4>
<14,3,7,5>
<14,3,8,8>
<14,4,1,4>
<14,5,5,10>
<14,6,2,7>
<14,7,1,7>
<14,7,8,4>
<14,8,1,9>
<14,8,2,2>
<14,8,3,5>
<14,8,5,5>
<15,1,9,1>
};
