<1,10,1,10>
<1,10,3,2>
<1,10,5,3>
<1,10,6,8>
<1,10,10,2>
<2,1,2,1>
<2,2,4,3>
<2,2,6,2>
<2,3,5,6>
<2,3,6,9>
<2,3,7,2>
<2,4,3,7>
<2,5,3,6>
<2,5,6,10>
<2,6,4,5>
<2,6,6,5>
<2,7,3,3>
<2,7,5,5>
<2,7,7,1>
<2,8,7,8>
<2,8,10,4>
<2,9,1,5>
<2,9,6,6>
<2,10,2,3>
<2,10,6,5>
<2,11,6,7>
<2,12,8,7>
<2,13,8,10>
<2,14,10,9>
<2,15,2,8>
<2,15,5,8>
<2,15,7,5>
<2,16,1,4>
<2,16,6,6>
<2,16,10,9>
<2,17,6,10>
<3,1,2,9>
<3,1,10,5>
<3,2,4,7>
<3,2,5,5>
<3,2,10,2>
<3,3,1,9>
<3,3,3,7>
<3,3,4,10>
<3,3,9,1>
<3,3,10,7>
<3,4,1,7>
<3,4,10,3>
<3,5,2,7>
<3,5,3,4>
<3,5,4,9>
<3,5,8,4>
<3,5,9,3>
<3,6,2,8>
<3,6,6,9>
<3,7,2,6>
<3,7,4,7>
<3,7,5,7>
<3,7,10,8>
<3,8,1,10>
<3,8,10,1>
<3,9,10,3>
<3,10,1,2>
<3,10,3,2>
<3,10,5,7>
<3,11,10,7>
<3,12,1,8>
<3,12,5,6>
<3,12,8,2>
<3,12,9,2>
<3,13,1,10>
<3,13,7,4>
<3,13,9,3>
<3,14,2,4>
<3,14,9,5>
<3,14,10,6>
<3,15,1,10>
<3,16,7,9>
<3,16,8,1>
<3,17,1,8>
<4,1,10,2>
<4,2,1,3>
<4,2,3,5>
<4,2,4,7>
<4,2,6,8>
<4,2,10,8>
<4,3,4,4>
<4,3,7,9>
<4,4,4,2>
<5,1,1,1>
<5,1,7,10>
<5,2,2,2>
<5,3,2,4>
<5,3,7,8>
<5,3,8,1>
<5,4,2,6>
<5,4,7,10>
<5,5,4,1>
<5,5,9,9>
<5,5,10,1>
<5,6,2,1>
<5,6,3,3>
<5,6,7,9>
<5,6,8,7>
<5,6,9,6>
<5,6,10,6>
<5,7,1,4>
<5,7,2,5>
<6,1,5,3>
<6,2,1,8>
<6,2,3,3>
<6,2,4,3>
<6,2,5,8>
<6,2,6,10>
<6,3,4,8>
<6,3,5,7>
<6,3,6,9>
<6,4,1,10>
<6,4,3,9>
<6,4,9,5>
<6,4,10,8>
<6,5,1,5>
<6,5,3,1>
<6,5,9,10>
<6,6,2,1>
<6,7,6,2>
<6,8,1,2>
<6,8,8,10>
<6,8,10,6>
<6,9,1,4>
<6,9,5,3>
<6,9,7,1>
<6,9,8,4>
<6,9,9,8>
<6,10,1,7>
<6,10,3,5>
<6,10,5,4>
<6,10,7,10>
<7,1,1,2>
<7,1,2,2>
<7,1,5,3>
<7,2,1,8>
<7,3,1,1>
<7,3,9,5>
<7,4,1,9>
<7,4,2,4>
<7,4,9,4>
<7,5,3,10>
<7,5,8,2>
<7,6,1,8>
<7,6,5,10>
<7,6,8,9>
<7,6,10,7>
<7,7,2,3>
<7,7,6,3>
<7,8,1,3>
<7,8,6,8>
<7,8,9,1>
<7,9,3,4>
<7,9,5,4>
<7,9,6,1>
<7,10,2,4>
<7,10,8,1>
<7,11,10,8>
<7,12,1,6>
<7,12,3,5>
<7,13,9,6>
<8,1,9,3>
<8,2,5,4>
<8,2,6,3>
<8,3,3,2>
<8,3,10,4>
<8,4,7,5>
<8,5,5,10>
<8,5,7,5>
<8,5,9,5>
<8,6,3,8>
<8,7,6,1>
<8,8,1,9>
<8,8,4,8>
<8,8,5,3>
<8,9,5,3>
<8,9,6,8>
<9,1,3,10>
<9,1,5,5>
<9,1,8,5>
<9,2,4,3>
<9,2,6,5>
<9,2,8,10>
<9,2,9,10>
<9,2,10,5>
<9,3,4,2>
<9,3,5,5>
<9,3,9,6>
<10,1,1,7>
<10,1,4,2>
<10,1,7,3>
<10,2,2,5>
<10,2,3,1>
<10,2,6,9>
<10,2,7,2>
<10,2,8,5>
<10,2,9,8>
<11,1,1,2>
<11,1,3,10>
<11,1,4,1>
<11,1,7,6>
<11,2,2,5>
<11,3,4,7>
<11,3,8,6>
<11,4,6,8>
<11,4,9,2>
<11,5,1,6>
<11,5,2,7>
<11,5,6,6>
<11,5,9,1>
<11,6,1,2>
<11,7,1,9>
<11,7,5,10>
<11,8,3,1>
<11,8,7,8>
<11,8,9,7>
<11,8,10,2>
<11,9,2,6>
<11,10,10,3>
<11,11,1,6>
<11,11,2,10>
<11,11,7,2>
<11,11,10,4>
<11,12,1,4>
<11,12,4,2>
<11,12,7,6>
<11,12,9,3>
<11,13,8,10>
<11,13,9,6>
<11,14,6,1>
<11,15,4,1>
<12,1,2,8>
<12,1,8,10>
<12,1,10,9>
<12,2,4,9>
<12,2,9,6>
<12,3,1,2>
<12,3,7,10>
<12,3,8,4>
<13,1,4,4>
<13,1,6,10>
<13,1,7,5>
<13,2,7,3>
<13,2,8,10>
<13,2,9,2>
<13,3,5,8>
<13,3,10,9>
<13,4,9,10>
<13,5,2,8>
<13,5,3,3>
<13,5,4,8>
<13,5,7,3>
<13,6,5,4>
<13,6,6,9>
<13,7,1,9>
<13,7,3,3>
<13,7,5,1>
<13,7,6,2>
<13,7,9,10>
<13,7,10,8>
<13,8,4,8>
<13,8,6,3>
<13,8,8,3>
<13,8,9,2>
<13,8,10,9>
<13,9,5,9>
<13,9,6,10>
<13,9,7,2>
<13,10,7,7>
<13,11,1,9>
<13,11,5,3>
<13,11,6,6>
<13,12,5,4>
<13,12,10,8>
<13,13,8,3>
<13,14,2,2>
<13,14,6,1>
<13,14,9,2>
<13,14,10,5>
<13,15,1,10>
<13,15,4,10>
<13,15,6,8>
<13,15,10,7>
<13,16,4,10>
<13,16,7,10>
<13,17,5,1>
<13,17,9,1>
<13,18,5,3>
<13,19,2,1>
<13,19,8,4>
<14,1,3,7>
<14,1,6,10>
<14,1,10,10>
<14,2,2,7>
<14,2,3,6>
<14,2,4,4>
<14,2,8,7>
<14,2,10,4>
<14,3,3,10>
<14,3,9,3>
<14,4,1,4>
<14,4,7,7>
<14,4,8,5>
<14,4,9,2>
<14,4,10,3>
<14,5,2,10>
<14,5,5,1>
<14,5,6,9>
<14,5,8,4>
<14,6,5,9>
<14,6,7,9>
<14,6,9,3>
<14,6,10,10>
<14,7,2,7>
<14,8,6,3>
<14,8,8,9>
<14,9,1,10>
<14,9,9,8>
<14,10,3,9>
<14,10,7,6>
<14,10,8,2>
<14,10,9,7>
<14,11,3,8>
<14,11,7,5>
<15,1,4,1>
<15,1,6,10>
<15,1,7,5>
<15,2,3,4>
<15,3,3,7>
<15,3,4,7>
<15,3,5,8>
<15,3,8,10>
<15,3,10,10>
<15,4,3,4>
<15,4,4,10>
<15,4,7,7>
<15,4,9,6>
<15,4,10,4>
<15,5,6,6>
<15,6,1,10>
<15,6,2,2>
<15,6,4,9>
<15,7,3,3>
<15,8,1,7>
<15,8,2,5>
<15,8,4,5>
<15,8,5,3>
<15,8,6,4>
<15,8,7,8>
<15,8,8,10>
<15,9,2,6>
<15,9,3,10>
<15,9,4,7>
<15,10,4,2>
<15,10,7,10>
<15,10,10,9>
<15,11,7,1>
<15,11,10,10>
<15,12,8,7>
<15,13,3,2>
<15,13,5,8>
<15,13,9,1>
<15,14,6,5>
<15,14,8,1>
<15,15,3,8>
<15,15,7,9>
<15,15,9,9>
<15,16,2,5>
<15,16,9,10>
<15,16,10,10>
<15,17,3,5>
<15,17,7,9>
<15,17,10,10>
};
