<26,15,8,7>
<26,16,28,5>
<26,17,3,7>
<26,18,22,6>
<26,19,18,9>
<26,20,26,10>
<26,21,9,1>
<26,22,27,4>
<26,23,11,3>
<26,24,30,3>
<26,25,5,7>
<26,26,2,4>
<26,27,9,3>
<26,28,30,9>
<26,29,1,7>
<26,30,28,5>
<26,31,8,2>
<26,32,20,10>
<26,33,29,1>
<26,34,6,2>
<26,35,6,1>
<26,36,3,2>
<26,37,27,0>
<27,1,19,8>
<27,2,17,10>
<27,3,30,9>
<27,4,30,2>
<27,5,4,7>
<27,6,15,3>
<27,7,26,6>
<27,8,1,4>
<27,9,22,9>
<27,10,20,9>
<27,11,15,9>
<27,12,14,6>
<27,13,8,7>
<27,14,6,7>
<27,15,25,3>
<27,16,18,9>
<27,17,26,5>
<27,18,1,5>
<27,19,13,0>
<28,1,24,5>
<28,2,25,3>
<28,3,11,1>
<28,4,12,7>
<28,5,9,6>
<28,6,28,0>
<29,1,5,3>
<29,2,12,3>
<29,3,25,2>
<29,4,27,10>
<29,5,5,2>
<29,6,24,2>
<29,7,3,7>
<29,8,23,2>
<29,9,15,10>
<29,10,19,5>
<29,11,19,6>
<29,12,15,6>
<29,13,17,10>
<29,14,20,7>
<29,15,19,10>
<29,16,4,2>
<29,17,30,1>
<29,18,17,2>
<29,19,30,3>
<29,20,29,6>
<29,21,20,0>
<30,1,18,1>
<30,2,7,9>
<30,3,19,4>
<30,4,11,4>
<30,5,27,6>
<30,6,17,7>
<30,7,17,10>
<30,8,20,7>
<30,9,20,9>
<30,10,8,7>
<30,11,11,4>
<30,12,15,0>
};
Waits = {
<1,1,17,7,1>
<2,1,25,11,5>
<3,1,8,31,9>
<4,1,7,7,6>
<5,1,26,30,3>
<6,1,11,4,10>
<7,1,21,4,10>
<8,1,11,3,9>
<9,1,26,2,6>
<10,1,16,30,7>
<11,1,7,21,10>
<12,1,27,14,5>
<13,1,19,10,8>
<14,1,11,5,2>
<15,1,12,5,7>
<16,1,8,23,7>
<17,1,27,10,7>
<18,1,8,32,6>
<19,1,16,30,9>
<20,1,15,20,5>
<21,1,7,7,1>
<22,2,26,13,1>
<23,2,2,30,2>
<24,1,8,19,1>
<25,1,24,13,6>
<26,3,8,20,6>
<27,1,29,8,7>
<28,1,12,25,2>
<29,1,8,17,3>
<30,1,12,15,9>
};
Deadlines = {
<1,3,13,2,372>
<1,16,26,4,307>
<1,19,8,22,373>
<2,2,28,3,330>
<2,8,8,4,323>
<2,17,21,27,310>
<2,21,18,7,357>
<4,1,15,21,325>
<4,3,2,20,314>
<4,7,15,13,367>
<4,11,24,19,352>
<4,12,8,24,319>
<4,14,15,13,365>
<4,16,28,4,350>
<6,3,25,14,352>
<7,3,21,16,344>
<7,16,2,26,370>
<7,17,26,8,378>
<7,19,26,21,320>
<7,24,4,15,313>
<8,6,15,11,368>
<8,11,17,4,298>
<8,13,9,18,332>
<8,16,24,5,347>
<8,17,23,11,310>
<8,20,12,16,364>
<8,24,24,1,371>
<8,29,10,26,378>
<8,31,11,9,380>
<8,38,7,15,337>
<9,1,2,5,377>
<9,7,18,22,291>
<9,9,10,12,341>
<9,10,15,1,348>
<9,18,29,12,354>
<10,3,17,13,334>
<10,7,23,9,361>
<10,12,24,23,335>
<10,15,15,25,304>
<10,20,24,27,324>
<10,25,16,18,301>
<10,27,8,36,321>
<11,2,28,6,321>
<11,12,7,30,310>
<12,3,26,13,359>
<12,11,24,17,322>
<12,13,4,16,306>
<12,19,26,25,355>
<12,24,25,15,306>
<12,25,26,5,347>
<12,27,5,1,341>
<13,3,16,30,375>
<15,4,16,25,324>
<15,7,29,18,327>
<15,16,30,4,312>
<15,20,17,12,366>
<15,25,16,16,318>
<16,2,9,2,352>
<16,3,15,6,318>
<16,20,1,1,372>
<16,22,15,17,379>
<16,25,21,19,356>
<16,26,2,15,349>
<16,27,18,18,338>
<16,32,17,13,325>
<16,36,9,12,291>
<17,3,24,25,367>
<17,6,2,30,331>
<17,9,16,28,324>
<18,1,16,9,378>
<18,4,23,2,380>
<18,5,23,10,348>
<18,6,16,20,311>
<18,9,12,27,341>
<18,20,9,9,291>
<19,8,21,12,309>
<19,10,23,1,361>
<21,1,12,3,345>
<21,11,30,10,326>
<21,12,16,28,295>
<21,20,29,4,311>
<21,27,7,34,372>
<22,15,15,5,372>
<23,3,6,2,295>
<23,4,30,10,349>
<23,5,22,11,348>
<23,7,25,7,332>
<23,13,4,12,293>
<24,1,9,17,327>
<24,3,1,7,361>
<24,6,2,13,343>
<24,9,26,20,350>
<24,11,7,9,298>
<24,12,10,9,368>
<24,14,21,16,372>
<24,15,4,20,372>
<24,16,12,12,338>
<24,20,9,9,371>
<24,22,23,8,357>
<24,25,17,11,371>
<24,26,22,17,299>
<24,27,8,21,305>
<24,28,2,2,370>
<25,1,23,3,301>
<25,2,2,9,292>
<25,3,11,12,372>
<25,7,7,37,333>
<25,10,12,7,375>
<25,14,16,34,373>
<26,2,27,7,356>
<26,5,16,2,322>
<26,8,2,4,364>
<26,9,8,36,354>
<26,11,19,10,363>
<26,13,15,25,306>
<26,14,23,4,304>
<26,15,21,21,373>
<26,19,15,6,319>
<26,21,21,12,335>
<26,23,15,6,309>
<26,26,7,27,370>
<27,3,12,27,361>
<27,4,1,3,365>
<27,6,2,10,316>
<27,10,1,19,355>
<27,19,7,37,340>
<28,3,18,14,354>
<28,5,20,3,322>
<29,4,16,7,315>
<29,7,21,3,367>
<29,10,30,10,372>
<29,13,12,16,341>
<29,20,16,19,299>
<29,21,5,1,333>
<30,3,29,5,354>
<30,10,6,3,292>
};
Modes = {
<1,1,4,3>
<1,1,7,1>
<1,1,13,9>
<1,1,27,6>
<1,1,32,5>
<1,1,35,1>
<1,1,42,5>
<1,1,43,2>
<1,1,50,2>
<1,2,1,1>
<1,2,11,9>
<1,2,12,9>
<1,2,16,1>
<1,2,18,6>
<1,2,22,1>
<1,2,23,3>
<1,2,28,7>
<1,2,30,2>
<1,2,34,4>
<1,2,37,3>
<1,2,39,6>
<1,2,43,3>
<1,2,50,10>
<1,3,4,3>
<1,3,8,2>
<1,3,14,5>
<1,3,23,8>
<1,3,24,10>
<1,3,26,2>
<1,3,27,8>
<1,3,30,4>
<1,3,42,1>
<1,3,44,6>
<1,3,50,5>
<1,4,5,6>
<1,4,12,4>
<1,4,16,2>
<1,4,34,6>
<1,4,37,7>
<1,4,46,6>
<1,4,47,3>
<1,4,49,1>
<1,4,50,9>
<1,5,5,4>
<1,5,14,2>
<1,5,15,2>
<1,5,18,10>
<1,5,19,10>
<1,5,24,8>
<1,5,26,3>
<1,5,30,10>
<1,5,31,8>
<1,5,32,9>
<1,5,33,4>
<1,5,35,1>
<1,5,48,3>
<1,6,9,2>
<1,6,10,8>
<1,6,11,4>
<1,6,12,8>
<1,6,16,5>
<1,6,20,6>
<1,6,32,5>
<1,6,37,7>
<1,6,40,5>
<1,6,48,5>
<1,6,50,9>
<1,7,6,4>
<1,7,20,7>
<1,7,24,9>
<1,7,29,7>
<1,7,31,1>
<1,7,34,6>
<1,7,35,9>
<1,7,38,2>
<1,7,44,7>
<1,7,46,5>
<1,7,47,8>
<1,7,49,2>
<1,8,16,2>
<1,8,19,6>
<1,8,22,1>
<1,8,25,2>
<1,8,31,6>
<1,8,32,4>
<1,8,33,3>
<1,8,39,3>
<1,8,40,8>
<1,8,41,9>
<1,8,46,7>
<1,8,49,6>
<1,9,2,1>
<1,9,4,2>
<1,9,7,10>
<1,9,17,6>
<1,9,23,1>
<1,9,25,10>
<1,9,29,3>
<1,9,38,8>
<1,9,39,7>
<1,9,41,7>
<1,9,42,4>
<1,9,43,4>
<1,9,46,8>
<1,9,47,6>
<1,10,1,9>
<1,10,2,10>
<1,10,5,7>
<1,10,6,5>
<1,10,12,7>
<1,10,24,9>
<1,10,29,6>
<1,10,34,3>
<1,10,37,3>
<1,10,41,3>
<1,10,45,3>
<1,11,5,2>
<1,11,6,6>
<1,11,9,10>
<1,11,12,10>
<1,11,14,3>
<1,11,15,8>
<1,11,18,7>
<1,11,20,8>
<1,11,24,1>
<1,11,31,6>
<1,11,32,2>
<1,11,36,1>
<1,11,38,10>
<1,11,43,1>
<1,11,45,3>
<1,11,49,10>
<1,12,10,4>
<1,12,13,1>
<1,12,14,9>
<1,12,16,9>
<1,12,27,7>
<1,12,32,1>
<1,12,35,3>
<1,12,39,8>
<1,12,40,2>
<1,12,46,5>
<1,12,47,5>
<1,13,4,2>
<1,13,5,7>
<1,13,6,3>
<1,13,13,9>
<1,13,14,1>
<1,13,18,8>
<1,13,19,1>
<1,13,23,6>
<1,13,24,4>
<1,13,26,4>
<1,13,28,10>
<1,13,34,6>
<1,13,38,3>
<1,14,2,7>
<1,14,13,4>
<1,14,15,2>
<1,14,22,6>
<1,14,23,4>
<1,14,29,9>
<1,14,32,9>
<1,14,39,6>
<1,14,40,6>
<1,15,5,4>
<1,15,6,8>
<1,15,9,6>
<1,15,20,5>
<1,15,22,3>
<1,15,32,7>
<1,15,35,2>
<1,15,39,6>
<1,15,44,9>
<1,16,1,8>
<1,16,4,8>
<1,16,16,2>
<1,16,21,6>
<1,16,31,4>
<1,16,33,2>
<1,16,35,6>
<1,16,36,8>
<1,16,37,8>
<1,16,43,4>
<1,16,46,9>
<1,17,5,10>
<1,17,12,1>
<1,17,16,2>
<1,17,20,7>
<1,17,26,4>
<1,17,29,10>
<1,17,37,3>
<1,17,43,6>
<1,17,46,6>
<1,17,48,9>
<1,17,50,4>
<1,18,2,7>
<1,18,6,1>
<1,18,9,9>
<1,18,14,10>
<1,18,16,6>
<1,18,17,8>
<1,18,23,2>
<1,18,30,5>
<1,18,31,3>
<1,18,38,1>
<1,18,39,5>
<1,18,43,3>
<1,18,46,9>
<1,19,1,10>
<1,19,8,2>
<1,19,10,7>
<1,19,22,8>
<1,19,25,10>
<1,19,40,1>
<1,19,41,10>
<1,19,46,3>
<1,20,2,9>
<1,20,3,9>
<1,20,5,2>
<1,20,6,2>
<1,20,8,2>
<1,20,12,4>
<1,20,15,8>
<1,20,17,6>
<1,20,33,2>
<1,20,36,10>
<1,20,38,8>
<1,20,42,6>
<1,20,43,10>
<1,20,44,4>
<1,20,46,10>
<1,20,50,4>
<2,1,2,8>
<2,1,22,7>
<2,1,23,9>
<2,1,25,5>
<2,1,26,3>
<2,1,36,5>
<2,1,41,10>
<2,1,42,7>
<2,1,46,6>
<2,1,49,6>
<2,2,2,7>
<2,2,10,2>
<2,2,16,10>
<2,2,17,9>
<2,2,22,8>
<2,2,26,7>
<2,2,35,8>
<2,2,37,6>
<2,2,40,2>
<2,2,45,4>
<2,3,3,9>
<2,3,8,4>
<2,3,9,5>
<2,3,13,2>
<2,3,14,1>
<2,3,16,10>
<2,3,26,7>
<2,3,28,10>
<2,3,29,5>
<2,3,31,9>
<2,3,32,2>
<2,3,34,8>
<2,3,39,7>
<2,3,45,5>
<2,3,46,6>
<2,4,3,4>
<2,4,7,10>
<2,4,9,6>
<2,4,11,10>
<2,4,14,2>
<2,4,18,1>
<2,4,20,9>
<2,4,26,6>
<2,4,28,1>
<2,4,36,5>
<2,4,39,6>
<2,4,40,4>
<2,4,41,6>
<2,4,46,2>
<2,5,6,2>
<2,5,7,4>
<2,5,9,8>
<2,5,10,6>
<2,5,13,9>
<2,5,22,7>
<2,5,31,3>
<2,5,41,6>
<2,5,42,9>
<2,5,45,6>
<2,5,46,4>
<2,5,47,6>
<2,6,11,2>
<2,6,16,9>
<2,6,21,7>
<2,6,22,2>
<2,6,23,4>
<2,6,25,7>
<2,6,29,2>
<2,6,35,5>
<2,6,39,8>
<2,6,41,1>
<2,6,45,5>
<2,6,46,6>
<2,6,48,1>
<2,7,8,7>
<2,7,9,8>
<2,7,11,8>
<2,7,12,2>
<2,7,13,8>
<2,7,17,2>
<2,7,19,5>
<2,7,20,9>
<2,7,21,7>
<2,7,23,10>
<2,7,29,9>
<2,7,32,9>
<2,7,40,7>
<2,7,50,10>
<2,8,2,4>
<2,8,7,8>
<2,8,9,8>
<2,8,12,5>
<2,8,20,6>
<2,8,22,2>
<2,8,30,4>
<2,8,31,2>
<2,8,32,4>
<2,8,40,8>
<2,8,41,1>
<2,8,47,2>
<2,8,49,4>
<2,9,4,4>
<2,9,8,7>
<2,9,9,7>
<2,9,10,9>
<2,9,12,4>
<2,9,15,5>
<2,9,19,3>
<2,9,34,5>
<2,9,36,3>
<2,9,38,6>
<2,9,42,7>
<2,9,47,7>
<2,9,48,10>
<2,10,3,5>
<2,10,4,2>
<2,10,7,3>
<2,10,11,8>
<2,10,15,1>
<2,10,25,7>
<2,10,26,7>
<2,10,35,9>
<2,10,46,9>
<2,10,50,9>
<2,11,9,10>
<2,11,12,2>
<2,11,15,5>
<2,11,21,7>
<2,11,24,1>
<2,11,26,10>
<2,11,27,3>
<2,11,29,10>
<2,11,31,2>
<2,11,35,10>
<2,11,38,3>
<2,11,47,7>
<2,12,9,2>
<2,12,10,5>
<2,12,12,3>
<2,12,18,9>
<2,12,21,10>
<2,12,24,7>
<2,12,29,3>
<2,12,34,9>
<2,12,39,6>
<2,12,40,2>
<2,12,43,10>
<2,12,46,8>
<2,12,49,2>
<2,13,2,3>
<2,13,10,7>
<2,13,11,6>
<2,13,38,9>
<2,13,43,1>
<2,13,44,5>
<2,13,50,10>
<2,14,5,10>
<2,14,12,3>
<2,14,17,10>
<2,14,19,10>
<2,14,21,4>
<2,14,25,8>
<2,14,30,5>
<2,14,33,9>
<2,14,37,2>
<2,14,38,7>
<2,14,39,8>
<2,14,44,7>
<2,14,46,9>
<2,14,49,9>
<2,14,50,8>
<2,15,2,4>
<2,15,4,5>
<2,15,6,2>
<2,15,11,9>
<2,15,19,5>
<2,15,20,8>
<2,15,23,7>
<2,15,25,3>
<2,15,28,4>
<2,15,29,9>
<2,15,30,10>
<2,15,34,2>
<2,15,47,4>
<2,16,2,5>
<2,16,3,6>
<2,16,8,6>
<2,16,13,1>
<2,16,14,9>
<2,16,19,6>
<2,16,27,3>
<2,16,30,7>
<2,16,35,7>
<2,16,39,3>
<2,16,43,4>
<2,16,44,2>
<2,16,48,3>
<2,16,50,2>
<2,17,4,3>
<2,17,12,4>
<2,17,14,6>
<2,17,17,4>
<2,17,20,2>
<2,17,24,5>
<2,17,25,10>
<2,17,35,6>
<2,17,42,9>
<2,17,43,1>
<2,17,44,8>
<2,18,4,8>
<2,18,7,4>
<2,18,9,9>
<2,18,11,6>
<2,18,13,10>
<2,18,14,8>
<2,18,16,7>
<2,18,19,6>
<2,18,21,5>
<2,18,22,7>
<2,18,29,6>
<2,18,37,5>
<2,19,4,8>
<2,19,17,6>
<2,19,18,8>
<2,19,33,9>
<2,19,34,2>
<2,19,38,5>
<2,19,45,10>
<2,20,2,10>
<2,20,16,4>
<2,20,19,8>
<2,20,31,10>
<2,20,32,10>
<2,20,35,9>
<2,20,37,9>
<2,20,38,10>
<2,20,39,1>
<2,20,40,7>
<2,20,44,9>
<2,20,45,9>
<2,20,50,4>
<2,21,3,3>
<2,21,5,9>
<2,21,9,10>
<2,21,10,10>
<2,21,13,2>
<2,21,19,9>
<2,21,24,10>
<2,21,25,3>
<2,21,27,4>
<2,21,38,9>
<2,21,41,1>
<2,21,49,3>
<2,22,1,8>
<2,22,4,9>
<2,22,5,2>
<2,22,9,1>
<2,22,10,4>
<2,22,14,7>
<2,22,23,3>
<2,22,26,9>
<2,22,28,1>
<2,22,30,3>
<2,22,36,6>
<2,22,47,4>
<2,22,49,10>
<2,23,8,2>
<2,23,16,5>
<2,23,21,6>
<2,23,25,8>
<2,23,26,1>
<2,23,27,1>
<2,23,30,4>
<2,23,43,3>
<2,23,50,7>
<2,24,19,7>
<2,24,20,8>
<2,24,30,3>
<2,24,33,5>
<2,24,34,6>
<2,24,37,4>
<2,24,43,6>
<2,24,49,10>
<2,25,1,2>
<2,25,4,8>
<2,25,5,8>
<2,25,11,9>
<2,25,15,9>
<2,25,17,3>
<2,25,18,5>
<2,25,20,1>
<2,25,22,9>
<2,25,28,4>
<2,25,44,8>
<2,25,46,6>
<2,25,47,9>
<2,26,2,8>
<2,26,13,3>
<2,26,15,2>
<2,26,28,7>
<2,26,45,10>
<2,26,50,7>
<2,27,3,3>
<2,27,5,8>
<2,27,8,10>
<2,27,9,7>
<2,27,13,10>
<2,27,16,7>
<2,27,18,6>
<2,27,19,8>
<2,27,21,9>
<2,27,23,5>
<2,27,27,9>
<2,27,30,1>
<2,27,33,4>
<2,27,37,4>
<2,27,41,3>
<2,27,44,3>
<2,27,48,7>
<2,27,49,6>
<2,28,3,3>
<2,28,10,7>
<2,28,12,1>
<2,28,14,8>
<2,28,22,2>
<2,28,25,10>
<2,28,33,7>
<2,28,38,2>
<2,28,40,6>
<2,28,41,8>
<2,28,44,4>
<2,28,45,10>
<2,28,47,8>
<2,28,50,1>
<2,29,3,10>
<2,29,7,10>
<2,29,8,8>
<2,29,9,6>
<2,29,14,5>
<2,29,15,6>
<2,29,17,6>
<2,29,18,5>
<2,29,20,8>
<2,29,21,8>
<2,29,26,7>
<2,29,29,9>
<2,29,40,2>
<2,29,44,1>
<2,30,6,7>
<2,30,16,8>
<2,30,23,1>
<2,30,27,5>
<2,30,28,6>
<2,30,32,4>
<2,30,35,3>
<2,30,36,5>
<2,30,37,6>
<2,30,38,1>
<2,30,40,2>
<2,30,42,4>
<2,30,45,5>
<2,30,46,5>
<2,30,48,8>
<2,31,5,10>
<2,31,7,10>
<2,31,8,9>
<2,31,9,9>
<2,31,10,6>
<2,31,11,2>
<2,31,12,3>
<2,31,13,4>
<2,31,15,8>
<2,31,24,3>
<2,31,27,10>
<2,31,28,8>
<2,31,32,4>
<3,1,2,4>
<3,1,6,7>
<3,1,12,8>
<3,1,22,10>
<3,1,33,8>
<3,1,34,6>
<3,1,35,3>
<3,1,45,3>
<4,1,4,3>
<4,1,6,7>
<4,1,9,7>
<4,1,10,2>
