<7,3,25,7>
<7,4,1,1>
<7,4,17,10>
<7,4,18,6>
<7,4,21,3>
<7,4,24,10>
<7,4,25,8>
<7,5,1,9>
<7,5,10,3>
<7,6,4,5>
<7,6,5,8>
<7,6,14,3>
<7,6,18,7>
<7,6,21,1>
<7,7,3,8>
<7,7,5,6>
<7,7,6,9>
<7,7,11,7>
<7,7,12,2>
<7,7,23,8>
<7,7,25,1>
<7,8,2,3>
<7,8,5,5>
<7,8,9,5>
<7,8,12,3>
<7,8,15,3>
<7,8,17,5>
<7,8,22,5>
<7,9,11,7>
<7,9,12,4>
<7,9,25,9>
<7,10,2,7>
<7,10,14,6>
<7,10,15,6>
<7,10,25,5>
<7,11,6,4>
<7,11,13,10>
<7,11,16,4>
<7,11,17,8>
<7,11,20,1>
<7,11,23,9>
<7,11,24,1>
<7,12,9,3>
<7,12,10,2>
<7,12,14,3>
<7,12,16,10>
<7,12,21,4>
<7,12,23,9>
<7,13,14,8>
<7,13,19,10>
<7,13,22,9>
<7,14,3,2>
<7,14,10,3>
<7,14,14,9>
<7,14,15,8>
<7,14,20,6>
<7,14,22,6>
<7,14,23,9>
<7,14,25,5>
<7,15,4,8>
<7,15,16,4>
<7,15,17,9>
<7,15,21,4>
<8,1,5,2>
<8,1,7,5>
<8,1,16,1>
<8,2,5,2>
<8,2,6,3>
<8,2,7,7>
<8,2,10,1>
<8,2,16,9>
<8,2,17,5>
<8,3,6,4>
<8,3,9,7>
<8,3,13,7>
<8,3,14,10>
<8,3,16,5>
<8,3,22,2>
<8,3,24,7>
<8,4,10,1>
<8,4,16,8>
<8,4,17,2>
<8,4,19,8>
<8,4,21,7>
<8,4,22,3>
<8,4,23,8>
<9,1,1,5>
<9,1,7,4>
<9,1,8,8>
<9,1,11,5>
<9,1,17,9>
<9,1,19,9>
<9,1,25,5>
<9,2,2,2>
<9,2,3,4>
<9,2,8,4>
<9,2,10,2>
<9,2,11,7>
<9,2,20,3>
<9,2,21,7>
<9,3,7,10>
<9,3,16,6>
<9,3,22,10>
<9,3,23,1>
<9,3,25,9>
<9,4,5,5>
<9,4,9,10>
<9,4,10,4>
<9,4,12,9>
<9,4,16,5>
<9,4,17,3>
<9,4,23,5>
<9,4,24,4>
<9,4,25,4>
<9,5,1,1>
<9,5,4,8>
<9,5,8,4>
<9,5,14,3>
<9,5,18,3>
<9,5,19,9>
<9,5,23,3>
<9,6,9,2>
<9,6,12,7>
<9,6,16,5>
<9,6,17,5>
<9,6,18,7>
<9,6,24,1>
<9,7,1,7>
<9,7,4,8>
<9,7,9,9>
<9,7,10,3>
<9,7,20,4>
<9,7,21,4>
<9,7,23,7>
<9,7,25,2>
<9,8,2,5>
<9,8,9,8>
<9,8,10,3>
<9,8,13,4>
<9,8,15,3>
<9,8,19,3>
<9,8,21,4>
<9,8,25,1>
<9,9,6,9>
<9,9,15,1>
<9,9,18,10>
<9,10,1,8>
<9,10,3,3>
<9,10,11,3>
<9,10,12,1>
<9,10,13,1>
<9,10,16,8>
<9,10,19,3>
<9,10,23,9>
<9,10,24,8>
<10,1,2,3>
<10,1,6,2>
<10,1,9,4>
<10,1,10,5>
<10,1,11,8>
<10,1,17,1>
<10,2,9,1>
<10,2,16,4>
<10,2,19,5>
<10,2,22,2>
<10,2,23,3>
<10,3,1,4>
<10,3,2,2>
<10,3,9,9>
<10,3,12,2>
<10,3,22,4>
<10,4,1,3>
<10,4,2,3>
<10,4,14,2>
<10,4,23,7>
<10,4,24,4>
<10,5,4,7>
<10,5,6,3>
<10,6,1,4>
<10,6,3,6>
<10,6,5,10>
<10,6,6,5>
<10,6,7,5>
<10,6,11,6>
<10,6,14,3>
<10,6,18,4>
<10,6,23,9>
<10,7,2,9>
<10,7,5,7>
<10,7,9,9>
<10,7,10,8>
<10,7,12,2>
<10,7,17,5>
<10,7,19,2>
<10,7,23,4>
<10,8,8,9>
<10,8,9,4>
<10,8,16,3>
<10,8,23,2>
<10,8,25,3>
<10,9,1,1>
<10,9,6,3>
<10,9,7,1>
<10,9,9,8>
<10,9,10,5>
<10,9,12,10>
<10,9,15,8>
<10,9,19,7>
<10,9,24,5>
<10,9,25,1>
<10,10,2,10>
<10,10,3,3>
<10,10,4,1>
<10,10,7,4>
<10,10,11,2>
<10,10,14,1>
<10,10,22,3>
<11,1,1,10>
<11,1,17,10>
<11,1,21,10>
<11,1,24,8>
<11,2,2,4>
<11,2,3,2>
<11,2,8,8>
<11,2,9,4>
<11,2,10,7>
<11,2,11,9>
<11,2,12,5>
<11,2,13,1>
<11,2,14,9>
<11,2,15,10>
<11,2,18,9>
<11,3,8,1>
<11,3,10,7>
<11,3,13,9>
<11,3,16,2>
<11,3,21,1>
<11,4,3,7>
<11,4,6,2>
<11,4,10,7>
<11,4,11,4>
<11,4,12,3>
<11,4,15,8>
<11,4,19,3>
<11,4,22,9>
<11,5,6,1>
<11,5,7,8>
<11,5,9,4>
<11,5,13,6>
<11,6,10,9>
<11,6,11,7>
<11,6,15,6>
<11,6,17,7>
<11,6,19,1>
<11,6,25,7>
<11,7,2,7>
<11,7,12,8>
<11,7,13,2>
<11,7,17,4>
<12,1,2,8>
<12,1,5,5>
<12,1,8,4>
<12,1,9,9>
<12,1,11,7>
<12,1,23,1>
<12,1,24,3>
<12,2,5,6>
<12,2,6,4>
<12,2,7,6>
<12,2,15,10>
<12,2,16,8>
<12,2,17,7>
<12,2,18,1>
<12,2,24,8>
<12,3,4,2>
<12,3,5,3>
<12,3,7,7>
<12,3,14,2>
<12,3,17,2>
<12,3,18,3>
<12,4,7,3>
<12,4,9,9>
<12,4,11,6>
<12,5,10,7>
<12,5,11,10>
<12,5,12,3>
<12,5,14,7>
<12,5,15,4>
<12,5,17,1>
<12,5,18,2>
<12,5,22,3>
<12,6,5,1>
<12,6,16,1>
<12,6,18,4>
<12,6,24,1>
<12,7,3,6>
<12,7,4,7>
<12,7,7,6>
<12,7,10,4>
<12,7,12,8>
<12,7,14,7>
<12,7,23,5>
<12,7,24,5>
<12,8,6,1>
<12,8,11,4>
<12,8,13,9>
<12,8,17,7>
<12,8,21,4>
<12,9,4,6>
<12,9,6,9>
<12,9,8,1>
<12,9,9,2>
<12,9,14,1>
<12,9,20,8>
<12,9,24,10>
<12,9,25,8>
<12,10,3,8>
<12,10,9,9>
<12,10,10,3>
<12,10,12,7>
<12,10,14,6>
<12,10,17,6>
<12,10,19,9>
<12,10,22,9>
<12,10,23,10>
<12,10,24,7>
<12,11,2,3>
<12,11,11,7>
<12,11,12,1>
<12,11,22,9>
<12,11,23,4>
<12,11,25,10>
<12,12,5,10>
<12,12,8,8>
<12,12,11,5>
<12,12,12,1>
<12,12,19,1>
<12,12,21,9>
<12,12,22,10>
<12,13,1,8>
<12,13,5,5>
<12,13,6,1>
<12,13,13,10>
<12,13,22,1>
<12,14,2,8>
<12,14,3,3>
<12,14,11,2>
<12,14,15,10>
<12,14,17,3>
<12,14,19,7>
<12,14,23,9>
<12,14,25,1>
<12,15,11,4>
<12,15,18,3>
<12,15,21,4>
<12,16,4,8>
<12,16,7,9>
<12,16,16,9>
<12,17,2,6>
<12,17,3,9>
<12,17,6,6>
<12,17,14,8>
<12,17,15,4>
<12,17,17,1>
<12,17,21,3>
<12,18,3,9>
<12,18,12,8>
<12,18,17,2>
<12,18,23,3>
<12,18,25,2>
<13,1,3,6>
<13,1,6,2>
<13,1,9,3>
<13,1,19,1>
<13,1,25,5>
<13,2,8,4>
<13,2,13,2>
<13,2,18,2>
<13,2,20,5>
<13,2,24,9>
<14,1,6,2>
<14,1,8,3>
<14,1,10,6>
<14,1,14,1>
<14,1,16,1>
<14,1,21,7>
<14,1,22,9>
<14,2,1,6>
<14,2,3,10>
<14,2,14,9>
<14,2,18,1>
<14,2,19,3>
<14,2,21,1>
<14,3,2,2>
<14,3,8,8>
<14,3,9,9>
<14,3,15,2>
<14,3,16,10>
<14,3,20,5>
<14,3,21,2>
<14,3,22,7>
<14,3,24,5>
<14,4,7,8>
<14,4,9,9>
<14,4,12,6>
<14,4,13,4>
<14,4,25,6>
<14,5,6,9>
<14,5,7,4>
<14,5,11,6>
<14,5,13,8>
<14,5,15,5>
<14,5,23,7>
<14,5,25,2>
<14,6,8,2>
<14,6,9,10>
<14,6,10,2>
<14,6,11,9>
<14,6,13,3>
<14,6,20,7>
<14,7,3,8>
<14,7,7,8>
<14,7,13,2>
<14,7,17,3>
<14,7,22,10>
<14,7,24,10>
<14,7,25,5>
<14,8,3,10>
<14,8,4,2>
<14,8,6,2>
<14,8,16,6>
<14,8,18,9>
<14,9,1,2>
<14,9,5,2>
<14,9,9,1>
<14,9,11,10>
<14,9,15,5>
<14,9,16,5>
<14,9,17,5>
<14,9,18,1>
<14,9,19,3>
<14,9,21,8>
<14,9,22,4>
<14,10,2,1>
<14,10,6,9>
<14,10,8,10>
<14,10,11,2>
<14,10,12,7>
<14,10,13,1>
<14,10,24,6>
<14,11,3,1>
<14,11,5,10>
<14,11,7,4>
<14,11,8,5>
<14,11,10,6>
<14,11,15,8>
<14,11,17,2>
<14,12,2,6>
<14,12,4,5>
<14,12,5,3>
<14,12,9,2>
<14,12,11,8>
<14,12,18,7>
<14,12,20,10>
<14,13,2,1>
<14,13,4,7>
<14,13,8,9>
<14,13,9,4>
<14,13,10,1>
<14,13,14,1>
<14,13,20,8>
<14,13,23,4>
<14,13,24,4>
<14,13,25,8>
<14,14,2,1>
<14,14,6,8>
<14,14,7,8>
<14,14,15,10>
<14,14,17,10>
<14,14,20,2>
<14,14,21,4>
<14,15,1,2>
<14,15,11,1>
<14,15,12,10>
<14,15,18,1>
<14,15,19,6>
<14,16,3,8>
<14,16,5,4>
<14,16,10,9>
<14,17,3,1>
<14,17,5,5>
<14,17,6,2>
<14,17,10,3>
<14,17,12,1>
<14,17,14,7>
<14,17,15,10>
<14,18,4,7>
<14,18,7,5>
<14,18,14,7>
<14,18,16,8>
<14,18,17,3>
<14,18,22,9>
<14,18,25,7>
<14,19,21,5>
<14,20,3,6>
<14,20,11,1>
<14,20,12,1>
<14,20,13,4>
<14,21,3,9>
<14,21,10,3>
<14,21,11,1>
<14,21,13,2>
<14,21,16,2>
<14,21,17,3>
<14,21,18,9>
<14,21,19,7>
<14,21,21,5>
<14,21,24,5>
<14,22,5,9>
<14,22,17,5>
<14,22,21,5>
<14,23,1,9>
<14,23,3,9>
<14,23,11,7>
<14,23,16,4>
<14,23,19,4>
<14,23,25,1>
<14,24,1,1>
<14,24,3,7>
<14,24,5,8>
<14,24,9,2>
<14,24,11,10>
<14,24,12,5>
<14,24,16,10>
<14,24,18,5>
<14,24,19,2>
<14,25,7,4>
<14,25,8,4>
<14,25,11,2>
<14,25,14,3>
<14,25,21,7>
<15,1,4,2>
<15,1,8,4>
<15,1,9,6>
<15,1,10,9>
<15,1,11,8>
<15,1,13,3>
<15,1,16,3>
<15,1,23,5>
<15,2,3,3>
<15,2,5,8>
<15,2,10,1>
<15,2,22,10>
<15,2,24,1>
<15,3,2,10>
<15,3,17,6>
<15,3,20,8>
<15,3,22,6>
<15,4,3,10>
<15,4,7,9>
<15,4,8,2>
<15,4,10,5>
<15,4,12,6>
<15,4,15,4>
<15,4,16,9>
<15,4,25,3>
<15,5,9,4>
<15,5,12,7>
<15,5,14,4>
<15,5,16,4>
<15,5,17,1>
<15,5,19,9>
<15,5,24,2>
<15,6,20,9>
<15,6,21,3>
<15,7,3,9>
<15,7,4,2>
<15,7,5,9>
<15,7,9,3>
<15,7,17,6>
<15,7,18,1>
<15,7,19,3>
<15,7,21,3>
<15,8,6,10>
<15,8,12,8>
<15,8,16,7>
<15,8,19,2>
<15,8,20,5>
<15,9,1,6>
<15,9,7,8>
<15,9,13,6>
<15,9,16,6>
<15,9,20,10>
<15,9,24,6>
<15,10,1,6>
<15,10,3,10>
<15,10,14,4>
<15,10,17,4>
<15,10,21,9>
<15,11,3,10>
<15,11,11,9>
<15,11,22,7>
<15,12,2,9>
<15,12,6,2>
<15,12,7,7>
<15,12,11,8>
<15,12,12,6>
<15,12,14,1>
<15,12,19,10>
<15,12,22,10>
<15,13,5,6>
<15,13,8,6>
<15,13,9,5>
<15,13,17,6>
<15,13,18,2>
<15,13,20,2>
<15,13,21,5>
<15,13,22,1>
<15,13,23,4>
<15,14,1,4>
<15,14,2,10>
<15,14,12,9>
<15,14,17,7>
<15,14,21,9>
<15,14,25,9>
<15,15,9,6>
<15,15,11,4>
<15,15,14,5>
<15,15,16,4>
<15,15,21,1>
<15,15,22,8>
<15,16,8,6>
<15,16,9,7>
<15,16,14,7>
<15,16,19,8>
<15,16,20,7>
<15,17,4,5>
<15,17,8,6>
<15,17,11,8>
<15,17,15,2>
<15,17,16,6>
<15,17,18,9>
<15,17,19,3>
<15,17,21,2>
<15,17,24,4>
<15,18,4,9>
<15,18,10,5>
<15,18,15,9>
<15,18,16,6>
<15,18,22,8>
<15,18,23,3>
<16,1,3,6>
<16,1,5,2>
<16,1,13,1>
<16,1,17,2>
<16,1,22,5>
<17,1,3,5>
<17,1,6,7>
<17,1,14,5>
<17,1,16,9>
<17,1,18,9>
<17,1,19,9>
<17,1,22,9>
<17,2,4,2>
<17,2,5,4>
<17,2,8,7>
<17,2,9,6>
<17,2,10,1>
<17,2,17,1>
<17,2,20,4>
<17,3,8,5>
<17,3,12,6>
<17,3,13,2>
<17,3,15,10>
<17,3,18,2>
<17,4,4,1>
<17,4,12,2>
<17,4,16,4>
<17,4,19,3>
<17,4,24,3>
<17,5,2,7>
<17,5,3,3>
<17,5,5,3>
<17,5,7,4>
<17,5,8,8>
<17,5,11,7>
<17,5,18,1>
<17,5,21,1>
<17,5,22,5>
<17,5,23,1>
<17,5,24,3>
<17,6,10,7>
<17,6,12,6>
<17,6,15,6>
<17,6,16,9>
<17,6,21,7>
<17,6,22,9>
<17,6,24,4>
<17,7,2,5>
<17,7,7,10>
<17,7,20,5>
<17,7,22,6>
<17,7,24,6>
<17,7,25,10>
<17,8,1,7>
<17,8,3,4>
<17,8,6,3>
<17,8,15,2>
<17,8,17,9>
<17,8,19,4>
<18,1,3,6>
<18,1,7,2>
<18,1,8,7>
<18,1,9,5>
<18,1,11,7>
<18,1,13,10>
<18,1,17,2>
<18,1,21,3>
<18,1,24,5>
<18,2,7,8>
<18,2,14,3>
<18,2,15,7>
<18,2,18,3>
<18,2,24,5>
<18,2,25,5>
<18,3,3,5>
<18,3,7,3>
<18,3,13,4>
<18,3,21,5>
<18,3,23,5>
<18,4,1,8>
<18,4,4,5>
<18,4,5,6>
<18,4,9,10>
<18,4,13,1>
<18,4,18,8>
<18,4,21,10>
<18,4,22,10>
<18,4,24,7>
<18,5,1,3>
<18,5,6,3>
<18,5,7,3>
<18,5,8,4>
<18,5,21,10>
<18,5,24,9>
<18,6,7,4>
<18,6,18,1>
<18,7,5,1>
<18,7,6,1>
